DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-26 18:15:00;73;6;1;78;0;14;1;0;0
2020-07-26 18:30:00;55;5;4;37;0;12;1;0;0
2020-07-26 18:45:00;60;5;5;58;0;13;0;0;0
2020-07-26 19:00:00;39;4;1;43;0;10;1;0;0
2020-07-26 19:15:00;59;6;4;77;0;14;1;0;0
2020-07-26 19:30:00;54;8;0;46;0;12;0;0;0
2020-07-26 19:45:00;57;11;5;58;0;14;1;0;0
2020-07-26 20:00:00;39;5;1;36;0;12;1;0;0
2020-07-26 20:15:00;51;3;3;49;0;13;1;0;0
2020-07-26 20:30:00;37;8;1;45;0;12;1;0;0
2020-07-26 20:45:00;48;4;2;55;0;14;0;0;0
2020-07-26 21:00:00;47;6;1;37;0;12;1;0;0
2020-07-26 21:15:00;48;3;1;25;0;14;1;0;0
2020-07-26 21:30:00;43;8;0;39;0;12;1;0;0
2020-07-26 21:45:00;30;9;0;37;0;14;1;0;0
2020-07-26 22:00:00;27;3;0;13;0;12;0;0;0
2020-07-26 22:15:00;17;5;1;15;0;13;1;0;0
2020-07-26 22:30:00;11;0;0;23;0;12;1;0;0
2020-07-26 22:45:00;18;3;0;16;0;14;1;0;0
2020-07-26 23:00:00;11;1;0;7;0;10;1;0;0
2020-07-26 23:15:00;18;1;3;15;0;14;0;0;0
2020-07-26 23:30:00;16;6;0;7;0;12;1;0;0
2020-07-26 23:45:00;9;1;0;8;0;13;1;0;0
