DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-09 10:15:00;27;42;13;0;36;40;4;7
2019-09-09 10:30:00;29;46;6;0;39;28;2;2
2019-09-09 10:45:00;26;37;9;0;39;35;10;0
2019-09-09 11:00:00;33;37;16;0;44;36;14;6
2019-09-09 11:15:00;17;43;11;0;41;37;0;7
2019-09-09 11:30:00;27;40;8;0;38;33;6;12
2019-09-09 11:45:00;33;37;12;0;41;27;6;2
2019-09-09 12:00:00;27;47;14;0;54;37;1;8
2019-09-09 12:15:00;33;48;9;0;41;41;4;6
2019-09-09 12:30:00;28;41;12;0;51;41;4;10
2019-09-09 12:45:00;31;42;10;0;54;63;12;11
2019-09-09 13:00:00;27;47;8;0;42;57;18;11
2019-09-09 13:15:00;33;54;11;0;54;84;12;5
2019-09-09 13:30:00;42;58;9;0;78;105;25;7
2019-09-09 13:45:00;59;56;13;0;68;95;17;4
2019-09-09 14:00:00;92;95;14;0;61;62;7;17
2019-09-09 14:15:00;129;185;15;0;61;63;0;28
2019-09-09 14:30:00;110;141;11;0;65;53;2;16
2019-09-09 14:45:00;65;58;12;0;58;33;3;14
2019-09-09 15:00:00;74;78;11;0;65;36;0;32
2019-09-09 15:15:00;74;84;11;0;96;70;1;23
2019-09-09 15:30:00;57;62;13;0;63;49;5;16
2019-09-09 15:45:00;55;61;10;0;53;37;1;15
2019-09-09 16:00:00;64;62;6;0;78;53;0;19
2019-09-09 16:15:00;52;57;10;0;64;70;2;13
2019-09-09 16:30:00;59;65;8;0;74;41;1;22
2019-09-09 16:45:00;62;53;12;0;76;42;0;14
2019-09-09 17:00:00;42;63;6;0;51;40;43;18
2019-09-09 17:15:00;53;51;14;0;46;52;0;11
2019-09-09 17:30:00;47;49;8;0;52;33;0;3
2019-09-09 17:45:00;59;58;12;0;51;42;0;22
2019-09-09 18:00:00;39;34;10;0;36;22;3;13
2019-09-09 18:15:00;28;32;7;0;41;27;0;4
2019-09-09 18:30:00;30;41;5;0;33;14;0;9
2019-09-09 18:45:00;21;27;4;0;30;22;10;4
2019-09-09 19:00:00;18;22;4;0;14;18;2;0
2019-09-09 19:15:00;21;19;3;0;27;17;0;2
2019-09-09 19:30:00;21;16;0;0;22;31;2;0
2019-09-09 19:45:00;17;19;8;0;23;18;2;4
2019-09-09 20:00:00;17;19;2;0;32;17;1;0
2019-09-09 20:15:00;13;22;1;0;20;29;6;0
2019-09-09 20:30:00;12;22;3;0;26;14;3;0
2019-09-09 20:45:00;7;16;2;0;38;40;46;3
2019-09-09 21:00:00;12;21;2;0;41;66;15;5
2019-09-09 21:15:00;11;13;4;0;72;92;33;1
2019-09-09 21:30:00;7;21;3;0;34;46;19;6
2019-09-09 21:45:00;37;82;7;0;36;27;0;36
2019-09-09 22:00:00;62;118;5;0;38;30;1;20
2019-09-09 22:15:00;28;23;4;0;10;12;0;4
2019-09-09 22:30:00;5;14;2;0;8;8;0;1
2019-09-09 22:45:00;5;6;1;0;5;8;0;1
2019-09-09 23:00:00;5;2;0;0;8;6;0;0
2019-09-09 23:15:00;6;3;0;0;2;1;0;0
2019-09-09 23:30:00;1;4;0;0;4;8;0;0
2019-09-09 23:45:00;5;3;0;0;2;3;0;0
