DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-02 20:30:00;10;10;3;0;15;13;4;0
2019-09-02 20:45:00;11;24;1;0;18;17;8;0
2019-09-02 21:00:00;8;19;2;0;26;32;17;0
2019-09-02 21:15:00;6;13;3;0;29;40;29;2
2019-09-02 21:30:00;11;21;2;0;23;19;15;13
2019-09-02 21:45:00;36;54;6;0;31;20;4;15
2019-09-02 22:00:00;28;43;5;0;27;16;0;16
2019-09-02 22:15:00;24;18;2;0;13;6;0;3
2019-09-02 22:30:00;11;10;2;0;10;5;0;0
2019-09-02 22:45:00;5;4;1;0;10;8;0;0
2019-09-02 23:00:00;5;4;0;0;10;1;0;0
2019-09-02 23:15:00;3;2;0;0;10;3;0;0
2019-09-02 23:30:00;3;2;0;0;6;4;0;0
2019-09-02 23:45:00;2;5;0;0;3;1;0;0
