DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-08 17:45:00;89;126;83;113;86;21;10;45;0;19;19
2019-12-08 18:00:00;96;129;78;108;85;21;9;39;0;27;21
2019-12-08 18:15:00;95;123;73;113;76;28;23;52;0;31;24
2019-12-08 18:30:00;77;114;85;90;81;29;16;39;0;24;14
2019-12-08 18:45:00;94;123;78;98;77;30;17;41;0;27;12
2019-12-08 19:00:00;83;124;76;107;80;18;7;40;0;25;24
2019-12-08 19:15:00;71;104;71;86;62;13;4;28;0;16;16
2019-12-08 19:30:00;59;87;46;97;63;18;7;36;0;20;17
2019-12-08 19:45:00;76;98;69;82;58;11;6;32;0;19;11
2019-12-08 20:00:00;79;106;59;72;49;14;6;38;0;19;11
2019-12-08 20:15:00;63;98;55;75;54;33;9;20;0;13;11
2019-12-08 20:30:00;61;88;51;75;54;26;8;33;0;19;10
2019-12-08 20:45:00;55;76;53;63;35;4;6;27;0;10;12
2019-12-08 21:00:00;67;85;64;54;44;11;11;18;0;14;11
2019-12-08 21:15:00;42;58;48;55;35;10;5;24;0;18;13
2019-12-08 21:30:00;50;63;50;55;35;11;15;21;0;19;14
2019-12-08 21:45:00;42;63;36;41;25;10;8;25;0;11;7
2019-12-08 22:00:00;48;66;36;45;33;8;6;13;0;12;6
2019-12-08 22:15:00;31;47;23;35;22;5;1;14;0;6;4
2019-12-08 22:30:00;28;42;17;31;19;3;2;13;0;6;4
2019-12-08 22:45:00;24;34;18;31;16;5;3;9;0;9;10
2019-12-08 23:00:00;25;34;17;26;15;1;0;12;0;3;3
2019-12-08 23:15:00;16;19;17;26;15;1;3;9;0;3;3
2019-12-08 23:30:00;21;25;12;20;11;1;1;5;0;5;2
2019-12-08 23:45:00;8;9;10;15;9;3;1;3;0;5;2
