DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-01 07:15:00;18;19;18;15;11;4;2;5;0;3;3
2019-12-01 07:30:00;20;22;18;23;7;7;4;5;0;3;2
2019-12-01 07:45:00;42;44;37;21;17;5;26;7;0;3;7
2019-12-01 08:00:00;34;36;22;26;15;6;3;7;0;8;8
2019-12-01 08:15:00;35;36;29;22;18;7;2;14;0;6;9
2019-12-01 08:30:00;38;45;38;32;32;6;2;8;0;5;8
2019-12-01 08:45:00;66;73;49;37;27;5;2;18;0;2;13
2019-12-01 09:00:00;57;69;55;36;23;12;1;17;0;12;17
2019-12-01 09:15:00;63;83;67;47;35;13;5;18;0;14;21
2019-12-01 09:30:00;69;89;70;68;57;20;23;30;0;8;14
2019-12-01 09:45:00;91;110;81;86;55;21;12;18;0;20;23
2019-12-01 10:00:00;84;97;77;60;51;14;14;31;0;11;14
2019-12-01 10:15:00;77;98;73;82;49;16;6;24;0;10;12
2019-12-01 10:30:00;85;98;72;57;41;23;10;29;0;11;23
2019-12-01 10:45:00;89;104;76;77;55;12;6;24;0;17;22
2019-12-01 11:00:00;105;130;93;70;42;16;8;36;0;24;26
2019-12-01 11:15:00;137;153;106;70;68;16;4;36;0;8;20
2019-12-01 11:30:00;102;133;99;79;62;16;25;46;0;20;22
2019-12-01 11:45:00;101;139;95;104;73;15;14;41;0;25;25
2019-12-01 12:00:00;128;159;106;80;83;25;33;52;0;20;18
2019-12-01 12:15:00;128;162;126;96;83;31;6;42;0;13;20
2019-12-01 12:30:00;106;141;101;112;71;17;4;41;0;22;14
2019-12-01 12:45:00;94;127;76;98;80;21;7;51;0;19;18
2019-12-01 13:00:00;122;150;95;94;76;20;7;39;0;25;14
2019-12-01 13:15:00;95;129;86;90;60;23;9;39;0;27;25
2019-12-01 13:30:00;81;97;78;94;82;25;10;47;0;20;18
2019-12-01 13:45:00;105;142;86;100;83;17;14;54;0;26;29
2019-12-01 14:00:00;104;142;97;102;82;26;17;41;0;31;26
2019-12-01 14:15:00;115;146;106;137;85;21;10;36;0;38;30
2019-12-01 14:30:00;98;130;103;109;81;17;13;64;0;23;21
2019-12-01 14:45:00;100;128;96;106;78;24;4;41;0;19;16
2019-12-01 15:00:00;105;137;108;144;103;18;13;45;0;18;22
2019-12-01 15:15:00;110;142;95;135;115;19;11;40;0;32;28
2019-12-01 15:30:00;92;122;92;114;96;26;9;33;0;27;24
2019-12-01 15:45:00;102;131;91;111;90;23;9;43;0;22;22
2019-12-01 16:00:00;93;135;95;124;87;29;13;47;0;24;21
2019-12-01 16:15:00;96;133;82;111;101;25;18;50;0;25;29
2019-12-01 16:30:00;91;126;101;151;98;25;44;74;0;23;26
2019-12-01 16:45:00;107;151;101;130;105;28;21;50;0;33;31
2019-12-01 17:00:00;108;143;103;115;89;20;16;52;0;41;31
2019-12-01 17:15:00;98;136;87;123;90;23;9;44;0;29;23
2019-12-01 17:30:00;103;146;95;126;83;28;10;49;0;24;20
2019-12-01 17:45:00;95;127;93;123;110;25;10;59;0;25;19
2019-12-01 18:00:00;110;144;90;107;86;24;16;36;0;26;12
2019-12-01 18:15:00;74;100;62;91;84;20;13;40;0;24;21
2019-12-01 18:30:00;90;126;82;103;78;22;12;40;0;28;24
2019-12-01 18:45:00;75;133;77;100;76;22;19;32;0;24;10
2019-12-01 19:00:00;85;122;78;110;87;16;5;43;0;24;25
2019-12-01 19:15:00;88;119;77;86;70;16;8;51;0;24;15
2019-12-01 19:30:00;71;98;60;90;69;20;11;32;0;18;18
2019-12-01 19:45:00;76;106;64;80;54;6;22;30;0;17;11
2019-12-01 20:00:00;88;120;65;84;62;30;17;48;0;20;15
2019-12-01 20:15:00;70;97;62;79;52;18;8;31;0;15;17
2019-12-01 20:30:00;63;90;55;64;47;8;2;20;0;19;19
2019-12-01 20:45:00;57;83;42;75;56;15;5;25;0;15;8
2019-12-01 21:00:00;53;76;47;78;54;6;1;25;0;18;7
2019-12-01 21:15:00;49;75;43;54;37;12;3;18;0;22;15
2019-12-01 21:30:00;47;59;32;50;29;13;6;18;0;13;12
2019-12-01 21:45:00;36;54;33;51;30;6;9;11;0;13;3
2019-12-01 22:00:00;57;74;46;45;17;5;3;11;0;13;9
2019-12-01 22:15:00;30;46;27;40;27;2;3;12;0;11;9
2019-12-01 22:30:00;29;38;26;32;21;5;1;18;0;6;5
2019-12-01 22:45:00;24;30;17;28;27;3;3;12;0;6;4
2019-12-01 23:00:00;19;29;12;31;22;3;4;15;0;10;3
2019-12-01 23:15:00;24;29;20;24;16;4;2;9;0;4;0
2019-12-01 23:30:00;16;19;14;21;11;3;2;3;0;7;2
2019-12-01 23:45:00;9;13;10;20;16;5;1;3;0;1;1
