DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-22 08:30:00;34;40;32;29;15;7;1;15;0;6;8
2019-12-22 08:45:00;50;52;34;35;23;9;3;11;0;10;13
2019-12-22 09:00:00;43;51;50;39;31;7;2;20;0;11;13
2019-12-22 09:15:00;51;58;56;32;26;12;30;16;0;12;20
2019-12-22 09:30:00;56;69;68;60;40;15;4;24;0;7;14
2019-12-22 09:45:00;62;71;71;56;33;16;6;33;0;11;11
2019-12-22 10:00:00;74;88;63;60;49;15;6;23;0;18;12
2019-12-22 10:15:00;79;95;74;65;58;11;8;18;0;7;10
2019-12-22 10:30:00;79;93;61;67;51;19;7;32;0;17;14
2019-12-22 10:45:00;83;99;81;72;63;12;11;31;0;12;20
2019-12-22 11:00:00;82;116;86;78;47;47;19;41;0;21;26
2019-12-22 11:15:00;76;89;77;76;50;20;19;41;0;16;20
2019-12-22 11:30:00;79;99;63;75;56;21;5;39;0;17;14
2019-12-22 11:45:00;78;104;84;86;62;6;4;43;0;16;14
2019-12-22 12:00:00;85;124;78;77;68;14;9;37;0;27;21
2019-12-22 12:15:00;85;107;76;61;54;15;20;39;0;14;14
2019-12-22 12:30:00;88;123;69;89;75;17;30;34;0;14;15
2019-12-22 12:45:00;107;138;99;79;62;19;11;40;0;22;20
2019-12-22 13:00:00;115;145;91;92;66;29;25;33;0;18;18
2019-12-22 13:15:00;107;126;97;67;66;23;11;39;0;16;12
2019-12-22 13:30:00;118;141;117;79;92;18;21;30;0;16;23
2019-12-22 13:45:00;90;113;86;85;90;21;10;29;0;23;30
2019-12-22 14:00:00;100;135;96;80;85;21;25;47;0;19;15
2019-12-22 14:15:00;98;130;89;82;64;22;6;35;0;25;19
2019-12-22 14:30:00;88;113;98;97;73;16;9;39;0;13;14
2019-12-22 14:45:00;96;124;88;104;78;16;17;51;0;18;22
2019-12-22 15:00:00;99;126;90;77;67;30;12;42;0;28;28
2019-12-22 15:15:00;88;111;79;89;59;23;21;28;0;25;17
2019-12-22 15:30:00;85;115;78;95;69;18;10;30;0;17;15
2019-12-22 15:45:00;90;116;83;96;73;22;13;29;0;19;14
2019-12-22 16:00:00;90;126;97;128;84;25;18;41;0;31;21
2019-12-22 16:15:00;77;116;93;138;99;44;14;41;0;32;37
2019-12-22 16:30:00;78;114;89;122;86;20;10;44;0;35;30
2019-12-22 16:45:00;104;133;90;127;77;27;25;54;0;22;22
2019-12-22 17:00:00;115;149;89;108;65;24;15;46;0;24;19
2019-12-22 17:15:00;95;136;97;104;82;22;11;51;0;33;32
2019-12-22 17:30:00;94;127;81;89;68;22;8;34;0;28;27
2019-12-22 17:45:00;99;139;123;107;75;15;8;34;0;37;29
2019-12-22 18:00:00;95;122;133;72;49;22;7;37;0;22;26
2019-12-22 18:15:00;120;152;111;82;58;29;20;30;0;27;20
2019-12-22 18:30:00;74;94;78;110;60;18;40;39;0;28;23
2019-12-22 18:45:00;74;99;60;83;74;28;8;35;0;15;23
2019-12-22 19:00:00;68;100;53;85;56;11;9;36;0;15;10
2019-12-22 19:15:00;59;90;39;66;49;20;9;32;0;18;11
2019-12-22 19:30:00;54;83;44;75;50;18;10;33;0;21;17
2019-12-22 19:45:00;75;107;56;59;52;14;7;34;0;16;13
2019-12-22 20:00:00;57;77;45;46;34;18;8;26;0;15;10
2019-12-22 20:15:00;56;78;49;60;51;14;6;33;0;14;12
2019-12-22 20:30:00;55;84;40;55;46;12;8;23;0;14;16
2019-12-22 20:45:00;45;73;36;49;38;9;4;22;0;11;7
2019-12-22 21:00:00;42;66;37;48;26;9;2;17;0;7;5
2019-12-22 21:15:00;48;66;36;32;26;6;2;20;0;12;10
2019-12-22 21:30:00;43;58;41;53;36;9;3;15;0;9;8
2019-12-22 21:45:00;57;72;48;131;86;12;12;54;0;13;6
2019-12-22 22:00:00;68;89;57;188;116;9;6;46;0;11;12
2019-12-22 22:15:00;47;62;35;46;27;8;4;21;0;6;5
2019-12-22 22:30:00;32;40;18;38;19;6;2;15;0;10;13
2019-12-22 22:45:00;37;52;28;42;28;14;2;11;0;11;5
2019-12-22 23:00:00;34;50;24;42;31;3;1;17;0;8;9
2019-12-22 23:15:00;54;62;40;35;25;10;1;17;0;13;8
2019-12-22 23:30:00;26;31;22;30;13;2;0;14;0;7;6
2019-12-22 23:45:00;16;17;19;30;18;6;3;13;0;5;3
