DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-04 12:30:00;13;112;60;1;0;46;1;0;44;2;13;8;4;0;0;0;0
2020-09-04 12:45:00;9;98;75;2;1;39;2;0;42;3;10;11;0;0;0;0;0
2020-09-04 13:00:00;17;109;70;7;4;74;12;1;79;5;9;5;0;0;0;0;0
2020-09-04 13:15:00;10;113;79;1;1;43;1;1;43;2;5;6;0;0;0;0;0
2020-09-04 13:30:00;18;110;84;7;5;39;6;3;42;5;14;8;255;0;0;0;0
2020-09-04 13:45:00;10;116;53;10;3;45;8;2;47;8;7;11;0;0;0;0;0
2020-09-04 14:00:00;14;113;66;4;4;52;3;3;55;6;6;10;0;0;0;0;0
2020-09-04 14:15:00;14;115;75;3;0;53;5;0;59;6;9;6;0;0;0;0;0
2020-09-04 14:30:00;11;110;76;4;1;48;6;1;52;3;11;13;0;0;0;0;0
2020-09-04 14:45:00;9;92;78;7;2;59;11;2;61;5;7;9;1;0;0;0;0
2020-09-04 15:00:00;17;104;82;2;3;64;3;2;67;1;8;13;0;0;0;0;0
2020-09-04 15:15:00;10;109;89;2;0;63;4;2;68;3;6;15;0;0;0;0;0
2020-09-04 15:30:00;19;123;89;12;5;57;13;3;65;12;6;10;3;0;0;0;0
2020-09-04 15:45:00;9;121;77;8;4;61;5;2;61;6;7;7;0;0;0;0;0
2020-09-04 16:00:00;21;117;76;3;3;49;5;2;51;4;12;16;0;0;0;0;0
2020-09-04 16:15:00;14;105;69;4;1;65;3;1;65;3;4;18;0;0;0;0;0
2020-09-04 16:30:00;9;87;62;3;6;71;5;2;67;6;4;7;0;0;0;0;0
2020-09-04 16:45:00;23;122;62;5;3;62;5;0;64;1;7;17;2;0;0;0;0
2020-09-04 17:00:00;11;96;65;4;1;71;5;1;75;6;6;5;2;0;0;0;0
2020-09-04 17:15:00;20;115;84;4;2;65;7;3;63;6;13;14;4;0;0;0;0
2020-09-04 17:30:00;20;80;67;8;10;64;8;5;62;13;5;8;1;0;0;0;0
2020-09-04 17:45:00;15;91;63;5;4;88;6;3;86;6;7;8;0;0;0;0;0
2020-09-04 18:00:00;16;93;55;8;4;61;7;2;61;5;13;5;0;0;0;0;0
2020-09-04 18:15:00;14;76;47;1;2;60;0;2;61;4;9;15;0;0;0;0;0
2020-09-04 18:30:00;10;53;36;2;2;52;2;1;51;5;9;7;0;0;0;0;0
2020-09-04 18:45:00;9;70;43;5;1;67;6;1;64;4;7;8;0;0;0;0;0
2020-09-04 19:00:00;9;58;41;2;2;49;1;1;48;1;4;9;0;0;0;0;0
2020-09-04 19:15:00;1;64;36;1;1;55;2;1;54;2;4;6;0;0;0;0;0
2020-09-04 19:30:00;3;53;27;2;2;57;2;1;59;3;4;2;0;0;0;0;0
2020-09-04 19:45:00;7;54;35;4;3;53;5;0;57;6;4;8;1;0;0;0;0
2020-09-04 20:00:00;5;49;37;2;0;26;2;0;26;1;8;4;0;0;0;0;0
2020-09-04 20:15:00;3;30;24;0;2;33;1;2;35;2;4;8;0;0;0;0;0
2020-09-04 20:30:00;5;52;33;3;2;50;6;1;50;7;8;8;1;0;0;0;0
2020-09-04 20:45:00;6;36;19;5;3;39;5;3;42;4;0;5;3;0;0;0;0
2020-09-04 21:00:00;8;32;18;1;0;39;1;0;37;2;1;2;0;0;0;0;0
2020-09-04 21:15:00;4;24;16;2;2;25;2;0;28;2;2;3;0;0;0;0;0
2020-09-04 21:30:00;1;28;9;2;0;40;2;0;37;1;2;7;0;0;0;0;0
2020-09-04 21:45:00;1;26;20;1;2;19;4;2;21;2;1;6;0;0;0;0;0
2020-09-04 22:00:00;6;21;11;3;1;23;3;0;25;3;2;4;2;0;0;0;0
2020-09-04 22:15:00;4;20;9;0;2;25;0;0;26;0;1;10;0;0;0;0;0
2020-09-04 22:30:00;3;26;20;3;1;25;3;0;25;3;1;0;0;0;0;0;0
2020-09-04 22:45:00;5;21;11;1;0;11;1;0;8;1;1;5;0;0;0;0;0
2020-09-04 23:00:00;4;19;11;2;0;14;1;0;15;1;1;1;0;0;0;0;0
2020-09-04 23:15:00;0;19;10;2;2;19;4;2;19;3;0;2;0;0;0;0;0
2020-09-04 23:30:00;2;10;4;0;0;24;0;0;20;1;0;0;0;0;0;0;0
2020-09-04 23:45:00;4;8;7;1;0;24;1;0;21;2;1;1;0;0;0;0;0
