DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-18 18:30:00;42;35;86;47;74;62;27;12;49;48;0;0;0;0
2020-09-18 18:45:00;59;41;70;44;79;71;30;16;49;47;0;0;0;0
2020-09-18 19:00:00;54;49;82;46;76;81;34;19;39;46;0;0;0;0
2020-09-18 19:15:00;41;33;85;48;67;64;36;22;33;37;0;0;0;0
2020-09-18 19:30:00;45;27;63;37;55;47;26;14;38;40;0;0;0;0
2020-09-18 19:45:00;47;51;53;33;78;55;26;14;32;32;0;0;0;0
2020-09-18 20:00:00;51;34;60;37;70;59;30;17;32;29;0;0;0;0
2020-09-18 20:15:00;40;33;55;22;58;59;28;12;25;28;0;0;0;0
2020-09-18 20:30:00;39;29;48;25;47;42;36;14;28;31;0;0;0;0
2020-09-18 20:45:00;40;38;42;19;45;39;29;12;26;31;0;0;0;0
2020-09-18 21:00:00;64;57;35;17;43;30;15;6;23;22;0;0;0;0
2020-09-18 21:15:00;66;62;49;24;32;33;17;10;26;27;0;0;0;0
2020-09-18 21:30:00;44;39;39;21;30;29;18;5;22;32;0;0;0;0
2020-09-18 21:45:00;25;24;38;17;42;33;24;8;44;47;0;0;0;0
2020-09-18 22:00:00;29;22;47;21;38;38;13;4;62;85;0;0;0;0
2020-09-18 22:15:00;17;16;42;11;44;32;14;9;40;46;0;0;0;0
2020-09-18 22:30:00;27;16;48;24;21;25;20;7;15;16;0;0;0;0
2020-09-18 22:45:00;14;15;37;15;25;19;17;7;17;15;0;0;0;0
2020-09-18 23:00:00;28;19;37;10;23;22;14;7;17;10;0;0;0;0
2020-09-18 23:15:00;20;8;31;16;17;25;9;1;9;10;0;0;0;0
2020-09-18 23:30:00;15;3;31;9;14;15;7;3;9;10;0;0;0;0
2020-09-18 23:45:00;5;11;30;11;25;15;6;2;9;10;0;0;0;0
