DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-04 10:00:00;49;38;79;55;61;59;28;14;35;36;0;0;0;0
2020-09-04 10:15:00;55;46;87;60;77;63;42;16;48;47;0;0;0;0
2020-09-04 10:30:00;47;50;90;40;68;55;26;13;41;52;0;0;0;0
2020-09-04 10:45:00;54;45;91;51;89;74;25;15;37;39;0;0;0;0
2020-09-04 11:00:00;52;38;92;38;77;72;37;14;40;35;0;0;0;0
2020-09-04 11:15:00;46;51;108;50;72;68;31;16;40;46;0;0;0;0
2020-09-04 11:30:00;57;37;77;49;75;57;42;26;49;51;0;0;0;0
2020-09-04 11:45:00;64;51;93;52;71;71;30;13;45;50;0;0;0;0
2020-09-04 12:00:00;58;35;75;55;78;60;44;22;60;67;0;0;0;0
2020-09-04 12:15:00;72;51;83;50;75;58;31;21;58;60;0;0;0;0
2020-09-04 12:30:00;75;58;85;57;69;55;42;27;45;38;0;0;0;0
2020-09-04 12:45:00;76;44;102;75;56;48;49;44;47;38;0;0;0;0
2020-09-04 13:00:00;91;62;89;64;48;44;50;58;59;61;0;0;0;0
2020-09-04 13:15:00;76;86;88;50;88;77;48;32;53;56;0;0;0;0
2020-09-04 13:30:00;116;95;96;52;56;54;23;10;58;61;0;0;0;0
2020-09-04 13:45:00;98;70;89;51;73;59;27;10;49;54;0;0;0;0
2020-09-04 14:00:00;79;74;111;49;80;62;39;20;67;64;0;0;0;0
2020-09-04 14:15:00;54;41;92;54;81;70;34;18;80;78;0;0;0;0
2020-09-04 14:30:00;70;58;92;56;76;74;36;23;68;64;0;0;0;0
2020-09-04 14:45:00;61;52;87;57;68;71;38;36;57;47;0;0;0;0
2020-09-04 15:00:00;56;44;95;61;64;61;41;20;59;68;0;0;0;0
2020-09-04 15:15:00;53;32;73;56;83;71;50;22;61;56;0;0;0;0
2020-09-04 15:30:00;57;38;86;45;70;70;41;20;65;67;0;0;0;0
2020-09-04 15:45:00;58;35;92;61;74;68;37;20;62;58;0;0;0;0
2020-09-04 16:00:00;68;54;95;64;67;64;44;24;56;39;0;0;0;0
2020-09-04 16:15:00;62;47;88;54;84;76;47;23;50;66;0;0;0;0
2020-09-04 16:30:00;56;36;97;56;81;86;34;10;58;57;0;0;0;0
2020-09-04 16:45:00;52;45;80;57;79;66;35;18;54;57;0;0;0;0
2020-09-04 17:00:00;51;37;81;55;93;63;31;9;52;54;0;0;0;0
2020-09-04 17:15:00;70;43;101;60;85;65;35;13;38;44;0;0;0;0
2020-09-04 17:30:00;58;47;84;49;77;80;29;19;53;44;0;0;0;0
2020-09-04 17:45:00;72;54;95;67;91;82;36;13;52;53;0;0;0;0
2020-09-04 18:00:00;71;38;74;45;78;69;40;19;45;48;0;0;0;0
2020-09-04 18:15:00;61;40;92;61;71;76;33;15;35;39;0;0;0;0
2020-09-04 18:30:00;55;34;75;53;71;67;26;15;41;46;0;0;0;0
2020-09-04 18:45:00;49;42;79;40;79;64;27;11;47;49;0;0;0;0
2020-09-04 19:00:00;64;55;71;42;70;66;27;10;38;45;0;0;0;0
2020-09-04 19:15:00;50;42;71;41;58;57;22;13;25;32;0;0;0;0
2020-09-04 19:30:00;58;35;62;34;55;52;38;15;37;37;0;0;0;0
2020-09-04 19:45:00;39;32;53;32;64;62;29;12;28;30;0;0;0;0
2020-09-04 20:00:00;34;25;74;30;66;51;30;13;30;32;0;0;0;0
2020-09-04 20:15:00;53;39;56;29;65;51;33;16;31;36;0;0;0;0
2020-09-04 20:30:00;44;27;46;23;59;52;15;13;24;30;0;0;0;0
2020-09-04 20:45:00;55;44;53;21;45;34;25;9;18;27;0;0;0;0
2020-09-04 21:00:00;69;75;48;20;40;45;21;6;22;29;0;0;0;0
2020-09-04 21:15:00;83;77;42;23;40;22;12;7;14;28;0;0;0;0
2020-09-04 21:30:00;48;44;46;20;32;22;18;7;19;24;0;0;0;0
2020-09-04 21:45:00;23;21;44;21;40;43;15;4;64;64;0;0;0;0
2020-09-04 22:00:00;21;19;40;12;36;31;20;9;65;82;0;0;0;0
2020-09-04 22:15:00;23;19;44;19;43;21;12;7;45;51;0;0;0;0
2020-09-04 22:30:00;31;22;43;25;29;28;19;10;15;23;0;0;0;0
2020-09-04 22:45:00;22;18;42;10;30;29;14;8;17;20;0;0;0;0
2020-09-04 23:00:00;20;16;35;14;24;12;14;5;10;13;0;0;0;0
2020-09-04 23:15:00;14;10;33;12;24;13;9;2;8;5;0;0;0;0
2020-09-04 23:30:00;17;5;27;11;24;14;14;2;11;16;0;0;0;0
2020-09-04 23:45:00;8;9;22;8;19;18;6;4;7;8;0;0;0;0
