DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-11 14:00:00;74;56;96;67;73;79;41;20;89;83;0;0;0;0
2020-09-11 14:15:00;47;42;67;41;67;58;38;16;82;77;0;0;0;0
2020-09-11 14:30:00;72;52;94;66;79;73;41;26;87;77;0;0;0;0
2020-09-11 14:45:00;72;43;86;44;66;65;42;23;64;57;0;0;0;0
2020-09-11 15:00:00;60;42;96;69;71;70;38;22;67;65;0;0;0;0
2020-09-11 15:15:00;56;36;79;59;81;81;45;15;79;76;0;0;0;0
2020-09-11 15:30:00;61;34;91;53;61;63;45;20;61;67;0;0;0;0
2020-09-11 15:45:00;70;52;86;57;69;72;44;24;59;69;0;0;0;0
2020-09-11 16:00:00;58;38;79;57;74;66;32;18;55;46;0;0;0;0
2020-09-11 16:15:00;72;51;84;56;85;87;48;20;58;58;0;0;0;0
2020-09-11 16:30:00;67;43;84;64;77;79;40;16;49;59;0;0;0;0
2020-09-11 16:45:00;63;48;74;47;71;61;35;20;54;57;0;0;0;0
2020-09-11 17:00:00;56;40;101;54;67;63;38;18;55;48;0;0;0;0
2020-09-11 17:15:00;82;46;94;58;76;59;40;20;52;53;0;0;0;0
2020-09-11 17:30:00;67;42;90;59;65;66;40;18;46;44;0;0;0;0
2020-09-11 17:45:00;72;38;87;53;75;58;38;14;58;47;0;0;0;0
2020-09-11 18:00:00;61;52;94;62;79;84;38;19;48;46;0;0;0;0
2020-09-11 18:15:00;66;37;83;58;81;72;29;19;51;53;0;0;0;0
2020-09-11 18:30:00;55;32;58;40;77;68;38;20;38;46;0;0;0;0
2020-09-11 18:45:00;54;39;62;37;78;68;33;22;50;53;0;0;0;0
2020-09-11 19:00:00;56;45;67;37;73;64;37;19;37;47;0;0;0;0
2020-09-11 19:15:00;43;26;61;30;68;56;31;12;27;37;0;0;0;0
2020-09-11 19:30:00;49;37;68;42;61;65;26;10;29;40;0;0;0;0
2020-09-11 19:45:00;46;43;50;33;76;66;22;12;41;38;0;0;0;0
2020-09-11 20:00:00;61;43;58;26;70;74;26;10;33;38;0;0;0;0
2020-09-11 20:15:00;45;42;54;25;53;41;27;9;24;29;0;0;0;0
2020-09-11 20:30:00;39;28;49;22;41;34;15;6;19;27;0;0;0;0
2020-09-11 20:45:00;46;44;38;12;41;36;15;6;21;25;0;0;0;0
2020-09-11 21:00:00;57;61;42;13;36;40;16;6;21;21;0;0;0;0
2020-09-11 21:15:00;80;62;49;24;23;32;23;4;17;24;0;0;0;0
2020-09-11 21:30:00;51;42;51;22;33;32;12;8;21;20;0;0;0;0
2020-09-11 21:45:00;29;20;30;13;25;29;15;7;51;51;0;0;0;0
2020-09-11 22:00:00;30;16;42;11;32;26;20;7;51;63;0;0;0;0
2020-09-11 22:15:00;26;10;40;18;41;32;14;6;31;37;0;0;0;0
2020-09-11 22:30:00;21;12;45;18;28;23;21;10;18;29;0;0;0;0
2020-09-11 22:45:00;17;21;35;13;23;19;15;6;17;22;0;0;0;0
2020-09-11 23:00:00;24;11;28;8;25;21;11;3;15;16;0;0;0;0
2020-09-11 23:15:00;23;9;37;9;20;12;6;2;12;11;0;0;0;0
2020-09-11 23:30:00;13;8;24;11;18;10;10;3;8;13;0;0;0;0
2020-09-11 23:45:00;16;6;21;7;14;17;6;2;9;7;0;0;0;0
