DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-23 08:00:00;113;18;13;185;0;10;0;0;0
2020-01-23 08:15:00;131;17;8;153;0;10;1;0;0
2020-01-23 08:30:00;96;26;5;160;0;10;1;0;0
2020-01-23 08:45:00;91;13;38;124;2;10;0;0;0
2020-01-23 09:00:00;90;13;6;101;1;13;1;0;0
2020-01-23 09:15:00;86;18;11;118;0;13;1;0;0
2020-01-23 09:30:00;77;14;10;106;1;12;0;0;0
2020-01-23 09:45:00;90;17;8;113;1;13;1;0;0
2020-01-23 10:00:00;67;23;11;108;7;12;1;0;0
2020-01-23 10:15:00;85;14;70;95;0;13;0;0;0
2020-01-23 10:30:00;75;9;12;123;4;13;1;0;0
2020-01-23 10:45:00;89;18;13;98;1;13;1;0;0
2020-01-23 11:00:00;79;14;13;99;0;13;1;0;0
2020-01-23 11:15:00;96;14;13;85;0;12;0;0;0
2020-01-23 11:30:00;105;10;13;89;2;13;1;0;0
2020-01-23 11:45:00;79;18;17;91;0;13;1;0;0
2020-01-23 12:00:00;93;12;11;91;2;12;0;0;0
2020-01-23 12:15:00;96;33;9;98;6;13;1;0;0
2020-01-23 12:30:00;118;19;9;87;4;13;1;0;0
2020-01-23 12:45:00;108;19;6;114;0;13;0;0;0
2020-01-23 13:00:00;119;16;17;103;0;12;1;0;0
2020-01-23 13:15:00;148;24;14;130;2;10;1;0;0
2020-01-23 13:30:00;151;18;14;149;0;10;0;0;0
2020-01-23 13:45:00;150;23;14;154;0;10;1;0;0
2020-01-23 14:00:00;127;22;5;165;0;10;1;0;0
2020-01-23 14:15:00;123;17;6;151;10;10;0;0;0
2020-01-23 14:30:00;116;18;10;133;0;10;1;0;0
2020-01-23 14:45:00;133;27;10;148;2;10;0;0;0
2020-01-23 15:00:00;123;19;12;166;1;10;1;0;0
2020-01-23 15:15:00;131;40;22;174;4;10;1;0;0
2020-01-23 15:30:00;145;16;19;160;1;10;0;0;0
2020-01-23 15:45:00;159;34;12;164;2;10;1;0;0
2020-01-23 16:00:00;177;18;16;149;12;10;1;0;0
2020-01-23 16:15:00;159;24;19;170;3;10;0;0;0
2020-01-23 16:30:00;147;41;21;158;1;10;1;0;0
2020-01-23 16:45:00;160;18;21;159;0;10;0;0;0
2020-01-23 17:00:00;131;18;18;161;1;10;1;0;0
2020-01-23 17:15:00;163;20;15;150;1;10;1;0;0
2020-01-23 17:30:00;154;15;12;160;2;10;0;0;0
2020-01-23 17:45:00;113;23;7;121;1;9;1;0;0
2020-01-23 18:00:00;137;20;5;114;0;10;1;0;0
2020-01-23 18:15:00;104;22;8;137;6;10;0;0;0
2020-01-23 18:30:00;105;8;6;97;1;10;1;0;0
2020-01-23 18:45:00;95;12;5;98;2;10;0;0;0
2020-01-23 19:00:00;109;16;1;73;0;10;1;0;0
2020-01-23 19:15:00;83;13;3;65;0;10;1;0;0
2020-01-23 19:30:00;63;6;3;61;0;10;0;0;0
2020-01-23 19:45:00;80;6;1;42;0;10;1;0;0
2020-01-23 20:00:00;73;7;3;38;0;12;1;0;0
2020-01-23 20:15:00;69;3;5;57;5;13;0;0;0
2020-01-23 20:30:00;66;6;2;41;4;12;1;0;0
2020-01-23 20:45:00;88;4;4;34;0;14;1;0;0
2020-01-23 21:00:00;106;4;1;39;0;12;1;0;0
2020-01-23 21:15:00;129;7;1;56;0;13;1;0;0
2020-01-23 21:30:00;53;10;1;73;0;12;0;0;0
2020-01-23 21:45:00;58;14;1;108;0;14;1;0;0
2020-01-23 22:00:00;62;16;1;73;0;9;1;0;0
2020-01-23 22:15:00;45;8;0;42;0;11;0;0;0
2020-01-23 22:30:00;28;6;0;26;0;9;1;0;0
2020-01-23 22:45:00;39;5;0;14;0;14;1;0;0
2020-01-23 23:00:00;20;3;0;13;0;12;1;0;0
2020-01-23 23:15:00;14;1;0;14;0;13;0;0;0
2020-01-23 23:30:00;15;0;0;5;0;12;1;0;0
2020-01-23 23:45:00;8;0;0;9;0;14;1;0;0
