DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-18 19:15:00;50;26;90;50;111;78;23;6;27;37;0;0;0;0
2020-01-18 19:30:00;35;28;93;53;101;75;24;13;29;32;0;0;0;0
2020-01-18 19:45:00;49;15;71;27;100;63;42;12;19;35;0;0;0;0
2020-01-18 20:00:00;28;26;49;28;72;64;36;13;25;25;0;0;0;0
2020-01-18 20:15:00;31;28;49;20;72;55;23;7;23;22;0;0;0;0
2020-01-18 20:30:00;31;17;41;20;47;43;23;5;20;26;0;0;0;0
2020-01-18 20:45:00;40;23;41;20;38;40;23;9;16;28;0;0;0;0
2020-01-18 21:00:00;34;9;34;10;36;29;17;5;8;30;0;0;0;0
2020-01-18 21:15:00;23;20;38;18;37;25;17;6;16;14;0;0;0;0
2020-01-18 21:30:00;21;15;29;15;39;32;15;2;15;21;0;0;0;0
2020-01-18 21:45:00;24;14;34;9;52;38;7;3;18;24;0;0;0;0
2020-01-18 22:00:00;25;17;38;16;59;36;15;6;17;27;0;0;0;0
2020-01-18 22:15:00;43;24;71;46;40;32;20;2;16;15;0;0;0;0
2020-01-18 22:30:00;25;8;44;13;89;61;22;9;20;25;0;0;0;0
2020-01-18 22:45:00;24;17;43;17;46;19;20;7;18;13;0;0;0;0
2020-01-18 23:00:00;26;18;35;16;33;28;15;4;14;18;0;0;0;0
2020-01-18 23:15:00;16;14;32;19;22;17;17;5;14;12;0;0;0;0
2020-01-18 23:30:00;19;8;36;17;31;18;12;2;11;11;0;0;0;0
2020-01-18 23:45:00;16;16;26;7;34;20;9;2;14;11;0;0;0;0
