DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-11 19:45:00;33;16;50;25;87;75;32;12;18;33;0;0;0;0
2020-01-11 20:00:00;28;23;50;17;81;58;25;12;25;26;0;0;0;0
2020-01-11 20:15:00;33;29;48;18;82;62;18;4;21;27;0;0;0;0
2020-01-11 20:30:00;24;18;45;23;38;38;19;7;16;22;0;0;0;0
2020-01-11 20:45:00;26;13;41;20;45;49;24;7;10;17;0;0;0;0
2020-01-11 21:00:00;27;15;46;24;49;41;14;10;20;23;0;0;0;0
2020-01-11 21:15:00;24;28;44;18;48;28;20;5;17;19;0;0;0;0
2020-01-11 21:30:00;33;19;40;19;26;22;15;7;19;25;0;0;0;0
2020-01-11 21:45:00;22;16;45;26;32;33;16;4;15;22;0;0;0;0
2020-01-11 22:00:00;30;18;46;23;41;31;20;7;21;21;0;0;0;0
2020-01-11 22:15:00;32;16;53;22;39;30;15;7;14;10;0;0;0;0
2020-01-11 22:30:00;28;13;40;19;45;36;21;6;14;15;0;0;0;0
2020-01-11 22:45:00;13;12;41;12;48;30;14;5;14;13;0;0;0;0
2020-01-11 23:00:00;20;17;31;12;31;20;13;5;16;10;0;0;0;0
2020-01-11 23:15:00;17;18;30;10;22;20;13;7;9;11;0;0;0;0
2020-01-11 23:30:00;15;11;29;9;20;15;8;3;7;12;0;0;0;0
2020-01-11 23:45:00;18;17;30;6;25;14;9;4;15;9;0;0;0;0
