DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-12 11:00:00;30;17;62;25;41;31;17;12;27;23;0;0;0;0
2020-01-12 11:15:00;36;32;54;37;46;35;16;6;27;30;0;0;0;0
2020-01-12 11:30:00;37;13;54;20;53;43;19;7;40;37;0;0;0;0
2020-01-12 11:45:00;45;36;51;30;46;39;22;15;35;37;0;0;0;0
2020-01-12 12:00:00;52;23;45;22;46;39;21;9;36;24;0;0;0;0
2020-01-12 12:15:00;53;31;63;37;54;48;26;6;36;37;0;0;0;0
2020-01-12 12:30:00;35;31;46;28;51;50;26;10;27;27;0;0;0;0
2020-01-12 12:45:00;41;32;58;34;63;58;14;5;45;36;0;0;0;0
2020-01-12 13:00:00;34;29;59;29;65;41;25;11;37;45;0;0;0;0
2020-01-12 13:15:00;37;30;64;26;57;51;24;8;31;46;0;0;0;0
2020-01-12 13:30:00;39;22;60;36;60;37;29;14;37;34;0;0;0;0
2020-01-12 13:45:00;47;32;68;37;49;37;26;16;35;32;0;0;0;0
2020-01-12 14:00:00;46;32;69;27;58;42;24;10;33;36;0;0;0;0
2020-01-12 14:15:00;46;24;68;29;56;49;21;9;54;48;0;0;0;0
2020-01-12 14:30:00;50;27;56;29;55;53;23;15;35;43;0;0;0;0
2020-01-12 14:45:00;50;26;67;34;60;57;23;8;54;43;0;0;0;0
2020-01-12 15:00:00;40;26;70;40;50;54;26;5;43;40;0;0;0;0
2020-01-12 15:15:00;40;25;51;25;49;33;21;8;29;38;0;0;0;0
2020-01-12 15:30:00;43;31;55;24;50;47;18;7;36;33;0;0;0;0
2020-01-12 15:45:00;59;36;77;42;61;52;20;10;42;37;0;0;0;0
2020-01-12 16:00:00;51;31;60;36;61;45;23;8;28;40;0;0;0;0
2020-01-12 16:15:00;47;33;64;38;60;46;23;10;45;37;0;0;0;0
2020-01-12 16:30:00;58;25;85;56;59;43;30;16;36;32;0;0;0;0
2020-01-12 16:45:00;55;31;110;72;51;48;22;10;36;37;0;0;0;0
2020-01-12 17:00:00;51;36;63;42;59;44;23;8;33;49;0;0;0;0
2020-01-12 17:15:00;48;22;69;34;56;53;20;8;33;40;0;0;0;0
2020-01-12 17:30:00;49;35;64;36;62;53;24;9;32;37;0;0;0;0
2020-01-12 17:45:00;42;25;62;34;55;47;16;8;36;38;0;0;0;0
2020-01-12 18:00:00;51;33;72;38;41;33;19;6;31;50;0;0;0;0
2020-01-12 18:15:00;44;31;57;23;49;46;29;8;26;38;0;0;0;0
2020-01-12 18:30:00;43;28;61;25;47;46;14;3;25;29;0;0;0;0
2020-01-12 18:45:00;32;27;57;23;41;28;13;7;30;26;0;0;0;0
2020-01-12 19:00:00;44;25;67;34;43;38;19;12;28;19;0;0;0;0
2020-01-12 19:15:00;43;16;73;34;51;39;14;9;20;24;0;0;0;0
2020-01-12 19:30:00;33;15;55;25;48;34;17;5;21;17;0;0;0;0
2020-01-12 19:45:00;30;18;56;29;40;36;17;3;15;17;0;0;0;0
2020-01-12 20:00:00;27;18;46;20;44;32;13;6;24;12;0;0;0;0
2020-01-12 20:15:00;35;19;61;25;31;28;14;6;18;16;0;0;0;0
2020-01-12 20:30:00;26;16;37;18;35;26;10;1;14;18;0;0;0;0
2020-01-12 20:45:00;19;16;40;20;28;20;10;7;19;21;0;0;0;0
2020-01-12 21:00:00;19;10;38;11;36;29;19;7;9;13;0;0;0;0
2020-01-12 21:15:00;19;18;37;9;32;18;15;6;16;14;0;0;0;0
2020-01-12 21:30:00;21;17;28;9;21;12;13;5;10;10;0;0;0;0
2020-01-12 21:45:00;14;11;28;9;22;19;10;5;9;14;0;0;0;0
2020-01-12 22:00:00;12;13;23;6;23;22;9;2;10;14;0;0;0;0
2020-01-12 22:15:00;20;11;21;9;29;14;5;3;7;10;0;0;0;0
2020-01-12 22:30:00;11;10;19;5;22;23;9;3;7;7;0;0;0;0
2020-01-12 22:45:00;7;2;18;6;26;9;4;0;5;7;0;0;0;0
2020-01-12 23:00:00;5;5;14;1;9;10;6;3;8;7;0;0;0;0
2020-01-12 23:15:00;5;4;13;3;13;13;0;2;3;9;0;0;0;0
2020-01-12 23:30:00;5;1;12;4;6;6;4;1;4;5;0;0;0;0
2020-01-12 23:45:00;3;5;8;0;4;2;2;1;2;0;0;0;0;0
