DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-19 06:45:00;2;3;14;2;10;9;5;0;4;2;0;0;0;0
2020-01-19 07:00:00;6;4;8;1;6;2;4;1;6;5;0;0;0;0
2020-01-19 07:15:00;9;7;12;1;10;7;7;0;9;8;0;0;0;0
2020-01-19 07:30:00;4;7;12;6;12;5;6;2;5;6;0;0;0;0
2020-01-19 07:45:00;11;9;20;3;15;9;4;1;5;10;0;0;0;0
2020-01-19 08:00:00;7;3;24;5;10;11;7;0;6;9;0;0;0;0
2020-01-19 08:15:00;8;6;19;4;18;15;6;4;9;6;0;0;0;0
2020-01-19 08:30:00;11;5;27;7;22;12;6;5;14;17;0;0;0;0
2020-01-19 08:45:00;15;12;36;16;16;20;10;3;17;14;0;0;0;0
2020-01-19 09:00:00;25;17;38;18;25;17;19;3;10;22;0;0;0;0
2020-01-19 09:15:00;28;17;38;15;24;17;14;2;17;24;0;0;0;0
2020-01-19 09:30:00;36;20;48;19;29;30;15;5;22;32;0;0;0;0
2020-01-19 09:45:00;42;20;41;25;44;34;23;8;27;30;0;0;0;0
2020-01-19 10:00:00;25;13;35;14;32;24;11;5;27;27;0;0;0;0
2020-01-19 10:15:00;41;27;53;34;39;34;17;8;21;20;0;0;0;0
2020-01-19 10:30:00;37;19;57;20;42;23;19;9;32;30;0;0;0;0
2020-01-19 10:45:00;44;26;70;39;31;35;29;12;33;39;0;0;0;0
2020-01-19 11:00:00;34;19;60;30;47;34;19;8;34;28;0;0;0;0
2020-01-19 11:15:00;41;36;68;39;42;31;20;12;25;25;0;0;0;0
2020-01-19 11:30:00;50;21;64;32;51;41;26;13;29;41;0;0;0;0
2020-01-19 11:45:00;43;18;56;22;50;42;25;10;32;33;0;0;0;0
2020-01-19 12:00:00;65;37;56;30;44;35;15;10;24;31;0;0;0;0
2020-01-19 12:15:00;52;34;74;38;53;27;14;7;38;32;0;0;0;0
2020-01-19 12:30:00;52;29;54;28;59;36;27;8;27;37;0;0;0;0
2020-01-19 12:45:00;36;29;71;40;69;45;22;7;28;33;0;0;0;0
2020-01-19 13:00:00;55;29;66;36;50;48;23;10;31;40;0;0;0;0
2020-01-19 13:15:00;46;24;70;43;53;35;20;7;34;47;0;0;0;0
2020-01-19 13:30:00;34;32;69;35;46;37;28;16;37;35;0;0;0;0
2020-01-19 13:45:00;50;29;79;47;72;44;22;7;45;46;0;0;0;0
2020-01-19 14:00:00;56;39;67;32;62;49;27;8;50;47;0;0;0;0
2020-01-19 14:15:00;64;36;85;38;84;49;20;7;62;49;0;0;0;0
2020-01-19 14:30:00;45;27;72;39;69;59;32;10;42;36;0;0;0;0
2020-01-19 14:45:00;50;42;68;46;65;72;25;5;53;49;0;0;0;0
2020-01-19 15:00:00;47;32;65;36;79;57;23;12;38;30;0;0;0;0
2020-01-19 15:15:00;60;38;67;30;89;76;24;7;40;42;0;0;0;0
2020-01-19 15:30:00;43;31;50;22;95;78;23;9;36;44;0;0;0;0
2020-01-19 15:45:00;42;31;63;30;80;69;24;6;42;50;0;0;0;0
2020-01-19 16:00:00;47;42;65;38;55;45;19;5;43;41;0;0;0;0
2020-01-19 16:15:00;51;39;76;36;72;42;27;15;29;36;0;0;0;0
2020-01-19 16:30:00;65;31;84;46;88;58;35;11;32;38;0;0;0;0
2020-01-19 16:45:00;54;35;73;46;49;41;19;9;34;43;0;0;0;0
2020-01-19 17:00:00;47;31;68;37;62;49;23;13;27;33;0;0;0;0
2020-01-19 17:15:00;50;28;76;43;76;49;25;9;29;23;0;0;0;0
2020-01-19 17:30:00;51;31;66;36;73;48;25;13;29;34;0;0;0;0
2020-01-19 17:45:00;57;34;73;44;69;74;21;6;22;37;0;0;0;0
2020-01-19 18:00:00;40;29;64;36;62;55;22;11;29;39;0;0;0;0
2020-01-19 18:15:00;37;29;64;47;62;59;25;10;27;39;0;0;0;0
2020-01-19 18:30:00;44;21;69;39;57;50;24;8;24;43;0;0;0;0
2020-01-19 18:45:00;45;26;67;39;65;41;12;6;21;24;0;0;0;0
2020-01-19 19:00:00;66;34;114;65;63;32;19;11;27;32;0;0;0;0
2020-01-19 19:15:00;41;26;72;43;76;40;20;11;33;40;0;0;0;0
2020-01-19 19:30:00;54;29;72;43;52;35;16;10;33;21;0;0;0;0
2020-01-19 19:45:00;33;17;59;30;47;29;17;9;26;28;0;0;0;0
2020-01-19 20:00:00;32;11;62;33;41;29;20;6;25;25;0;0;0;0
2020-01-19 20:15:00;28;21;54;19;39;24;13;2;24;19;0;0;0;0
2020-01-19 20:30:00;18;16;41;16;36;29;16;5;21;9;0;0;0;0
2020-01-19 20:45:00;34;20;32;14;30;27;14;6;18;24;0;0;0;0
2020-01-19 21:00:00;18;13;43;19;37;18;19;7;12;19;0;0;0;0
2020-01-19 21:15:00;17;18;30;9;53;26;13;2;13;11;0;0;0;0
2020-01-19 21:30:00;28;11;43;24;30;18;12;3;13;13;0;0;0;0
2020-01-19 21:45:00;35;16;58;26;21;19;20;4;8;16;0;0;0;0
2020-01-19 22:00:00;17;15;28;7;30;23;7;3;12;10;0;0;0;0
2020-01-19 22:15:00;14;8;26;6;42;24;6;0;11;7;0;0;0;0
2020-01-19 22:30:00;15;9;29;10;29;16;13;4;10;7;0;0;0;0
2020-01-19 22:45:00;14;7;25;5;29;14;11;6;6;8;0;0;0;0
2020-01-19 23:00:00;5;9;23;2;8;11;6;1;10;9;0;0;0;0
2020-01-19 23:15:00;10;7;10;3;11;10;7;0;5;4;0;0;0;0
2020-01-19 23:30:00;7;4;16;4;9;3;3;2;7;6;0;0;0;0
2020-01-19 23:45:00;5;7;12;3;5;8;6;1;3;0;0;0;0;0
