DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-14 14:00:00;53;6;5;70;0;12;1;0;0
2020-06-14 14:15:00;46;9;1;60;0;14;1;0;0
2020-06-14 14:30:00;48;9;2;41;4;12;0;0;0
2020-06-14 14:45:00;58;4;0;64;0;14;1;0;0
2020-06-14 15:00:00;53;3;1;56;0;12;1;0;0
2020-06-14 15:15:00;56;10;6;83;0;13;1;0;0
2020-06-14 15:30:00;49;5;1;55;1;12;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;53;13;4;56;0;12;1;0;0
2020-06-14 16:15:00;63;10;1;75;0;14;1;0;0
2020-06-14 16:30:00;53;10;3;55;0;12;0;0;0
2020-06-14 16:45:00;63;13;4;53;0;13;1;0;0
2020-06-14 17:00:00;52;6;3;40;0;12;1;0;0
2020-06-14 17:15:00;64;13;1;72;0;14;1;0;0
2020-06-14 17:30:00;66;7;4;64;0;12;0;0;0
2020-06-14 17:45:00;59;9;2;61;0;14;1;0;0
2020-06-14 18:00:00;44;6;1;68;0;12;1;0;0
2020-06-14 18:15:00;53;6;1;71;0;14;1;0;0
2020-06-14 18:30:00;48;9;2;52;0;12;0;0;0
2020-06-14 18:45:00;60;7;2;50;0;13;1;0;0
2020-06-14 19:00:00;50;5;2;65;0;12;1;0;0
2020-06-14 19:15:00;49;5;3;41;0;14;1;0;0
2020-06-14 19:30:00;41;8;3;39;0;12;0;0;0
2020-06-14 19:45:00;49;4;3;44;0;14;1;0;0
2020-06-14 20:00:00;45;5;2;32;0;12;1;0;0
2020-06-14 20:15:00;49;8;0;40;0;13;1;0;0
2020-06-14 20:30:00;33;4;1;44;0;12;1;0;0
2020-06-14 20:45:00;45;7;2;52;0;14;1;0;0
2020-06-14 21:00:00;38;11;0;34;0;12;0;0;0
2020-06-14 21:15:00;33;5;1;24;0;14;1;0;0
2020-06-14 21:30:00;24;1;0;17;0;12;1;0;0
2020-06-14 21:45:00;21;6;1;25;0;14;1;0;0
2020-06-14 22:00:00;28;5;2;14;0;12;1;0;0
2020-06-14 22:15:00;35;1;1;24;0;13;0;0;0
2020-06-14 22:30:00;27;4;0;20;0;12;1;0;0
2020-06-14 22:45:00;20;7;1;18;0;14;1;0;0
2020-06-14 23:00:00;12;0;0;7;0;12;1;0;0
2020-06-14 23:15:00;16;6;1;14;0;14;1;0;0
2020-06-14 23:30:00;8;2;0;5;0;12;0;0;0
2020-06-14 23:45:00;12;4;0;9;0;13;1;0;0
