DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-03 17:00:00;130;78;44;37;141;74;140;20;10;30;20;10;30;0
2020-09-03 17:15:00;129;68;46;39;153;76;126;20;10;30;20;10;30;0
2020-09-03 17:30:00;145;63;35;32;139;68;126;20;10;30;20;10;30;0
2020-09-03 17:45:00;126;59;46;39;148;70;102;20;10;30;20;10;30;0
2020-09-03 18:00:00;140;38;53;34;133;62;108;20;10;30;20;10;30;0
2020-09-03 18:15:00;109;46;41;32;140;58;136;20;10;30;20;10;30;0
2020-09-03 18:30:00;123;53;38;26;124;49;106;20;10;30;20;10;30;0
2020-09-03 18:45:00;102;47;36;29;119;50;84;20;10;30;20;10;30;0
2020-09-03 19:00:00;102;38;34;23;126;48;85;20;10;30;20;10;30;0
2020-09-03 19:15:00;86;46;37;27;116;49;85;20;10;30;20;10;30;0
2020-09-03 19:30:00;92;32;32;22;120;46;76;20;10;30;20;10;30;0
2020-09-03 19:45:00;79;35;27;12;116;53;79;20;10;30;20;10;30;0
2020-09-03 20:00:00;67;29;22;11;120;41;79;20;10;30;20;10;30;0
2020-09-03 20:15:00;80;32;20;11;95;46;79;20;10;30;20;10;30;0
2020-09-03 20:30:00;62;30;26;14;97;31;50;20;10;30;20;10;30;0
2020-09-03 20:45:00;56;26;23;23;84;35;50;20;10;30;20;10;30;0
2020-09-03 21:00:00;52;28;36;32;80;25;48;20;10;30;20;10;30;0
2020-09-03 21:15:00;66;32;31;27;65;27;53;20;10;30;20;10;30;0
2020-09-03 21:30:00;49;23;26;21;62;14;36;20;10;30;20;10;30;0
2020-09-03 21:45:00;48;23;18;7;99;33;75;20;10;30;20;10;30;0
2020-09-03 22:00:00;51;15;11;9;106;33;117;20;10;30;20;10;30;0
2020-09-03 22:15:00;43;14;10;3;93;37;71;20;10;30;20;10;30;0
2020-09-03 22:30:00;30;3;3;2;65;23;27;20;10;30;20;10;30;0
2020-09-03 22:45:00;18;8;13;1;52;15;34;20;10;30;20;10;30;0
2020-09-03 23:00:00;19;7;10;3;39;16;24;20;10;30;20;10;30;0
2020-09-03 23:15:00;21;9;3;3;31;10;19;20;10;30;20;10;30;0
2020-09-03 23:30:00;18;11;4;1;28;8;12;20;10;30;20;10;30;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
