DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-27 19:00:00;3;19;17;2;6;5;12;2;6;14;8
2019-10-27 19:15:00;3;17;15;4;7;7;17;6;12;13;15
2019-10-27 19:30:00;2;15;27;4;7;7;12;4;7;10;13
2019-10-27 19:45:00;1;21;18;3;3;8;9;5;3;10;14
2019-10-27 20:00:00;5;17;21;8;13;13;15;7;8;8;10
2019-10-27 20:15:00;3;13;26;2;5;14;7;8;7;7;5
2019-10-27 20:30:00;1;19;25;6;7;13;9;6;4;12;10
2019-10-27 20:45:00;3;11;12;5;7;10;12;6;2;7;12
2019-10-27 21:00:00;1;11;18;1;2;15;14;5;1;15;4
2019-10-27 21:15:00;0;11;18;3;4;8;13;5;5;9;8
2019-10-27 21:30:00;0;15;18;2;2;11;9;4;3;9;10
2019-10-27 21:45:00;3;7;14;2;5;9;16;9;5;9;10
2019-10-27 22:00:00;3;9;15;1;2;13;8;3;4;11;8
2019-10-27 22:15:00;1;5;16;2;3;1;8;4;0;3;12
2019-10-27 22:30:00;0;5;11;1;1;9;6;2;0;3;4
2019-10-27 22:45:00;0;3;12;0;0;2;5;0;3;8;2
2019-10-27 23:00:00;0;6;9;2;2;5;10;0;3;4;4
2019-10-27 23:15:00;2;3;10;0;2;5;3;1;2;6;1
2019-10-27 23:30:00;0;7;6;0;1;4;4;2;1;3;1
2019-10-27 23:45:00;1;2;8;3;4;2;3;0;1;9;1
