DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-05 18:00:00;3;35;32;16;16;25;23;14;26;28;24
2019-10-05 18:15:00;4;28;45;15;23;20;24;18;19;30;18
2019-10-05 18:30:00;2;35;31;10;12;24;23;12;15;33;14
2019-10-05 18:45:00;3;23;22;22;25;21;21;21;19;42;21
2019-10-05 19:00:00;2;21;37;14;16;19;21;21;23;37;17
2019-10-05 19:15:00;5;32;30;16;19;22;27;14;18;37;19
2019-10-05 19:30:00;5;25;34;5;10;21;22;11;24;33;21
2019-10-05 19:45:00;7;12;31;18;20;29;24;13;21;39;19
2019-10-05 20:00:00;5;18;27;12;20;18;29;17;17;44;16
2019-10-05 20:15:00;2;19;34;12;14;17;22;18;20;32;18
2019-10-05 20:30:00;6;29;32;9;16;22;24;15;18;24;9
2019-10-05 20:45:00;3;23;24;6;7;19;17;7;19;29;8
2019-10-05 21:00:00;3;20;18;6;10;25;16;12;20;16;10
2019-10-05 21:15:00;1;15;23;13;16;19;22;10;18;26;14
2019-10-05 21:30:00;1;20;13;9;9;24;17;12;8;25;12
2019-10-05 21:45:00;5;10;9;6;9;20;20;26;16;35;13
2019-10-05 22:00:00;0;9;22;7;7;27;27;17;15;22;11
2019-10-05 22:15:00;2;14;18;9;11;18;20;20;11;16;12
2019-10-05 22:30:00;1;16;16;10;13;18;14;15;6;18;9
2019-10-05 22:45:00;1;12;18;15;17;22;14;16;15;20;4
2019-10-05 23:00:00;1;9;11;3;5;28;23;19;8;19;11
2019-10-05 23:15:00;2;12;17;5;6;13;19;12;6;10;9
2019-10-05 23:30:00;4;7;14;5;8;29;21;18;8;16;6
2019-10-05 23:45:00;5;11;12;5;11;26;20;18;10;24;5
