DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-26 19:30:00;0;21;34;8;9;14;19;5;13;19;11
2019-10-26 19:45:00;4;11;15;10;13;9;21;10;13;27;18
2019-10-26 20:00:00;6;17;34;4;8;13;14;14;24;28;15
2019-10-26 20:15:00;5;27;31;9;8;11;14;12;10;15;15
2019-10-26 20:30:00;3;21;21;10;15;13;20;9;13;19;10
2019-10-26 20:45:00;3;10;22;1;3;6;18;14;6;20;13
2019-10-26 21:00:00;5;19;24;7;11;3;15;14;13;16;9
2019-10-26 21:15:00;3;12;17;1;6;11;21;8;17;17;10
2019-10-26 21:30:00;0;12;17;3;5;8;16;8;4;8;15
2019-10-26 21:45:00;3;13;21;5;8;12;6;5;14;20;8
2019-10-26 22:00:00;1;9;14;3;3;9;13;19;12;12;9
2019-10-26 22:15:00;2;5;13;2;7;11;16;11;11;17;10
2019-10-26 22:30:00;2;14;17;5;6;12;11;10;9;18;10
2019-10-26 22:45:00;1;13;20;5;7;9;17;8;6;12;11
2019-10-26 23:00:00;1;9;21;5;7;16;26;17;12;14;10
2019-10-26 23:15:00;1;10;12;3;3;5;18;12;8;13;11
2019-10-26 23:30:00;2;11;16;3;3;10;11;6;7;16;13
2019-10-26 23:45:00;1;9;17;8;9;12;7;9;9;17;11
