DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-13 16:00:00;4;18;28;7;11;21;21;9;13;19;12
2019-10-13 16:15:00;2;22;31;6;7;9;22;11;23;21;18
2019-10-13 16:30:00;7;28;39;7;14;18;20;10;15;21;15
2019-10-13 16:45:00;5;28;28;4;6;12;21;12;17;19;20
2019-10-13 17:00:00;5;35;31;7;9;17;14;10;20;21;20
2019-10-13 17:15:00;4;33;44;8;11;26;23;20;17;22;21
2019-10-13 17:30:00;6;29;25;5;9;18;21;14;17;19;29
2019-10-13 17:45:00;7;26;38;10;16;18;14;8;20;21;21
2019-10-13 18:00:00;4;26;38;9;10;12;15;14;15;16;18
2019-10-13 18:15:00;5;36;35;6;10;17;21;16;17;21;27
2019-10-13 18:30:00;4;30;25;5;5;15;28;20;24;28;20
2019-10-13 18:45:00;6;32;33;7;9;13;17;12;14;22;21
2019-10-13 19:00:00;7;24;38;7;14;11;21;7;12;12;10
2019-10-13 19:15:00;2;33;33;8;11;6;23;15;14;18;13
2019-10-13 19:30:00;1;24;32;0;1;9;19;15;13;19;12
2019-10-13 19:45:00;0;22;26;5;6;9;20;8;7;13;17
2019-10-13 20:00:00;1;22;23;1;1;6;9;3;6;13;8
2019-10-13 20:15:00;4;25;17;3;5;2;16;2;6;10;10
2019-10-13 20:30:00;4;13;25;5;9;9;14;11;1;17;10
2019-10-13 20:45:00;3;11;17;2;3;13;10;7;5;9;10
2019-10-13 21:00:00;0;10;22;7;7;8;14;9;5;14;11
2019-10-13 21:15:00;4;14;20;7;10;11;12;4;8;10;10
2019-10-13 21:30:00;1;13;16;3;3;12;18;3;1;8;8
2019-10-13 21:45:00;2;7;19;2;4;3;9;3;3;12;9
2019-10-13 22:00:00;0;4;15;1;2;6;14;4;3;10;4
2019-10-13 22:15:00;0;4;14;0;0;9;7;1;0;4;7
2019-10-13 22:30:00;1;9;9;1;1;9;3;1;1;11;4
2019-10-13 22:45:00;0;3;3;0;0;1;2;2;1;10;8
2019-10-13 23:00:00;0;5;7;0;0;6;10;3;0;4;2
2019-10-13 23:15:00;1;5;5;0;1;5;6;3;3;6;4
2019-10-13 23:30:00;0;5;11;0;0;3;6;0;0;2;3
2019-10-13 23:45:00;0;2;6;1;1;0;3;1;1;9;3
