DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-03 08:15:00;10;10;17;9;12;43;33;22;23;27;33;24;39;71;74;24;0;0;30;0;0;0;0;0
2020-01-03 08:30:00;3;10;19;12;12;41;31;24;20;28;33;24;52;71;66;12;0;0;30;0;0;0;0;0
2020-01-03 08:45:00;9;16;17;10;20;36;31;24;28;37;55;38;43;70;64;8;0;1;30;0;0;0;0;0
2020-01-03 09:00:00;10;16;25;12;15;32;31;18;22;39;42;39;40;90;70;16;0;1;30;0;0;0;0;0
2020-01-03 09:15:00;8;16;20;14;18;52;46;33;26;24;40;35;47;74;73;12;0;0;30;0;0;0;0;0
2020-01-03 09:30:00;6;20;24;10;20;54;43;26;31;31;53;45;53;87;79;23;0;1;30;0;0;0;0;0
2020-01-03 09:45:00;15;14;28;14;25;58;57;34;28;44;51;44;69;101;93;22;0;0;30;0;0;0;0;0
2020-01-03 10:00:00;13;18;20;15;18;50;49;35;26;40;61;42;63;87;94;16;0;1;30;0;0;0;0;0
2020-01-03 10:15:00;11;16;19;17;17;50;51;30;36;28;59;46;83;99;79;14;0;0;30;0;0;0;0;0
2020-01-03 10:30:00;12;19;28;20;25;64;61;45;37;29;65;48;73;82;79;24;0;0;30;0;0;0;0;0
2020-01-03 10:45:00;13;14;21;23;21;69;57;43;45;44;69;61;76;105;77;20;0;0;30;0;0;0;0;0
2020-01-03 11:00:00;20;16;39;12;23;65;58;34;35;44;51;44;69;93;82;21;0;0;30;0;0;0;0;0
2020-01-03 11:15:00;22;18;26;25;21;66;68;52;46;40;57;50;98;116;98;15;0;0;30;0;0;0;0;0
2020-01-03 11:30:00;19;17;37;15;26;59;68;44;36;36;62;48;74;87;89;24;0;0;27;0;0;0;0;0
2020-01-03 11:45:00;23;21;24;20;29;77;67;50;42;40;67;58;95;93;95;22;0;0;30;0;0;0;0;0
2020-01-03 12:00:00;18;23;37;22;28;68;76;40;41;42;57;52;93;93;96;16;0;0;30;0;0;0;0;0
2020-01-03 12:15:00;22;19;34;28;22;70;77;38;46;43;63;50;91;108;98;11;0;0;30;0;0;0;0;0
2020-01-03 12:30:00;21;18;41;17;24;66;74;43;45;39;60;65;121;104;84;11;0;0;30;0;0;0;0;0
2020-01-03 12:45:00;30;22;36;37;21;66;74;43;44;37;64;62;105;93;97;18;0;0;30;0;0;0;0;0
2020-01-03 13:00:00;18;20;33;20;18;83;74;46;41;34;75;58;102;119;95;22;0;0;30;0;0;0;0;0
2020-01-03 13:15:00;13;21;35;30;24;72;84;47;49;35;59;50;111;131;123;14;0;0;30;0;0;0;0;0
2020-01-03 13:30:00;15;24;33;27;22;80;69;45;49;30;66;55;120;95;102;26;0;0;30;0;0;0;0;0
2020-01-03 13:45:00;23;25;32;24;28;88;87;48;37;32;68;64;95;105;98;19;0;1;30;0;0;0;0;0
2020-01-03 14:00:00;17;20;32;18;22;79;87;50;40;38;74;61;107;102;105;21;0;0;30;0;0;0;0;0
2020-01-03 14:15:00;17;23;25;24;29;94;81;34;33;39;79;62;107;92;100;13;0;0;30;0;0;0;0;0
2020-01-03 14:30:00;18;20;47;26;21;89;84;63;57;46;69;53;115;100;98;18;0;0;30;0;0;0;0;0
2020-01-03 14:45:00;13;18;34;30;25;94;83;58;48;41;63;53;103;127;111;15;0;0;30;0;0;0;0;0
2020-01-03 15:00:00;24;30;31;26;16;76;79;41;45;28;66;50;103;112;100;16;0;0;30;0;0;0;0;0
2020-01-03 15:15:00;14;20;22;20;12;82;82;40;41;39;63;47;92;90;75;15;0;0;27;0;0;0;0;0
2020-01-03 15:30:00;19;18;49;23;16;81;74;47;41;36;62;48;123;101;100;14;0;0;30;0;0;0;0;0
2020-01-03 15:45:00;19;16;31;26;20;93;86;63;52;33;53;48;92;126;99;11;0;0;30;0;0;0;0;0
2020-01-03 16:00:00;25;19;34;22;26;92;87;51;41;28;65;52;133;122;111;19;0;0;30;0;0;0;0;0
2020-01-03 16:15:00;21;23;41;21;26;84;102;46;46;34;60;47;91;114;98;18;0;0;30;0;0;0;0;0
2020-01-03 16:30:00;26;27;35;30;9;78;78;52;52;31;55;42;107;117;94;13;0;0;29;1;0;0;0;0
2020-01-03 16:45:00;21;26;33;33;24;92;98;43;44;27;47;45;91;147;101;19;0;0;30;0;0;0;0;0
2020-01-03 17:00:00;18;26;37;25;24;85;95;42;37;28;46;41;103;90;89;9;0;0;29;1;0;0;0;0
2020-01-03 17:15:00;26;17;32;25;20;90;83;49;43;24;59;50;83;89;88;17;0;0;30;0;0;0;0;0
2020-01-03 17:30:00;18;22;39;28;23;74;65;42;42;38;54;40;93;96;83;17;0;0;28;2;0;0;0;0
2020-01-03 17:45:00;18;17;30;22;24;96;69;50;49;25;48;44;94;138;103;15;0;0;30;0;0;0;0;0
2020-01-03 18:00:00;16;24;41;17;21;73;77;42;36;36;40;33;84;98;99;19;0;0;29;0;0;0;0;0
2020-01-03 18:15:00;18;15;28;23;27;69;61;33;36;40;55;38;108;117;112;26;0;0;30;1;0;0;0;0
2020-01-03 18:30:00;16;17;23;17;28;62;72;33;41;35;52;41;77;96;96;26;0;0;30;0;0;0;0;0
2020-01-03 18:45:00;18;17;26;18;35;60;69;32;28;27;51;37;93;116;96;19;0;0;30;0;0;0;0;0
2020-01-03 19:00:00;8;14;20;21;19;67;63;33;27;26;41;34;75;112;90;16;0;0;30;0;0;0;0;0
2020-01-03 19:15:00;8;14;25;10;20;61;50;34;28;18;43;33;53;83;50;6;0;0;30;0;0;0;0;0
2020-01-03 19:30:00;12;17;30;18;15;56;46;24;23;23;26;24;60;87;62;7;0;0;29;1;0;0;0;0
2020-01-03 19:45:00;9;13;15;4;16;55;45;19;28;26;45;35;61;103;65;6;0;0;30;0;0;0;0;0
2020-01-03 20:00:00;10;16;26;16;10;51;51;15;20;16;29;18;69;95;58;11;0;0;29;0;0;0;0;0
2020-01-03 20:15:00;12;14;20;14;10;52;50;30;28;13;28;23;81;93;53;4;0;0;30;1;0;0;0;0
2020-01-03 20:30:00;4;8;13;10;13;35;34;17;25;16;32;17;53;79;61;6;0;0;30;0;0;0;0;0
2020-01-03 20:45:00;3;8;12;10;10;35;32;12;14;12;34;19;60;89;55;3;0;0;30;0;0;0;0;0
2020-01-03 21:00:00;7;12;16;13;8;37;27;14;16;11;25;14;55;91;58;4;0;1;30;0;0;0;0;0
2020-01-03 21:15:00;3;5;7;4;5;31;29;17;18;7;17;12;44;64;32;1;0;2;27;0;0;0;0;0
2020-01-03 21:30:00;2;6;8;5;7;31;31;11;13;8;20;14;33;61;40;7;0;0;30;0;0;0;0;0
2020-01-03 21:45:00;8;7;11;8;6;49;39;22;27;12;18;11;36;59;40;5;0;0;30;0;0;0;0;0
2020-01-03 22:00:00;56;31;49;31;8;79;84;59;63;8;22;20;48;89;54;5;0;0;30;0;0;0;0;0
2020-01-03 22:15:00;42;18;33;25;7;66;61;26;35;7;22;14;38;71;47;2;0;0;30;0;0;0;0;0
2020-01-03 22:30:00;10;12;17;12;6;30;31;15;15;16;21;11;34;55;40;2;0;0;30;0;0;0;0;0
2020-01-03 22:45:00;5;5;9;7;12;41;23;10;13;11;13;7;33;47;27;2;0;0;30;0;0;0;0;0
2020-01-03 23:00:00;7;11;11;8;7;29;19;15;17;7;14;9;35;51;26;2;0;0;30;0;0;0;0;0
2020-01-03 23:15:00;4;6;8;8;5;31;25;12;7;6;12;7;30;51;26;4;0;0;30;0;0;0;0;0
2020-01-03 23:30:00;8;4;9;7;1;13;13;4;10;5;17;6;13;27;20;1;0;0;30;0;0;0;0;0
2020-01-03 23:45:00;5;9;9;9;5;15;20;9;11;6;10;7;29;37;18;4;0;1;30;0;0;0;0;0
