DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-29 07:45:00;27;14;2;0;0;28;16;0;0
2019-09-29 08:00:00;27;18;0;1;0;17;9;0;0
2019-09-29 08:15:00;32;15;0;0;1;25;17;0;0
2019-09-29 08:30:00;27;26;1;0;0;18;25;0;0
2019-09-29 08:45:00;45;36;2;2;0;35;25;0;0
2019-09-29 09:00:00;46;30;1;0;0;31;22;0;0
2019-09-29 09:15:00;55;35;0;0;0;49;31;0;1
2019-09-29 09:30:00;46;44;1;1;0;51;41;0;0
2019-09-29 09:45:00;70;52;1;1;1;95;65;0;0
2019-09-29 10:00:00;56;46;0;0;1;70;55;0;2
2019-09-29 10:15:00;72;71;1;0;1;75;52;0;1
2019-09-29 10:30:00;68;55;0;0;0;62;49;0;2
2019-09-29 10:45:00;70;72;1;1;3;116;88;0;1
2019-09-29 11:00:00;89;80;0;2;1;73;69;0;2
2019-09-29 11:15:00;91;83;1;4;1;94;81;0;3
2019-09-29 11:30:00;85;81;1;0;0;82;74;0;2
2019-09-29 11:45:00;92;103;1;2;3;103;90;1;3
2019-09-29 12:00:00;76;72;2;2;1;68;65;1;2
2019-09-29 12:15:00;100;103;0;2;0;90;78;4;3
2019-09-29 12:30:00;98;80;3;0;0;76;67;0;0
2019-09-29 12:45:00;94;107;2;1;1;87;82;0;4
2019-09-29 13:00:00;90;74;0;0;1;105;85;1;0
2019-09-29 13:15:00;88;88;0;2;0;98;87;0;5
2019-09-29 13:30:00;81;96;2;3;0;86;76;0;1
2019-09-29 13:45:00;107;108;3;3;0;107;97;2;0
2019-09-29 14:00:00;100;96;0;0;0;83;89;0;1
2019-09-29 14:15:00;100;96;1;2;1;102;99;0;4
2019-09-29 14:30:00;80;85;2;2;1;87;81;19;2
2019-09-29 14:45:00;126;101;1;3;1;113;87;0;1
2019-09-29 15:00:00;78;95;2;3;4;86;83;0;3
2019-09-29 15:15:00;95;116;1;2;1;82;90;5;1
2019-09-29 15:30:00;78;81;0;3;4;92;73;0;3
2019-09-29 15:45:00;86;86;2;3;1;110;101;0;9
2019-09-29 16:00:00;86;82;2;3;0;78;55;4;3
2019-09-29 16:15:00;97;91;1;7;4;112;91;0;5
2019-09-29 16:30:00;78;89;0;0;2;86;71;3;5
2019-09-29 16:45:00;100;111;2;2;1;118;113;4;0
2019-09-29 17:00:00;99;88;0;3;1;92;80;1;0
2019-09-29 17:15:00;108;109;2;3;2;103;92;0;1
2019-09-29 17:30:00;82;78;1;1;1;83;86;2;2
2019-09-29 17:45:00;98;104;2;1;1;108;105;0;5
2019-09-29 18:00:00;89;108;2;2;1;96;83;0;0
2019-09-29 18:15:00;111;109;1;2;3;114;118;0;2
2019-09-29 18:30:00;80;84;1;3;1;88;92;0;2
2019-09-29 18:45:00;88;98;1;1;3;105;96;3;0
2019-09-29 19:00:00;95;104;3;0;1;87;75;0;1
2019-09-29 19:15:00;95;102;1;5;1;101;95;1;2
2019-09-29 19:30:00;67;95;3;1;1;89;81;0;2
2019-09-29 19:45:00;79;83;1;1;2;73;79;0;2
2019-09-29 20:00:00;74;75;0;0;0;72;58;0;0
2019-09-29 20:15:00;66;76;0;1;1;81;75;0;1
2019-09-29 20:30:00;68;53;2;2;1;62;52;0;1
2019-09-29 20:45:00;59;56;1;2;0;63;50;0;3
2019-09-29 21:00:00;46;45;2;2;2;75;57;2;0
2019-09-29 21:15:00;53;46;0;1;0;62;60;0;1
2019-09-29 21:30:00;46;32;0;0;1;75;42;0;0
2019-09-29 21:45:00;51;42;0;0;0;57;40;0;0
2019-09-29 22:00:00;53;33;0;0;1;36;22;0;0
2019-09-29 22:15:00;48;31;1;1;1;41;24;0;3
2019-09-29 22:30:00;29;18;0;0;0;32;28;0;0
2019-09-29 22:45:00;31;32;1;1;1;32;31;0;0
2019-09-29 23:00:00;20;18;1;0;0;13;12;0;0
2019-09-29 23:15:00;25;12;0;2;0;20;16;0;1
2019-09-29 23:30:00;19;12;3;0;0;27;10;0;0
2019-09-29 23:45:00;21;9;0;1;0;24;9;0;0
