DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-01 15:00:00;66;68;2;1;0;73;68;3;0
2019-09-01 15:15:00;64;61;2;0;0;84;64;1;0
2019-09-01 15:30:00;63;60;2;1;1;75;72;3;0
2019-09-01 15:45:00;79;62;1;1;0;66;50;1;0
2019-09-01 16:00:00;86;66;1;2;4;71;71;1;0
2019-09-01 16:15:00;67;64;1;1;0;77;54;0;0
2019-09-01 16:30:00;65;57;1;2;0;57;60;4;0
2019-09-01 16:45:00;64;79;0;1;2;89;83;10;1
2019-09-01 17:00:00;70;82;1;2;0;69;63;21;1
2019-09-01 17:15:00;80;92;0;0;0;91;65;2;1
2019-09-01 17:30:00;78;82;1;0;1;88;76;10;0
2019-09-01 17:45:00;99;88;3;0;0;91;99;2;0
2019-09-01 18:00:00;76;82;0;1;0;78;80;16;1
2019-09-01 18:15:00;62;72;3;1;0;57;69;1;0
2019-09-01 18:30:00;61;68;2;1;0;79;63;2;1
2019-09-01 18:45:00;76;60;0;1;0;82;75;1;0
2019-09-01 19:00:00;64;64;3;3;3;75;68;0;1
2019-09-01 19:15:00;67;64;2;2;0;76;81;2;0
2019-09-01 19:30:00;60;64;0;2;2;86;67;1;1
2019-09-01 19:45:00;70;65;0;2;1;80;73;4;0
2019-09-01 20:00:00;71;66;0;0;0;64;56;0;2
2019-09-01 20:15:00;62;66;0;0;0;82;67;0;1
2019-09-01 20:30:00;51;51;0;1;1;57;47;0;3
2019-09-01 20:45:00;62;56;1;1;1;64;48;0;0
2019-09-01 21:00:00;50;46;0;2;0;55;43;0;1
2019-09-01 21:15:00;51;46;0;1;0;55;50;0;1
2019-09-01 21:30:00;51;33;0;1;0;55;44;0;0
2019-09-01 21:45:00;49;31;1;0;0;64;36;0;0
2019-09-01 22:00:00;47;43;0;0;0;44;40;0;1
2019-09-01 22:15:00;44;32;0;0;0;29;28;0;1
2019-09-01 22:30:00;35;34;0;0;0;39;27;0;1
2019-09-01 22:45:00;29;23;1;0;0;37;22;0;0
2019-09-01 23:00:00;24;18;0;1;0;23;19;0;1
2019-09-01 23:15:00;14;18;0;0;0;30;17;0;1
2019-09-01 23:30:00;13;10;0;0;0;22;15;0;0
2019-09-01 23:45:00;15;11;0;0;0;27;12;0;0
