DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-07 18:00:00;126;124;8;19;6;100;111;6;2
2019-09-07 18:15:00;147;139;8;17;3;107;111;9;4
2019-09-07 18:30:00;124;140;9;19;6;107;116;36;0
2019-09-07 18:45:00;127;99;4;16;4;116;131;1;3
2019-09-07 19:00:00;107;126;5;17;2;98;108;7;1
2019-09-07 19:15:00;124;116;3;8;0;100;92;10;0
2019-09-07 19:30:00;113;96;3;0;1;95;90;16;0
2019-09-07 19:45:00;106;95;0;0;0;91;78;0;1
2019-09-07 20:00:00;113;124;6;5;1;74;79;2;1
2019-09-07 20:15:00;103;122;5;2;1;87;79;11;2
2019-09-07 20:30:00;65;76;3;0;0;79;66;1;1
2019-09-07 20:45:00;72;59;1;0;0;84;61;2;1
2019-09-07 21:00:00;65;52;1;1;3;65;56;0;1
2019-09-07 21:15:00;58;50;1;1;1;68;65;0;1
2019-09-07 21:30:00;46;51;3;0;0;47;44;0;1
2019-09-07 21:45:00;76;60;3;0;0;69;43;0;2
2019-09-07 22:00:00;69;54;2;0;0;45;31;0;0
2019-09-07 22:15:00;53;41;1;1;0;62;45;0;0
2019-09-07 22:30:00;58;35;0;1;0;40;31;0;2
2019-09-07 22:45:00;59;36;0;1;0;44;41;0;0
2019-09-07 23:00:00;66;40;0;0;1;38;41;0;1
2019-09-07 23:15:00;59;44;0;2;0;37;29;0;2
2019-09-07 23:30:00;41;19;0;0;0;31;25;0;0
2019-09-07 23:45:00;51;25;0;0;0;32;33;0;0
