2020-03-11 20:00:00;123;116;54;20;40;96;4;20;31;28;24;27;0;0;1;1
2020-03-11 20:15:00;106;106;55;14;29;97;5;20;21;20;20;21;0;0;0;0
2020-03-11 20:30:00;92;82;42;7;21;85;3;16;20;22;20;20;0;0;0;0
2020-03-11 20:45:00;74;102;57;7;22;94;2;18;24;25;25;24;0;0;0;0
2020-03-11 21:00:00;65;60;42;2;19;63;2;18;28;29;31;29;0;0;0;0
2020-03-11 21:15:00;62;88;54;5;15;84;2;15;33;31;30;29;0;0;0;0
2020-03-11 21:30:00;82;65;39;4;17;61;1;14;29;30;30;30;0;0;0;0
2020-03-11 21:45:00;60;65;40;17;13;65;4;19;15;16;14;14;0;0;0;0
2020-03-11 22:00:00;56;54;41;19;21;48;4;15;21;20;18;19;0;0;0;0
2020-03-11 22:15:00;66;48;36;7;15;44;2;9;9;8;8;9;0;0;0;0
2020-03-11 22:30:00;40;35;26;2;9;35;3;6;15;15;12;13;0;0;0;0
2020-03-11 22:45:00;34;51;35;3;5;48;3;7;9;10;8;8;0;0;0;0
2020-03-11 23:00:00;19;39;28;2;12;39;0;8;6;6;7;6;0;0;0;0
2020-03-11 23:15:00;18;18;19;2;6;20;2;5;4;4;6;4;1;0;0;0
2020-03-11 23:30:00;29;33;21;1;0;30;0;4;4;3;3;3;0;0;0;0
2020-03-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
