DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-20 10:00:00;102;101;24;13;21;75;111;73
2020-01-20 10:15:00;118;110;16;10;18;51;103;87
2020-01-20 10:30:00;110;105;21;21;23;72;106;84
2020-01-20 10:45:00;116;120;25;12;14;57;104;79
2020-01-20 11:00:00;109;113;22;19;29;67;117;84
2020-01-20 11:15:00;121;123;20;17;18;60;122;79
2020-01-20 11:30:00;107;118;22;15;16;58;118;93
2020-01-20 11:45:00;120;112;24;13;9;51;117;89
2020-01-20 12:00:00;109;117;29;20;24;90;115;83
2020-01-20 12:15:00;106;116;38;10;18;61;126;93
2020-01-20 12:30:00;106;107;25;10;21;51;116;91
2020-01-20 12:45:00;119;120;27;14;47;64;150;98
2020-01-20 13:00:00;100;115;26;12;13;50;111;98
2020-01-20 13:15:00;114;98;37;18;15;63;127;78
2020-01-20 13:30:00;95;125;31;10;98;60;125;83
2020-01-20 13:45:00;116;119;37;20;76;60;134;90
2020-01-20 14:00:00;110;130;34;18;124;68;126;76
2020-01-20 14:15:00;120;124;33;15;37;72;134;89
2020-01-20 14:30:00;133;114;28;14;20;57;140;110
2020-01-20 14:45:00;130;121;26;13;56;80;139;98
2020-01-20 15:00:00;141;118;43;18;31;66;150;115
2020-01-20 15:15:00;121;106;41;16;18;88;138;123
2020-01-20 15:30:00;129;126;49;16;12;73;139;124
2020-01-20 15:45:00;133;120;56;22;23;91;152;120
2020-01-20 16:00:00;164;150;57;17;23;84;174;129
2020-01-20 16:15:00;153;140;67;14;12;86;164;107
2020-01-20 16:30:00;161;134;65;13;12;95;176;151
2020-01-20 16:45:00;141;152;52;15;18;88;178;131
2020-01-20 17:00:00;144;137;65;16;11;103;197;149
2020-01-20 17:15:00;135;117;68;24;17;96;180;154
2020-01-20 17:30:00;125;123;51;15;13;74;165;126
2020-01-20 17:45:00;94;110;42;15;17;98;158;119
2020-01-20 18:00:00;100;93;42;12;13;82;166;122
2020-01-20 18:15:00;88;86;29;13;10;74;139;98
2020-01-20 18:30:00;81;72;36;10;6;62;133;89
2020-01-20 18:45:00;68;59;28;9;6;65;111;78
2020-01-20 19:00:00;76;64;34;6;8;62;119;63
2020-01-20 19:15:00;53;46;18;7;8;50;97;55
2020-01-20 19:30:00;52;47;13;8;7;51;81;36
2020-01-20 19:45:00;37;35;16;8;5;32;76;60
2020-01-20 20:00:00;39;29;12;4;4;49;80;37
2020-01-20 20:15:00;49;35;16;5;4;26;62;47
2020-01-20 20:30:00;39;26;14;3;3;24;55;23
2020-01-20 20:45:00;35;36;17;3;4;39;52;31
2020-01-20 21:00:00;31;26;14;1;0;20;48;26
2020-01-20 21:15:00;34;23;10;2;1;23;32;16
2020-01-20 21:30:00;33;26;13;4;2;23;30;12
2020-01-20 21:45:00;34;26;10;5;2;20;34;17
2020-01-20 22:00:00;29;28;6;3;2;20;33;15
2020-01-20 22:15:00;44;37;12;3;3;14;24;19
2020-01-20 22:30:00;30;17;5;3;2;26;25;14
2020-01-20 22:45:00;14;15;8;4;4;12;18;13
2020-01-20 23:00:00;12;16;8;2;2;9;19;4
2020-01-20 23:15:00;15;17;8;1;3;10;25;16
2020-01-20 23:30:00;16;10;0;2;2;12;8;8
2020-01-20 23:45:00;12;12;1;0;1;12;12;9
