DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-25 05:45:00;56;135;24;30;10;5;15;60;80;0;0;0;3;2
2019-10-25 06:00:00;50;134;27;37;9;1;7;52;69;0;0;0;2;0
2019-10-25 06:15:00;17;37;37;37;14;2;0;59;75;4;0;0;1;1
2019-10-25 06:30:00;22;31;72;79;24;7;4;95;110;0;0;0;3;2
2019-10-25 06:45:00;23;28;56;58;23;5;3;103;119;9;0;0;6;3
2019-10-25 07:00:00;18;24;290;42;14;4;2;94;110;0;0;0;3;5
2019-10-25 07:15:00;35;50;53;54;13;0;2;86;124;0;0;0;2;0
2019-10-25 07:30:00;46;54;35;44;16;5;0;98;125;1;0;0;3;4
2019-10-25 07:45:00;32;31;54;60;15;4;3;87;133;3;0;0;4;5
2019-10-25 08:00:00;30;38;40;52;10;6;3;97;119;4;0;0;2;0
2019-10-25 08:15:00;39;47;30;35;19;3;3;103;93;0;0;1;5;3
2019-10-25 08:30:00;35;46;28;33;9;5;0;68;64;1;0;0;2;4
2019-10-25 08:45:00;43;41;23;27;24;5;1;59;54;0;0;0;2;1
2019-10-25 09:00:00;28;34;15;20;15;2;1;47;46;0;0;0;1;0
2019-10-25 09:15:00;43;46;9;13;13;3;2;49;44;0;0;0;5;0
2019-10-25 09:30:00;41;49;17;21;16;5;3;46;48;0;0;0;3;2
2019-10-25 09:45:00;45;41;16;23;18;8;1;52;47;0;2;0;3;0
2019-10-25 10:00:00;38;57;9;12;14;7;0;40;37;0;0;0;4;2
2019-10-25 10:15:00;29;41;13;16;17;4;1;36;48;0;0;0;1;0
2019-10-25 10:30:00;41;45;10;17;20;10;3;47;29;0;0;0;4;0
2019-10-25 10:45:00;36;40;18;25;22;9;3;44;41;0;0;0;2;0
2019-10-25 11:00:00;47;54;17;19;13;10;2;49;31;0;0;0;3;1
2019-10-25 11:15:00;46;50;21;25;16;8;0;44;36;4;0;0;4;0
2019-10-25 11:30:00;45;50;20;24;21;9;6;31;37;2;0;0;4;0
2019-10-25 11:45:00;52;70;32;34;20;16;1;38;42;23;0;18;6;2
2019-10-25 12:00:00;57;75;24;26;30;18;5;39;39;0;0;0;3;0
2019-10-25 12:15:00;48;58;25;23;30;14;6;47;42;0;0;1;4;0
2019-10-25 12:30:00;60;68;25;26;33;18;3;43;42;0;0;0;6;1
2019-10-25 12:45:00;58;62;36;36;26;7;5;53;51;1;4;0;5;13
2019-10-25 13:00:00;51;49;32;35;28;18;3;53;62;0;0;0;6;6
2019-10-25 13:15:00;54;69;22;18;37;12;5;68;90;0;0;0;8;3
2019-10-25 13:30:00;43;70;24;30;39;22;7;103;78;0;0;0;2;0
2019-10-25 13:45:00;62;81;28;35;60;37;15;81;93;2;3;0;11;11
2019-10-25 14:00:00;78;111;27;32;49;39;23;91;97;5;0;0;11;4
2019-10-25 14:15:00;122;151;37;37;46;52;40;307;72;0;0;0;2;2
2019-10-25 14:30:00;117;137;48;52;42;38;16;39;39;2;0;0;7;6
2019-10-25 14:45:00;69;123;26;36;43;30;17;45;51;2;0;0;6;7
2019-10-25 15:00:00;79;115;40;40;57;43;28;44;49;1;0;0;4;0
2019-10-25 15:15:00;75;111;29;25;108;56;54;31;41;5;17;1;18;12
2019-10-25 15:30:00;61;92;19;27;52;50;24;51;47;1;0;0;4;0
2019-10-25 15:45:00;47;87;14;14;33;33;8;30;45;0;0;0;2;3
2019-10-25 16:00:00;40;57;9;14;29;27;12;36;46;0;1;0;4;0
2019-10-25 16:15:00;41;93;13;17;26;23;10;28;40;0;0;0;6;2
2019-10-25 16:30:00;52;111;20;22;31;28;11;34;41;0;0;0;5;1
2019-10-25 16:45:00;48;73;22;23;28;13;6;27;30;4;0;0;4;0
2019-10-25 17:00:00;30;106;16;23;26;12;5;38;42;0;0;0;5;4
2019-10-25 17:15:00;39;76;19;20;23;14;9;21;34;0;0;0;2;6
2019-10-25 17:30:00;35;63;14;14;8;10;9;14;41;1;0;0;7;1
2019-10-25 17:45:00;36;67;13;13;17;9;2;25;30;3;0;0;8;40
2019-10-25 18:00:00;27;55;25;21;9;8;2;32;40;8;2;0;1;1
2019-10-25 18:15:00;37;71;21;18;12;6;2;27;30;1;0;0;1;1
2019-10-25 18:30:00;18;48;11;12;4;8;4;21;26;0;0;0;1;1
2019-10-25 18:45:00;32;57;17;14;7;7;1;24;33;0;0;0;1;0
2019-10-25 19:00:00;20;49;26;20;14;2;2;18;26;0;0;0;4;0
2019-10-25 19:15:00;16;39;9;11;2;6;0;14;24;1;0;0;2;0
2019-10-25 19:30:00;19;43;7;10;1;2;1;9;23;0;0;2;0;0
2019-10-25 19:45:00;22;48;13;12;8;4;0;19;24;2;0;0;0;0
2019-10-25 20:00:00;23;45;10;16;2;4;2;14;19;0;0;0;2;0
2019-10-25 20:15:00;23;42;7;7;3;1;0;13;22;0;0;0;0;0
2019-10-25 20:30:00;18;28;7;8;8;2;2;12;17;0;0;0;3;0
2019-10-25 20:45:00;23;24;8;11;9;2;0;27;38;0;0;0;0;0
2019-10-25 21:00:00;10;21;11;11;14;0;0;35;62;0;0;0;0;0
2019-10-25 21:15:00;17;24;9;15;30;3;0;55;79;2;0;0;5;4
2019-10-25 21:30:00;26;50;18;20;17;2;0;41;58;0;0;0;2;3
2019-10-25 21:45:00;66;123;19;18;32;14;10;18;33;0;0;0;0;0
2019-10-25 22:00:00;91;170;29;35;9;5;3;10;34;0;0;0;1;0
2019-10-25 22:15:00;33;97;15;14;2;5;6;17;20;4;0;9;3;0
2019-10-25 22:30:00;18;21;2;5;2;1;0;5;16;0;0;0;1;0
2019-10-25 22:45:00;10;24;3;6;1;0;0;8;17;0;0;0;0;0
2019-10-25 23:00:00;8;25;3;1;1;2;0;7;13;0;0;0;0;0
2019-10-25 23:15:00;7;8;6;9;1;1;0;10;16;0;0;0;0;0
2019-10-25 23:30:00;11;22;5;5;1;1;0;9;22;0;0;0;0;0
2019-10-25 23:45:00;8;12;2;7;3;2;1;5;10;0;0;0;0;0
