DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-06 12:45:00;84;96;58;29;90;115;56;40;0;0;0;0;0;0
2020-07-06 13:00:00;93;89;61;20;76;103;39;35;0;9;0;0;7;0
2020-07-06 13:15:00;87;107;70;24;80;122;46;37;0;0;0;0;0;10
2020-07-06 13:30:00;99;110;86;28;72;101;49;33;0;0;14;0;0;0
2020-07-06 13:45:00;106;108;89;36;90;120;54;30;0;1;0;0;0;0
2020-07-06 14:00:00;115;113;84;22;85;105;60;47;0;0;0;2;0;0
2020-07-06 14:15:00;118;111;36;24;83;110;80;77;0;0;0;0;0;0
2020-07-06 14:30:00;99;103;40;28;89;112;89;76;0;0;0;0;0;0
2020-07-06 14:45:00;126;133;44;25;92;114;66;53;0;0;0;0;0;6
2020-07-06 15:00:00;115;113;40;28;117;137;68;45;0;0;4;0;0;0
2020-07-06 15:15:00;112;124;45;26;103;137;69;48;0;0;0;0;0;0
2020-07-06 15:30:00;134;137;39;26;107;152;56;36;0;0;4;0;0;3
2020-07-06 15:45:00;106;109;32;40;111;142;56;46;0;3;0;0;0;0
2020-07-06 16:00:00;131;116;47;32;127;155;76;55;0;7;0;6;0;0
2020-07-06 16:15:00;135;135;52;30;117;144;39;41;0;0;1;0;46;0
2020-07-06 16:30:00;120;113;47;26;112;132;66;53;0;0;2;0;0;14
2020-07-06 16:45:00;110;123;56;34;108;140;60;40;0;0;0;3;0;0
2020-07-06 17:00:00;133;126;49;27;120;141;50;50;0;0;0;0;0;0
2020-07-06 17:15:00;147;143;45;34;118;153;56;41;0;0;1;0;2;0
2020-07-06 17:30:00;79;79;32;17;89;114;37;17;0;2;0;0;0;2
2020-07-06 17:45:00;66;65;32;19;69;80;30;18;0;0;0;0;0;0
2020-07-06 18:00:00;86;87;36;20;97;133;42;46;0;4;0;0;0;0
2020-07-06 18:15:00;88;93;37;25;95;115;35;31;0;0;0;0;0;0
2020-07-06 18:30:00;101;98;35;20;85;103;39;29;0;0;4;0;0;0
2020-07-06 18:45:00;78;75;29;21;73;109;33;28;0;0;15;0;0;0
2020-07-06 19:00:00;81;91;30;13;66;93;41;28;1;0;0;0;1;0
2020-07-06 19:15:00;72;77;30;12;62;73;32;26;0;11;0;0;0;0
2020-07-06 19:30:00;55;58;31;13;59;90;20;18;5;0;0;0;8;18
2020-07-06 19:45:00;61;56;24;15;67;91;30;25;0;0;0;0;0;1
2020-07-06 20:00:00;58;54;23;10;65;92;30;14;0;0;0;7;6;0
2020-07-06 20:15:00;54;48;32;7;61;80;23;21;0;0;0;0;0;0
2020-07-06 20:30:00;48;48;25;8;47;62;31;18;0;0;0;0;0;2
2020-07-06 20:45:00;46;53;39;11;38;49;21;13;0;0;0;1;18;1
2020-07-06 21:00:00;54;38;66;7;46;57;17;17;0;0;0;0;0;1
2020-07-06 21:15:00;70;44;76;8;36;37;20;18;0;0;0;0;0;0
2020-07-06 21:30:00;74;41;51;11;29;44;26;21;0;0;0;0;0;0
2020-07-06 21:45:00;38;40;23;4;33;45;55;28;0;0;0;0;0;0
2020-07-06 22:00:00;37;33;21;9;36;34;84;47;0;2;0;0;0;2
2020-07-06 22:15:00;39;35;12;3;19;33;51;49;0;0;2;0;2;1
2020-07-06 22:30:00;43;32;12;4;20;28;25;14;0;0;0;0;0;0
2020-07-06 22:45:00;25;26;16;7;18;33;7;4;0;0;0;0;0;0
2020-07-06 23:00:00;18;16;11;2;16;21;8;6;0;0;0;0;0;0
2020-07-06 23:15:00;17;16;9;6;13;15;8;9;0;0;0;0;3;0
2020-07-06 23:30:00;14;9;7;2;14;20;6;8;0;0;0;0;0;0
2020-07-06 23:45:00;5;7;5;1;17;14;6;4;0;0;0;0;0;0
