DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-22 12:00:00;105;133;7;52;111;125;9;0;123;14;7
2019-11-22 12:15:00;105;150;16;44;106;107;6;0;102;9;5
2019-11-22 12:30:00;102;136;11;36;110;122;10;0;140;7;6
2019-11-22 12:45:00;115;154;9;14;131;118;6;0;125;2;1
2019-11-22 13:00:00;107;173;13;9;111;105;5;0;120;5;6
2019-11-22 13:15:00;104;195;18;11;120;130;7;0;132;11;5
2019-11-22 13:30:00;117;192;9;9;111;122;8;0;129;9;2
2019-11-22 13:45:00;109;146;8;10;122;130;11;0;133;8;0
2019-11-22 14:00:00;109;162;11;5;110;146;8;0;149;11;23
2019-11-22 14:15:00;136;165;12;2;122;129;7;0;132;6;22
2019-11-22 14:30:00;75;185;18;8;130;155;14;0;152;7;18
2019-11-22 14:45:00;80;212;12;6;125;147;11;0;153;8;2
2019-11-22 15:00:00;94;203;25;7;111;126;12;0;131;9;0
2019-11-22 15:15:00;69;205;18;6;134;140;7;0;138;13;8
2019-11-22 15:30:00;76;199;19;7;129;159;8;0;163;12;0
2019-11-22 15:45:00;112;154;16;4;141;150;12;0;155;12;4
2019-11-22 16:00:00;101;172;6;7;129;148;11;0;147;19;2
2019-11-22 16:15:00;99;131;16;7;123;126;5;0;121;17;30
2019-11-22 16:30:00;100;171;14;5;117;141;8;0;141;10;18
2019-11-22 16:45:00;115;152;15;3;138;154;6;0;156;7;9
2019-11-22 17:00:00;129;162;15;1;119;136;11;0;138;10;6
2019-11-22 17:15:00;96;159;13;8;136;135;11;0;137;12;7
2019-11-22 17:30:00;106;154;7;3;140;140;5;0;139;12;0
2019-11-22 17:45:00;106;112;7;7;134;130;7;0;134;11;0
2019-11-22 18:00:00;98;112;10;2;110;125;2;0;120;9;8
2019-11-22 18:15:00;94;102;7;7;114;115;4;0;110;0;0
2019-11-22 18:30:00;68;88;8;3;92;97;2;0;102;0;0
2019-11-22 18:45:00;84;108;8;1;120;113;2;0;111;0;1
2019-11-22 19:00:00;77;85;7;2;92;89;4;0;91;1;0
2019-11-22 19:15:00;71;69;7;3;89;78;0;0;78;0;0
2019-11-22 19:30:00;45;74;3;4;81;67;1;0;65;0;0
2019-11-22 19:45:00;58;56;2;3;79;71;2;0;73;0;0
2019-11-22 20:00:00;63;80;4;4;59;63;1;0;66;0;0
2019-11-22 20:15:00;55;47;2;0;56;52;3;0;55;0;0
2019-11-22 20:30:00;46;51;2;3;58;42;1;0;49;0;1
2019-11-22 20:45:00;32;47;3;3;53;45;3;0;50;0;0
2019-11-22 21:00:00;47;55;3;4;62;48;1;0;52;0;0
2019-11-22 21:15:00;38;40;2;3;37;34;0;0;38;0;0
2019-11-22 21:30:00;46;47;4;3;53;42;0;0;49;0;0
2019-11-22 21:45:00;40;30;0;2;45;24;1;0;30;0;0
2019-11-22 22:00:00;48;41;0;3;59;33;0;0;45;0;0
2019-11-22 22:15:00;39;50;1;0;34;29;1;0;29;0;0
2019-11-22 22:30:00;43;51;3;1;45;20;1;0;24;0;0
2019-11-22 22:45:00;32;37;4;1;33;28;1;0;27;0;0
2019-11-22 23:00:00;37;42;1;3;40;36;1;0;38;0;0
2019-11-22 23:15:00;29;30;2;3;37;32;1;0;36;0;0
2019-11-22 23:30:00;39;48;3;2;46;31;0;0;33;0;0
2019-11-22 23:45:00;30;25;2;0;27;13;0;0;15;0;0
