DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-11 08:15:00;15;24;34;34;22;38;0;0;0;0
2020-08-11 08:30:00;19;27;20;30;27;36;0;0;0;0
2020-08-11 08:45:00;17;35;29;34;23;30;0;0;0;0
2020-08-11 09:00:00;25;31;29;37;28;29;0;0;0;0
2020-08-11 09:15:00;11;17;19;37;30;30;0;0;0;0
2020-08-11 09:30:00;20;26;28;41;24;29;0;0;0;0
2020-08-11 09:45:00;34;30;32;50;28;31;0;0;0;0
2020-08-11 10:00:00;36;31;31;38;40;30;0;0;0;0
2020-08-11 10:15:00;22;31;36;39;26;33;0;0;0;0
2020-08-11 10:30:00;32;30;40;57;44;30;0;0;0;0
2020-08-11 10:45:00;30;48;46;47;38;49;0;0;0;0
2020-08-11 11:00:00;25;40;27;62;22;30;0;0;0;0
2020-08-11 11:15:00;27;32;27;48;36;34;0;0;0;0
2020-08-11 11:30:00;42;29;30;50;28;36;0;0;0;0
2020-08-11 11:45:00;36;30;35;58;22;38;0;0;0;0
2020-08-11 12:00:00;37;32;20;52;31;23;0;0;0;0
2020-08-11 12:15:00;35;44;33;67;19;21;0;0;0;0
2020-08-11 12:30:00;29;33;28;28;20;28;0;0;0;0
2020-08-11 12:45:00;44;25;27;46;34;24;0;0;0;0
2020-08-11 13:00:00;22;38;25;45;20;22;0;0;0;0
2020-08-11 13:15:00;36;43;23;42;16;23;0;0;0;0
2020-08-11 13:30:00;32;33;21;43;24;40;0;0;0;0
2020-08-11 13:45:00;41;31;29;46;21;34;0;0;0;0
2020-08-11 14:00:00;39;31;25;40;20;22;0;0;0;0
2020-08-11 14:15:00;36;42;30;49;26;28;0;0;0;0
2020-08-11 14:30:00;31;40;26;44;30;30;0;0;0;0
2020-08-11 14:45:00;25;41;38;48;26;31;0;0;0;0
2020-08-11 15:00:00;35;32;16;42;29;27;0;0;0;0
2020-08-11 15:15:00;41;41;27;55;26;32;0;0;0;0
2020-08-11 15:30:00;65;42;31;53;20;25;0;0;0;0
2020-08-11 15:45:00;46;48;33;50;34;25;0;0;0;0
2020-08-11 16:00:00;64;68;37;61;22;22;0;0;0;0
2020-08-11 16:15:00;43;61;31;47;22;40;0;0;0;0
2020-08-11 16:30:00;52;49;37;50;26;43;0;0;0;0
2020-08-11 16:45:00;39;38;37;52;19;28;0;0;0;0
2020-08-11 17:00:00;72;50;32;55;23;26;0;0;0;0
2020-08-11 17:15:00;39;40;31;53;15;31;0;0;0;0
2020-08-11 17:30:00;41;39;47;54;19;41;0;0;0;0
2020-08-11 17:45:00;36;41;33;41;18;44;0;0;0;0
2020-08-11 18:00:00;43;41;39;52;18;48;0;0;0;0
2020-08-11 18:15:00;38;31;35;44;22;39;0;0;0;0
2020-08-11 18:30:00;28;28;30;46;22;34;0;0;0;0
2020-08-11 18:45:00;37;23;32;48;21;35;0;0;0;0
2020-08-11 19:00:00;35;18;15;39;23;23;0;0;0;0
2020-08-11 19:15:00;22;26;21;29;14;32;0;0;0;0
2020-08-11 19:30:00;29;27;12;37;20;24;0;0;0;0
2020-08-11 19:45:00;37;36;18;18;17;20;0;0;0;0
2020-08-11 20:00:00;36;26;14;23;12;27;0;0;0;0
2020-08-11 20:15:00;34;23;20;27;18;19;0;0;0;0
2020-08-11 20:30:00;20;18;15;24;10;10;0;0;0;0
2020-08-11 20:45:00;25;27;13;18;9;13;0;0;0;0
2020-08-11 21:00:00;21;27;11;24;20;14;0;0;0;0
2020-08-11 21:15:00;22;23;10;19;259;268;0;0;0;0
2020-08-11 21:30:00;48;29;18;23;8;14;0;0;0;0
2020-08-11 21:45:00;19;16;11;18;5;9;0;0;0;0
2020-08-11 22:00:00;17;16;8;10;8;8;0;0;0;0
2020-08-11 22:15:00;16;9;5;8;2;6;0;0;0;0
2020-08-11 22:30:00;19;7;3;7;2;2;0;0;0;0
2020-08-11 22:45:00;10;8;4;5;3;4;0;0;0;0
2020-08-11 23:00:00;16;14;3;7;3;3;0;0;0;0
2020-08-11 23:15:00;8;4;2;4;3;2;0;0;0;0
2020-08-11 23:30:00;8;8;2;1;1;4;0;0;0;0
