DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-04 19:30:00;62;0;67;0;0;0;0;0;0;1;0;0
2020-05-04 19:45:00;59;0;44;0;0;1;0;0;0;3;0;0
2020-05-04 20:00:00;53;0;55;0;0;1;0;0;0;0;0;0
2020-05-04 20:15:00;48;0;39;0;0;1;0;0;0;3;0;0
2020-05-04 20:30:00;58;0;39;0;0;0;0;0;0;0;0;0
2020-05-04 20:45:00;25;0;27;0;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;22;0;23;0;0;0;0;0;0;0;0;0
2020-05-04 21:15:00;20;0;35;0;0;0;0;0;0;0;0;0
2020-05-04 21:30:00;46;0;37;0;0;0;0;0;0;1;0;0
2020-05-04 21:45:00;40;0;22;0;0;0;0;0;0;0;0;0
2020-05-04 22:00:00;59;0;23;0;0;0;0;0;0;0;0;0
2020-05-04 22:15:00;59;0;32;0;0;0;0;0;0;0;0;0
2020-05-04 22:30:00;25;0;21;0;0;0;0;0;0;0;0;0
2020-05-04 22:45:00;14;0;10;0;0;0;0;0;0;0;0;0
2020-05-04 23:00:00;14;0;18;0;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;11;0;12;0;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
