DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-23 09:15:00;23;11;5;23;12;23;28;19;11;24;12;6;6
2020-02-23 09:30:00;39;21;12;24;15;39;42;24;11;26;14;8;11
2020-02-23 09:45:00;36;20;17;29;18;45;44;36;19;34;23;3;18
2020-02-23 10:00:00;26;11;8;33;20;37;38;27;14;30;14;5;8
2020-02-23 10:15:00;35;16;9;18;18;37;38;21;15;28;17;6;8
2020-02-23 10:30:00;36;21;9;28;17;39;34;26;16;29;14;6;9
2020-02-23 10:45:00;37;23;14;23;24;41;39;28;12;25;19;5;14
2020-02-23 11:00:00;38;22;12;30;22;46;28;29;19;28;6;4;10
2020-02-23 11:15:00;24;13;12;36;25;48;42;21;13;29;21;12;8
2020-02-23 11:30:00;35;19;7;29;21;48;39;19;18;26;18;4;7
2020-02-23 11:45:00;32;15;11;22;29;52;44;24;13;33;19;10;11
2020-02-23 12:00:00;29;20;14;24;28;42;36;27;14;10;19;10;13
2020-02-23 12:15:00;28;24;16;22;17;55;36;15;15;24;13;3;15
2020-02-23 12:30:00;31;14;9;19;21;40;35;21;13;18;19;9;9
2020-02-23 12:45:00;30;22;9;28;24;48;47;22;12;14;18;10;9
2020-02-23 13:00:00;34;17;17;33;17;45;38;22;14;25;24;10;17
2020-02-23 13:15:00;29;21;9;33;22;58;40;25;16;17;16;7;8
2020-02-23 13:30:00;32;20;12;26;30;65;54;28;13;12;15;8;12
2020-02-23 13:45:00;27;19;10;39;22;57;54;31;22;28;22;17;9
2020-02-23 14:00:00;41;19;10;29;23;47;33;19;12;24;22;4;10
2020-02-23 14:15:00;38;16;10;25;27;49;41;25;16;28;22;6;11
2020-02-23 14:30:00;39;19;12;21;26;50;43;22;14;25;14;7;11
2020-02-23 14:45:00;40;22;14;29;25;48;43;24;17;25;27;5;14
2020-02-23 15:00:00;25;14;11;21;20;47;38;25;15;30;14;2;12
2020-02-23 15:15:00;37;18;11;27;23;45;45;21;12;25;17;6;11
2020-02-23 15:30:00;48;23;14;30;20;32;26;16;19;26;29;7;12
2020-02-23 15:45:00;49;27;14;21;13;43;37;18;18;35;30;5;9
2020-02-23 16:00:00;47;29;14;26;15;48;36;20;18;36;24;3;14
2020-02-23 16:15:00;43;24;11;19;19;50;36;19;18;41;40;8;10
2020-02-23 16:30:00;39;17;11;17;14;41;34;25;15;25;22;10;9
2020-02-23 16:45:00;44;19;21;13;20;47;36;17;16;37;25;6;17
2020-02-23 17:00:00;50;24;14;21;17;41;39;24;20;34;21;8;14
2020-02-23 17:15:00;50;25;14;26;19;57;51;24;19;39;28;6;14
2020-02-23 17:30:00;50;29;8;27;22;48;37;18;12;30;24;8;7
2020-02-23 17:45:00;48;28;14;21;28;52;39;16;14;26;20;8;13
2020-02-23 18:00:00;38;24;15;19;17;57;32;22;19;34;24;7;14
2020-02-23 18:15:00;33;19;9;25;17;40;32;16;23;38;23;9;7
2020-02-23 18:30:00;33;14;14;23;19;30;27;19;16;41;22;9;12
2020-02-23 18:45:00;39;17;9;20;16;45;42;23;23;30;25;6;7
2020-02-23 19:00:00;39;15;14;20;12;32;30;11;13;28;26;8;14
2020-02-23 19:15:00;36;11;6;13;15;33;23;15;19;25;25;12;5
2020-02-23 19:30:00;22;10;10;22;14;24;28;16;15;25;14;6;9
2020-02-23 19:45:00;39;16;6;14;14;28;29;19;14;26;23;10;6
2020-02-23 20:00:00;27;12;10;14;9;31;39;19;9;20;20;8;11
2020-02-23 20:15:00;29;9;8;12;7;30;38;11;10;28;25;7;8
2020-02-23 20:30:00;31;12;5;8;12;30;27;17;14;19;11;7;4
2020-02-23 20:45:00;22;8;6;5;10;21;22;17;8;22;18;8;5
2020-02-23 21:00:00;21;7;4;16;9;19;24;11;6;20;15;10;4
2020-02-23 21:15:00;23;8;5;13;8;25;20;11;15;16;9;4;5
2020-02-23 21:30:00;18;10;7;10;12;63;45;18;25;30;14;5;7
2020-02-23 21:45:00;14;9;7;9;10;24;27;14;13;18;13;8;6
2020-02-23 22:00:00;14;5;6;4;2;19;19;11;11;20;11;7;6
2020-02-23 22:15:00;14;7;3;4;9;16;17;11;11;16;6;3;3
2020-02-23 22:30:00;17;3;1;8;5;24;25;5;7;12;9;4;2
2020-02-23 22:45:00;9;4;2;2;5;19;19;8;5;15;12;0;2
2020-02-23 23:00:00;17;0;2;3;5;17;16;2;2;10;5;0;2
2020-02-23 23:15:00;9;1;3;3;3;6;9;9;13;13;6;3;3
2020-02-23 23:30:00;11;3;2;6;4;15;17;6;6;8;5;2;2
2020-02-23 23:45:00;11;4;1;2;7;9;11;2;3;11;5;3;1
