DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-16 10:45:00;42;18;19;60;38;54;45;19;13;32;21;11;20
2020-02-16 11:00:00;31;12;19;35;34;58;44;27;12;21;25;7;17
2020-02-16 11:15:00;39;15;12;37;45;76;53;21;12;26;22;9;12
2020-02-16 11:30:00;38;23;14;35;27;46;47;30;18;25;24;10;10
2020-02-16 11:45:00;37;25;9;43;36;72;58;24;10;25;21;4;8
2020-02-16 12:00:00;35;25;13;36;26;54;44;18;16;33;22;9;13
2020-02-16 12:15:00;40;22;12;43;25;41;44;23;16;31;21;11;12
2020-02-16 12:30:00;41;21;15;35;27;42;37;21;18;31;27;8;13
2020-02-16 12:45:00;42;17;11;42;16;49;44;18;12;21;20;9;12
2020-02-16 13:00:00;46;34;9;31;29;50;44;28;17;28;28;8;9
2020-02-16 13:15:00;40;17;10;29;32;53;41;19;14;24;16;7;8
2020-02-16 13:30:00;43;30;7;40;23;51;35;25;17;25;15;5;7
2020-02-16 13:45:00;44;19;14;42;23;55;47;24;17;25;30;9;14
2020-02-16 14:00:00;47;25;11;26;27;42;45;20;12;36;24;8;10
2020-02-16 14:15:00;46;29;10;37;30;57;45;20;16;36;34;12;9
2020-02-16 14:30:00;46;35;14;34;28;56;48;26;16;31;28;14;14
2020-02-16 14:45:00;42;29;11;34;27;63;55;24;15;36;32;12;11
2020-02-16 15:00:00;41;33;10;31;27;58;41;26;20;36;20;4;10
2020-02-16 15:15:00;36;28;11;24;18;44;33;18;19;42;29;8;11
2020-02-16 15:30:00;38;23;10;27;21;44;39;18;13;30;23;6;11
2020-02-16 15:45:00;30;21;15;26;15;52;52;47;32;33;11;6;7
2020-02-16 16:00:00;35;19;15;16;18;48;41;23;20;38;23;7;14
2020-02-16 16:15:00;42;23;12;19;19;56;47;20;13;21;23;9;10
2020-02-16 16:30:00;45;24;16;18;16;48;31;15;12;32;28;9;17
2020-02-16 16:45:00;44;24;16;21;14;53;51;28;13;36;22;5;16
2020-02-16 17:00:00;48;23;13;18;26;64;42;28;27;33;20;5;14
2020-02-16 17:15:00;44;28;14;22;29;61;41;23;19;38;28;6;14
2020-02-16 17:30:00;50;26;16;17;32;45;26;17;26;38;17;8;15
2020-02-16 17:45:00;39;23;11;20;34;49;40;25;20;43;31;13;11
2020-02-16 18:00:00;39;15;13;23;22;38;55;31;20;42;34;10;13
2020-02-16 18:15:00;54;25;16;30;19;50;54;32;27;51;39;16;15
2020-02-16 18:30:00;39;13;12;20;14;45;34;23;28;41;24;8;13
2020-02-16 18:45:00;42;26;8;19;28;51;41;26;23;30;16;11;7
2020-02-16 19:00:00;39;18;6;15;25;53;42;17;20;41;25;11;7
2020-02-16 19:15:00;36;15;18;12;13;44;33;16;15;39;36;9;17
2020-02-16 19:30:00;32;15;8;12;18;31;20;16;17;33;14;10;8
2020-02-16 19:45:00;28;12;6;15;11;44;31;21;18;29;24;12;5
2020-02-16 20:00:00;23;9;13;17;14;31;18;10;16;26;16;9;13
2020-02-16 20:15:00;27;11;10;10;7;33;27;25;21;23;13;5;9
2020-02-16 20:30:00;16;3;1;6;16;28;31;24;17;29;12;6;2
2020-02-16 20:45:00;24;13;6;14;12;29;18;16;12;29;24;6;6
2020-02-16 21:00:00;31;8;4;13;20;29;26;8;9;18;13;8;4
2020-02-16 21:15:00;24;14;5;13;4;23;21;10;8;22;15;6;5
2020-02-16 21:30:00;27;10;4;4;9;16;19;18;9;15;9;3;3
2020-02-16 21:45:00;15;7;3;6;9;21;20;8;1;6;7;4;3
2020-02-16 22:00:00;14;7;2;9;6;17;21;14;6;12;11;2;2
2020-02-16 22:15:00;19;9;4;7;7;28;19;10;6;11;11;9;5
2020-02-16 22:30:00;17;6;8;3;3;14;15;6;12;12;7;2;7
2020-02-16 22:45:00;10;9;4;3;2;16;16;12;8;8;5;6;4
2020-02-16 23:00:00;13;5;5;4;4;7;6;10;8;11;9;5;6
2020-02-16 23:15:00;6;2;5;3;5;7;4;9;5;6;5;4;6
2020-02-16 23:30:00;6;1;2;2;4;14;9;2;2;9;9;0;2
2020-02-16 23:45:00;7;2;1;2;3;12;10;4;5;8;4;3;1
