DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-29 10:00:00;63;26;14;83;25;71;59;60;42;61;72;21;13
2020-02-29 10:15:00;62;44;21;83;33;73;73;68;57;63;64;28;20
2020-02-29 10:30:00;84;49;18;102;29;67;72;73;47;83;72;19;18
2020-02-29 10:45:00;68;50;19;106;34;73;55;68;55;81;75;26;18
2020-02-29 11:00:00;83;50;25;89;33;82;87;86;55;82;66;23;22
2020-02-29 11:15:00;79;47;26;83;40;97;70;74;55;85;58;25;20
2020-02-29 11:30:00;88;52;26;103;31;90;83;79;55;93;76;28;23
2020-02-29 11:45:00;79;45;19;91;36;107;87;75;49;94;87;33;16
2020-02-29 12:00:00;78;53;18;91;37;85;71;80;59;95;76;32;17
2020-02-29 12:15:00;71;46;20;99;33;87;88;88;66;110;83;35;19
2020-02-29 12:30:00;85;47;18;98;37;80;74;75;57;103;87;30;14
2020-02-29 12:45:00;80;55;15;104;37;78;49;72;56;113;91;33;15
2020-02-29 13:00:00;77;74;21;71;35;96;94;96;77;114;79;32;19
2020-02-29 13:15:00;81;66;21;94;35;78;78;71;63;115;86;35;18
2020-02-29 13:30:00;93;55;21;103;39;81;84;82;64;121;93;33;20
2020-02-29 13:45:00;80;59;24;98;35;106;100;87;54;114;96;32;19
2020-02-29 14:00:00;87;62;10;83;29;109;93;81;59;109;65;33;11
2020-02-29 14:15:00;91;53;23;102;41;89;64;72;54;106;91;33;23
2020-02-29 14:30:00;79;52;14;90;34;86;82;84;61;122;91;38;14
2020-02-29 14:45:00;75;52;20;104;40;75;75;90;65;123;79;27;21
2020-02-29 15:00:00;83;70;20;87;31;84;73;68;51;110;76;32;15
2020-02-29 15:15:00;71;50;20;77;24;86;60;65;50;99;99;32;17
2020-02-29 15:30:00;81;48;20;78;31;76;62;76;66;97;82;47;20
2020-02-29 15:45:00;81;50;25;75;34;79;67;80;65;116;69;29;15
2020-02-29 16:00:00;76;48;13;67;34;65;45;77;68;104;87;33;12
2020-02-29 16:15:00;60;39;18;71;37;86;72;71;54;96;71;35;11
2020-02-29 16:30:00;69;40;16;66;38;74;61;67;43;101;75;42;18
2020-02-29 16:45:00;58;36;15;67;49;72;59;66;46;96;75;27;13
2020-02-29 17:00:00;58;31;27;60;29;68;48;70;45;105;81;30;25
2020-02-29 17:15:00;63;39;24;51;34;63;59;72;53;104;76;31;22
2020-02-29 17:30:00;55;39;24;58;38;77;58;53;56;122;69;38;23
2020-02-29 17:45:00;57;39;19;76;38;64;42;58;42;88;71;17;18
2020-02-29 18:00:00;54;28;20;63;33;66;47;60;48;104;77;41;19
2020-02-29 18:15:00;52;28;13;55;30;56;46;51;45;108;70;31;12
2020-02-29 18:30:00;58;34;13;39;25;60;56;44;28;82;65;19;10
2020-02-29 18:45:00;38;24;10;49;20;56;42;45;44;112;82;26;10
2020-02-29 19:00:00;37;32;10;43;24;27;40;36;31;74;54;23;8
2020-02-29 19:15:00;48;28;14;22;16;51;43;41;33;87;46;17;15
2020-02-29 19:30:00;31;22;9;25;17;44;50;30;25;57;56;20;9
2020-02-29 19:45:00;40;21;11;21;15;45;42;30;21;58;53;13;11
2020-02-29 20:00:00;23;9;15;13;20;36;31;13;11;40;41;9;14
2020-02-29 20:15:00;22;9;2;20;12;42;31;15;13;24;25;10;2
2020-02-29 20:30:00;30;13;8;17;17;31;35;16;16;23;25;7;8
2020-02-29 20:45:00;17;10;9;13;8;28;31;21;16;30;20;9;9
2020-02-29 21:00:00;26;9;7;13;12;27;33;14;9;14;8;1;8
2020-02-29 21:15:00;31;10;3;11;18;39;37;22;17;30;17;3;3
2020-02-29 21:30:00;22;14;11;10;9;36;35;12;8;17;18;10;11
2020-02-29 21:45:00;24;12;6;7;12;27;28;11;12;18;14;3;4
2020-02-29 22:00:00;24;7;5;4;6;26;29;20;11;14;10;5;6
2020-02-29 22:15:00;26;15;5;12;11;33;36;13;11;20;22;6;5
2020-02-29 22:30:00;18;3;7;14;15;29;21;9;9;9;14;7;8
2020-02-29 22:45:00;23;12;4;13;5;21;32;13;12;28;15;5;4
2020-02-29 23:00:00;25;13;4;11;14;29;29;14;12;13;9;8;4
2020-02-29 23:15:00;27;8;4;9;4;26;31;9;15;24;16;6;4
2020-02-29 23:30:00;13;10;6;5;8;25;31;10;12;17;9;5;6
2020-02-29 23:45:00;26;13;5;8;6;20;24;12;9;15;12;4;5
