DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-22 14:00:00;83;33;17;85;35;81;66;71;49;104;76;23;20
2020-02-22 14:15:00;82;54;25;94;38;66;76;63;50;105;77;28;20
2020-02-22 14:30:00;77;59;24;74;37;72;62;65;47;99;93;34;26
2020-02-22 14:45:00;59;42;18;67;30;64;74;80;54;112;68;27;15
2020-02-22 15:00:00;85;51;14;72;34;78;70;83;65;99;68;22;14
2020-02-22 15:15:00;63;39;14;67;23;59;53;57;49;103;84;34;15
2020-02-22 15:30:00;60;36;20;59;41;67;47;65;56;100;74;24;20
2020-02-22 15:45:00;60;43;17;63;39;73;63;72;50;95;69;29;16
2020-02-22 16:00:00;76;44;20;54;37;59;57;66;61;98;71;31;19
2020-02-22 16:15:00;66;38;16;50;29;75;58;76;65;110;83;24;15
2020-02-22 16:30:00;67;29;10;74;33;52;46;61;44;103;72;31;10
2020-02-22 16:45:00;59;27;28;57;29;62;51;63;51;93;68;36;27
2020-02-22 17:00:00;59;33;13;66;28;67;64;64;51;111;84;27;13
2020-02-22 17:15:00;62;26;15;59;38;67;60;52;49;91;71;37;15
2020-02-22 17:30:00;65;53;16;69;30;71;62;54;49;88;81;34;16
2020-02-22 17:45:00;55;42;17;61;32;53;50;52;38;103;86;28;17
2020-02-22 18:00:00;49;33;18;41;22;63;59;47;42;97;74;27;17
2020-02-22 18:15:00;51;23;12;56;37;62;48;53;43;98;81;29;10
2020-02-22 18:30:00;42;23;13;56;14;48;51;51;35;80;77;31;12
2020-02-22 18:45:00;44;31;13;53;24;55;51;32;25;81;68;26;13
2020-02-22 19:00:00;48;24;12;18;19;39;38;36;26;80;60;17;11
2020-02-22 19:15:00;33;23;8;25;29;54;50;34;29;76;71;20;8
2020-02-22 19:30:00;46;34;8;22;17;52;48;28;20;60;66;20;5
2020-02-22 19:45:00;35;22;7;30;31;46;38;23;27;64;52;21;7
2020-02-22 20:00:00;28;12;10;9;17;37;34;18;17;49;47;9;10
2020-02-22 20:15:00;31;15;8;25;15;40;33;14;18;32;23;4;7
2020-02-22 20:30:00;28;11;6;8;10;48;36;10;13;22;19;7;6
2020-02-22 20:45:00;24;7;4;17;10;27;29;14;12;21;21;9;4
2020-02-22 21:00:00;18;12;5;11;6;23;32;18;10;19;19;7;5
2020-02-22 21:15:00;27;9;2;8;11;28;28;15;6;15;16;9;3
2020-02-22 21:30:00;26;18;9;9;11;15;22;15;10;22;9;5;9
2020-02-22 21:45:00;19;9;4;9;10;31;26;13;12;17;10;2;4
2020-02-22 22:00:00;24;10;12;12;7;27;22;13;12;14;7;4;11
2020-02-22 22:15:00;26;8;8;15;13;40;34;18;14;13;11;2;8
2020-02-22 22:30:00;23;8;9;9;8;31;26;14;13;23;15;7;9
2020-02-22 22:45:00;18;11;3;11;8;25;23;16;11;23;13;5;3
2020-02-22 23:00:00;15;6;6;4;8;23;26;13;11;20;8;5;6
2020-02-22 23:15:00;24;4;5;3;4;21;21;10;8;18;17;3;4
2020-02-22 23:30:00;13;8;5;7;14;18;23;7;6;11;11;5;5
2020-02-22 23:45:00;13;3;3;7;4;13;12;12;12;15;8;2;3
