DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-10 09:00:00;83;95;37;18;75;91;35;26;0;0;0;0;0;0
2020-09-10 09:15:00;79;88;38;24;52;75;38;27;0;0;0;0;0;0
2020-09-10 09:30:00;88;90;31;23;72;90;43;26;0;3;0;0;0;0
2020-09-10 09:45:00;82;104;40;18;72;93;35;24;0;0;0;0;0;0
2020-09-10 10:00:00;73;81;37;23;84;81;39;25;0;2;0;0;0;0
2020-09-10 10:15:00;79;90;33;28;65;88;43;27;0;0;0;0;0;0
2020-09-10 10:30:00;86;85;48;21;87;114;51;32;0;0;0;0;0;0
2020-09-10 10:45:00;92;90;33;17;78;107;39;33;0;0;1;0;0;0
2020-09-10 11:00:00;98;83;47;26;78;110;31;25;0;0;0;0;0;4
2020-09-10 11:15:00;75;87;50;18;83;106;42;21;0;0;0;0;0;0
2020-09-10 11:30:00;91;107;39;25;93;119;54;37;0;0;1;0;0;1
2020-09-10 11:45:00;105;108;40;27;81;101;45;27;0;0;0;0;0;0
2020-09-10 12:00:00;103;103;50;20;90;109;54;35;0;0;0;0;0;0
2020-09-10 12:15:00;71;80;33;20;79;113;41;32;0;0;3;0;0;0
2020-09-10 12:30:00;88;99;45;25;89;121;42;34;2;0;0;0;2;1
2020-09-10 12:45:00;81;86;48;34;67;98;39;27;9;0;0;0;4;0
2020-09-10 13:00:00;109;102;53;36;92;123;61;35;0;0;0;0;1;0
2020-09-10 13:15:00;50;51;44;17;40;60;29;17;0;0;0;0;5;0
2020-09-10 13:30:00;103;106;87;21;104;125;42;35;0;0;0;0;1;0
2020-09-10 13:45:00;94;100;67;30;81;108;39;30;0;0;3;0;0;0
2020-09-10 14:00:00;113;103;51;26;95;121;68;56;0;0;0;0;0;4
2020-09-10 14:15:00;97;111;48;28;95;113;85;81;0;0;5;0;0;0
2020-09-10 14:30:00;103;94;50;29;117;123;106;64;2;4;0;0;0;0
2020-09-10 14:45:00;98;109;27;33;108;130;82;57;0;0;0;0;0;0
2020-09-10 15:00:00;108;131;46;34;121;141;68;40;0;0;0;0;0;0
2020-09-10 15:15:00;101;121;34;30;115;122;61;41;0;17;0;0;0;9
2020-09-10 15:30:00;126;136;52;39;126;136;65;46;0;14;1;0;0;8
2020-09-10 15:45:00;100;109;54;37;104;116;55;45;3;0;0;0;0;0
2020-09-10 16:00:00;116;127;52;40;126;136;66;52;0;0;0;0;0;13
2020-09-10 16:15:00;101;116;50;35;112;118;52;45;0;1;0;6;3;13
2020-09-10 16:30:00;129;131;62;32;128;131;55;33;0;6;0;0;0;3
2020-09-10 16:45:00;107;111;42;29;103;126;53;48;0;0;0;0;0;0
2020-09-10 17:00:00;121;128;60;36;127;135;65;53;0;0;0;0;0;0
2020-09-10 17:15:00;112;125;56;33;108;118;49;32;0;6;0;0;0;0
2020-09-10 17:30:00;125;127;63;33;136;131;64;41;0;0;1;0;0;0
2020-09-10 17:45:00;106;115;44;26;118;119;44;33;0;0;0;0;0;48
2020-09-10 18:00:00;133;122;41;26;127;139;46;44;0;0;47;0;0;10
2020-09-10 18:15:00;101;101;39;27;106;120;52;41;0;0;0;0;0;0
2020-09-10 18:30:00;86;102;39;18;109;129;55;26;0;3;0;0;0;0
2020-09-10 18:45:00;78;80;32;22;73;85;30;22;0;0;0;0;2;0
2020-09-10 19:00:00;90;90;35;17;71;109;27;25;0;0;1;2;0;0
2020-09-10 19:15:00;78;72;26;20;60;86;39;20;0;0;0;0;1;8
2020-09-10 19:30:00;77;72;27;13;69;86;29;28;0;0;2;0;0;0
2020-09-10 19:45:00;58;62;27;8;61;81;26;13;0;0;0;0;0;0
2020-09-10 20:00:00;59;61;29;7;72;102;25;23;0;3;0;0;0;0
2020-09-10 20:15:00;57;52;34;14;41;90;21;11;0;0;4;0;0;0
2020-09-10 20:30:00;60;62;42;7;40;72;23;23;0;0;0;0;0;0
2020-09-10 20:45:00;43;31;44;7;43;56;27;16;1;0;0;0;0;0
2020-09-10 21:00:00;63;45;63;10;37;58;22;15;0;0;0;0;0;0
2020-09-10 21:15:00;53;28;80;7;39;49;21;14;0;0;1;0;0;0
2020-09-10 21:30:00;67;43;64;8;33;48;19;21;0;0;0;0;0;0
2020-09-10 21:45:00;30;27;20;7;34;48;42;31;0;0;0;0;0;0
2020-09-10 22:00:00;35;39;11;7;34;41;67;48;0;0;0;0;0;0
2020-09-10 22:15:00;30;34;16;6;16;34;30;25;0;0;0;0;0;0
2020-09-10 22:30:00;38;41;9;5;25;35;21;9;0;0;0;0;0;0
2020-09-10 22:45:00;14;13;11;3;13;16;10;6;0;0;0;0;0;0
2020-09-10 23:00:00;18;20;10;6;14;23;7;3;0;0;0;0;0;0
2020-09-10 23:15:00;16;14;7;6;12;10;9;3;0;0;0;0;0;0
2020-09-10 23:30:00;12;13;9;0;11;23;7;2;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
