DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-14 15:45:00;95;127;62;12;117;94;44;62;28;19;0;0;0;0;0;6;0;0;0
2020-03-14 16:00:00;98;107;63;9;110;105;51;69;28;17;0;0;0;0;0;14;1;0;3
2020-03-14 16:15:00;90;105;64;24;106;98;54;65;27;11;0;0;0;0;0;10;1;0;0
2020-03-14 16:30:00;77;103;69;18;101;88;51;55;27;23;0;0;0;0;2;11;1;0;0
2020-03-14 16:45:00;115;112;67;10;103;86;55;75;28;10;0;0;0;0;0;5;11;0;1
2020-03-14 17:00:00;96;106;57;10;111;91;49;79;25;17;0;0;0;0;0;6;2;0;0
2020-03-14 17:15:00;94;110;58;15;104;81;37;54;20;16;0;0;0;0;0;2;2;0;4
2020-03-14 17:30:00;88;116;81;14;110;93;45;52;29;20;0;0;0;0;0;6;0;0;0
2020-03-14 17:45:00;106;106;63;13;94;94;35;71;30;14;0;0;0;0;0;6;2;0;0
2020-03-14 18:00:00;82;103;61;14;108;98;44;58;25;17;0;0;0;0;0;8;37;0;0
2020-03-14 18:15:00;89;122;57;8;88;94;38;59;23;17;0;0;0;0;0;8;4;0;0
2020-03-14 18:30:00;84;104;60;7;86;96;45;61;25;8;0;0;0;0;0;11;35;0;13
2020-03-14 18:45:00;85;80;60;11;88;82;43;68;22;20;0;0;0;0;0;7;1;0;0
2020-03-14 19:00:00;67;77;60;17;81;76;32;56;29;15;0;0;0;0;0;7;1;0;0
2020-03-14 19:15:00;66;95;60;9;76;63;30;62;16;7;0;0;0;0;0;7;11;0;0
2020-03-14 19:30:00;58;74;57;14;50;65;27;50;10;6;0;0;0;0;1;3;2;0;0
2020-03-14 19:45:00;58;66;46;13;65;55;19;40;16;7;0;0;0;0;0;3;4;1;0
2020-03-14 20:00:00;48;68;43;11;60;53;19;42;15;2;0;0;0;0;0;0;1;0;0
2020-03-14 20:15:00;34;47;39;4;66;61;12;40;7;3;0;0;0;0;0;4;0;0;0
2020-03-14 20:30:00;42;59;30;5;59;57;13;36;0;1;0;0;0;0;0;0;0;0;0
2020-03-14 20:45:00;36;52;26;7;54;42;12;28;1;0;0;0;0;0;0;0;0;0;0
2020-03-14 21:00:00;22;38;26;9;39;41;13;27;0;0;0;0;0;0;0;1;9;0;0
2020-03-14 21:15:00;30;40;24;3;34;40;11;20;0;0;0;0;0;0;0;1;3;0;0
2020-03-14 21:30:00;28;31;15;7;42;34;4;17;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 21:45:00;30;42;24;6;37;38;16;26;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 22:00:00;30;35;15;7;52;43;7;19;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 22:15:00;33;35;19;3;41;34;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 22:30:00;20;26;13;2;27;24;5;16;0;0;0;0;0;0;0;2;37;0;0
2020-03-14 22:45:00;30;38;15;6;45;28;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 23:00:00;17;22;10;3;28;19;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 23:15:00;22;34;19;1;36;23;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 23:30:00;18;26;12;1;28;19;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 23:45:00;18;28;13;1;26;23;7;15;0;0;0;0;0;0;0;0;0;0;0
