DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-03 06:15:00;34;57;42;40;7;3;0;68;97;4;2;0;4;0
2019-12-03 06:30:00;27;33;70;72;12;4;2;82;128;1;0;0;6;5
2019-12-03 06:45:00;23;37;44;50;11;6;2;89;139;0;0;0;4;0
2019-12-03 07:00:00;26;28;34;40;11;0;0;92;115;1;0;0;4;0
2019-12-03 07:15:00;36;45;67;58;15;2;1;98;131;0;0;0;4;2
2019-12-03 07:30:00;50;52;48;52;15;3;2;94;135;0;0;0;1;0
2019-12-03 07:45:00;40;25;68;59;15;4;2;96;129;1;0;1;8;0
2019-12-03 08:00:00;48;33;58;57;11;9;2;101;107;1;0;0;7;1
2019-12-03 08:15:00;34;29;51;56;24;3;0;112;131;0;0;0;6;5
2019-12-03 08:30:00;53;46;32;33;4;5;1;101;107;1;0;0;4;0
2019-12-03 08:45:00;43;47;24;29;16;2;2;95;69;0;0;0;6;4
2019-12-03 09:00:00;31;27;24;32;19;9;0;57;56;0;0;0;2;0
2019-12-03 09:15:00;40;47;12;18;14;4;0;50;51;0;0;0;5;3
2019-12-03 09:30:00;40;40;24;26;14;2;0;55;45;0;0;1;3;0
2019-12-03 09:45:00;34;29;16;26;13;2;1;43;49;0;0;0;2;0
2019-12-03 10:00:00;40;58;13;16;17;3;1;40;44;0;0;0;3;2
2019-12-03 10:15:00;25;38;17;21;13;8;2;48;49;0;0;0;3;2
2019-12-03 10:30:00;41;39;19;23;16;11;4;34;39;0;0;0;10;1
2019-12-03 10:45:00;35;43;20;21;28;10;4;36;39;3;0;0;5;6
2019-12-03 11:00:00;38;57;17;24;14;12;5;46;40;0;0;0;4;0
2019-12-03 11:15:00;48;35;26;28;16;9;2;42;40;0;0;2;4;1
2019-12-03 11:30:00;32;40;19;24;14;7;2;39;40;0;0;0;1;0
2019-12-03 11:45:00;42;50;19;28;25;5;6;53;46;0;0;0;8;0
2019-12-03 12:00:00;29;30;16;15;27;11;4;35;41;0;0;0;5;2
2019-12-03 12:15:00;51;65;16;21;32;12;3;45;40;1;0;0;5;0
2019-12-03 12:30:00;37;47;18;26;26;7;0;44;49;0;0;0;9;5
2019-12-03 12:45:00;48;57;26;30;31;8;1;51;53;0;0;0;12;1
2019-12-03 13:00:00;32;37;27;28;46;7;4;66;69;0;1;0;1;1
2019-12-03 13:15:00;37;48;30;28;26;11;0;70;86;0;0;0;4;1
2019-12-03 13:30:00;40;51;27;31;33;8;5;85;99;2;0;1;6;2
2019-12-03 13:45:00;49;67;34;37;39;14;5;79;83;2;0;0;7;5
2019-12-03 14:00:00;70;109;18;25;30;28;13;53;67;11;0;0;7;4
2019-12-03 14:15:00;116;161;19;20;35;40;18;39;50;4;0;3;8;2
2019-12-03 14:30:00;99;125;25;30;39;29;18;43;69;0;2;0;9;3
2019-12-03 14:45:00;58;86;21;26;40;19;9;30;45;0;0;0;6;2
2019-12-03 15:00:00;79;84;29;29;45;39;17;45;48;0;0;0;8;17
2019-12-03 15:15:00;80;115;30;31;83;40;19;44;47;0;0;1;6;1
2019-12-03 15:30:00;56;90;15;21;49;35;21;32;50;1;0;0;8;0
2019-12-03 15:45:00;54;83;16;19;39;34;14;40;56;7;0;0;7;4
2019-12-03 16:00:00;72;94;12;9;56;36;23;32;49;2;0;0;7;4
2019-12-03 16:15:00;69;110;22;27;41;33;26;40;42;2;0;0;4;5
2019-12-03 16:30:00;83;103;15;18;49;33;21;53;45;0;9;1;16;4
2019-12-03 16:45:00;69;93;20;20;37;37;13;31;49;0;0;1;12;9
2019-12-03 17:00:00;61;78;13;17;40;28;18;33;48;0;0;0;3;1
2019-12-03 17:15:00;63;101;16;17;37;26;11;38;39;0;0;3;7;5
2019-12-03 17:30:00;60;88;17;24;40;40;19;35;44;1;0;0;9;1
2019-12-03 17:45:00;65;91;19;20;33;29;15;36;34;3;0;0;7;0
2019-12-03 18:00:00;33;74;9;13;18;26;15;25;27;0;0;0;2;3
2019-12-03 18:15:00;39;200;15;20;28;30;13;42;36;1;0;0;8;0
2019-12-03 18:30:00;53;69;6;9;15;15;12;31;39;0;0;0;1;0
2019-12-03 18:45:00;43;63;4;7;17;13;7;33;33;0;0;0;5;2
2019-12-03 19:00:00;22;39;6;7;15;10;6;23;26;1;0;0;2;0
2019-12-03 19:15:00;25;37;7;5;5;5;2;31;24;0;0;0;3;0
2019-12-03 19:30:00;20;33;3;5;2;4;7;30;23;0;0;0;0;0
2019-12-03 19:45:00;15;18;4;5;7;9;1;51;31;0;0;0;0;0
2019-12-03 20:00:00;9;12;5;6;8;2;1;20;17;0;0;0;0;0
2019-12-03 20:15:00;12;27;6;9;5;2;2;15;30;0;0;1;0;0
2019-12-03 20:30:00;16;31;4;4;5;2;0;23;31;0;0;0;1;0
2019-12-03 20:45:00;17;22;5;7;7;6;2;27;44;0;0;0;0;0
2019-12-03 21:00:00;17;20;6;9;17;2;0;36;57;0;0;0;1;0
2019-12-03 21:15:00;11;15;5;12;23;5;0;70;60;0;0;0;5;3
2019-12-03 21:30:00;19;39;7;5;13;1;2;38;41;0;0;1;0;0
2019-12-03 21:45:00;55;107;10;10;30;10;13;25;27;1;0;0;0;0
2019-12-03 22:00:00;72;139;20;23;12;10;7;25;25;6;0;0;1;0
2019-12-03 22:15:00;29;77;11;10;5;4;2;12;22;0;0;0;1;1
2019-12-03 22:30:00;13;25;6;7;3;1;1;13;20;0;0;0;0;0
2019-12-03 22:45:00;10;11;2;3;1;0;0;11;13;0;0;0;0;0
2019-12-03 23:00:00;13;22;2;4;1;1;0;7;12;0;0;0;0;0
2019-12-03 23:15:00;7;11;1;1;3;1;0;9;15;0;0;0;0;0
2019-12-03 23:30:00;6;9;3;4;0;1;0;4;7;0;0;0;0;0
