DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-17 10:00:00;131;134;15;44;104;100;11;38;28;8;30;9;12;147;128;0;0;0;0;0;4;0;0
2019-12-17 10:15:00;142;145;10;34;83;95;12;31;30;16;16;10;9;149;128;0;0;0;0;10;0;0;0
2019-12-17 10:30:00;137;115;11;40;109;114;13;36;35;11;9;18;21;145;130;0;0;0;0;0;0;0;0
2019-12-17 10:45:00;141;139;13;34;115;114;14;33;61;18;20;16;18;146;127;0;0;0;0;0;0;0;0
2019-12-17 11:00:00;137;119;8;36;110;112;14;36;54;13;17;14;15;153;138;0;0;0;0;0;0;0;0
2019-12-17 11:15:00;130;121;14;46;116;120;16;27;64;13;18;16;19;151;151;1;0;0;0;0;0;0;0
2019-12-17 11:30:00;115;106;10;35;122;130;15;47;59;14;15;13;11;123;147;0;0;0;0;0;0;0;0
2019-12-17 11:45:00;132;128;17;38;119;129;18;34;56;19;24;17;15;160;162;0;0;0;0;0;0;0;0
2019-12-17 12:00:00;120;112;14;36;103;134;19;38;39;17;14;13;13;140;142;1;0;0;0;0;0;0;0
2019-12-17 12:15:00;135;103;4;30;113;125;20;28;30;13;8;17;15;159;152;0;0;0;0;0;0;0;0
2019-12-17 12:30:00;130;117;12;38;115;127;13;30;38;15;22;15;13;145;144;0;0;0;0;0;14;0;0
2019-12-17 12:45:00;119;111;11;38;116;147;20;55;28;13;13;20;22;140;152;0;0;0;0;0;0;0;0
2019-12-17 13:00:00;146;162;13;35;129;135;13;38;25;15;14;13;11;160;159;0;0;0;0;0;0;0;0
2019-12-17 13:15:00;134;142;7;35;118;129;20;40;37;90;11;22;21;155;125;0;1;0;0;0;0;0;0
2019-12-17 13:30:00;133;136;14;33;134;134;14;37;31;22;15;16;13;160;161;0;3;0;0;0;0;0;0
2019-12-17 13:45:00;128;130;9;36;122;119;16;34;39;10;13;6;6;158;147;0;1;0;0;0;0;0;0
2019-12-17 14:00:00;137;132;10;34;120;127;17;42;32;11;11;15;16;166;146;0;1;4;0;0;0;0;0
2019-12-17 14:15:00;128;128;10;34;127;130;11;37;47;15;7;19;16;152;156;0;0;0;0;3;0;2;0
2019-12-17 14:30:00;144;134;9;27;126;145;5;41;31;15;11;10;9;148;166;0;1;0;0;0;0;0;0
2019-12-17 14:45:00;141;123;13;39;151;167;15;34;42;16;18;18;18;157;160;0;0;0;0;0;0;0;0
2019-12-17 15:00:00;147;127;19;33;137;163;15;41;30;12;14;22;22;174;176;0;0;0;0;0;0;0;0
2019-12-17 15:15:00;148;120;16;30;134;138;17;37;36;21;16;9;7;157;161;2;2;0;0;0;1;1;0
2019-12-17 15:30:00;134;127;12;46;138;167;23;37;39;8;11;7;9;158;163;10;0;0;0;5;0;0;0
2019-12-17 15:45:00;148;148;21;38;173;186;20;49;49;22;26;18;18;148;178;3;0;0;0;0;3;0;0
2019-12-17 16:00:00;165;141;19;52;140;198;17;46;43;11;12;8;8;185;189;0;0;0;0;0;6;0;0
2019-12-17 16:15:00;124;124;11;38;163;169;19;50;50;17;13;9;14;121;187;0;0;0;0;0;0;0;1
2019-12-17 16:30:00;157;127;16;35;168;170;22;46;39;14;7;13;10;166;199;0;48;0;0;2;0;0;0
2019-12-17 16:45:00;146;140;12;37;141;148;22;49;50;13;11;14;15;157;164;0;0;0;0;0;0;0;0
2019-12-17 17:00:00;160;153;12;37;156;158;19;64;49;11;8;13;9;159;181;0;0;1;0;0;0;0;0
2019-12-17 17:15:00;156;134;11;36;159;153;15;68;50;10;12;11;9;172;175;1;9;8;0;0;0;5;1
2019-12-17 17:30:00;143;145;12;32;137;157;19;54;39;7;7;12;11;161;161;0;0;0;0;0;0;0;0
2019-12-17 17:45:00;149;138;16;34;155;158;26;52;31;10;28;12;12;156;194;0;0;0;0;0;0;0;0
2019-12-17 18:00:00;144;140;17;38;129;134;19;52;44;26;14;16;12;164;176;0;0;0;0;0;0;0;0
2019-12-17 18:15:00;116;103;14;38;136;141;17;47;42;12;12;9;3;138;168;0;0;0;0;0;0;0;0
2019-12-17 18:30:00;116;100;10;37;137;123;23;37;48;7;8;7;9;146;145;0;0;0;0;0;0;1;0
2019-12-17 18:45:00;116;102;12;41;107;126;19;31;33;13;11;8;10;134;159;0;0;0;0;0;0;0;0
2019-12-17 19:00:00;102;97;11;24;103;80;10;30;38;6;7;6;7;128;129;0;0;0;0;0;0;0;0
2019-12-17 19:15:00;90;68;10;32;98;97;10;20;20;5;6;8;7;109;123;0;0;0;0;0;0;0;0
2019-12-17 19:30:00;92;75;9;22;90;83;8;24;22;6;6;7;8;114;118;0;0;0;0;0;0;0;0
2019-12-17 19:45:00;72;61;12;24;89;93;10;18;21;5;5;3;4;98;123;0;0;0;0;0;0;0;0
2019-12-17 20:00:00;86;78;8;19;96;74;13;22;26;9;9;10;6;113;117;0;2;0;0;0;0;0;0
2019-12-17 20:15:00;51;39;7;17;88;83;13;11;17;5;4;5;4;66;130;0;0;0;0;0;0;0;1
2019-12-17 20:30:00;59;52;2;10;74;61;11;17;14;5;3;6;5;74;104;0;0;0;0;0;0;1;0
2019-12-17 20:45:00;49;46;3;15;66;62;11;11;21;4;6;3;3;66;93;0;0;0;0;0;0;0;0
2019-12-17 21:00:00;64;63;6;8;82;70;7;22;24;3;3;5;5;92;97;0;0;0;0;1;0;0;0
2019-12-17 21:15:00;49;35;4;4;72;60;6;21;24;1;1;4;6;64;97;0;0;0;0;0;0;0;0
2019-12-17 21:30:00;46;45;6;10;48;48;8;12;19;3;2;3;3;63;72;0;0;0;1;0;0;0;0
2019-12-17 21:45:00;45;30;2;13;64;59;9;21;21;4;4;2;3;60;87;0;0;0;0;0;0;0;0
2019-12-17 22:00:00;40;34;4;12;63;55;8;20;12;1;2;4;3;53;93;0;0;0;0;0;0;0;0
2019-12-17 22:15:00;30;31;4;9;64;62;8;11;11;2;2;8;7;41;96;0;0;0;0;0;0;0;0
2019-12-17 22:30:00;29;27;4;11;50;38;11;15;9;2;1;3;4;40;64;0;0;0;0;0;0;0;0
2019-12-17 22:45:00;36;33;0;8;52;37;4;11;7;2;2;2;1;48;69;6;0;0;0;21;0;8;0
2019-12-17 23:00:00;43;31;1;5;44;24;3;9;6;2;1;3;3;52;53;0;0;0;0;0;0;0;0
2019-12-17 23:15:00;23;20;3;5;43;23;5;9;6;2;2;2;1;29;50;0;0;0;0;0;0;0;0
2019-12-17 23:30:00;24;14;2;2;27;13;3;8;2;1;2;2;2;26;32;0;0;0;0;0;0;0;0
