DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-03 09:30:00;151;152;2;28;89;100;13;27;28;17;13;9;10;146;108;0;0;0;0;0;0;0;0
2019-12-03 09:45:00;124;124;12;25;98;105;13;27;27;16;16;12;12;147;119;0;0;0;5;6;0;0;0
2019-12-03 10:00:00;112;108;2;40;102;97;9;28;20;13;13;10;10;131;125;1;0;0;0;0;0;0;0
2019-12-03 10:15:00;121;116;8;26;95;94;13;35;20;13;28;9;9;148;115;0;0;0;0;0;0;0;1
2019-12-03 10:30:00;103;93;8;27;103;110;8;29;26;10;13;15;17;128;123;0;0;0;0;0;0;0;0
2019-12-03 10:45:00;144;127;9;31;105;99;13;28;36;14;13;13;14;157;132;0;0;0;0;0;0;0;0
2019-12-03 11:00:00;110;110;8;25;108;103;15;21;24;10;9;17;19;136;131;0;2;0;0;2;0;0;1
2019-12-03 11:15:00;129;117;14;30;102;114;13;41;30;18;14;10;11;155;144;0;0;0;0;0;0;0;0
2019-12-03 11:30:00;121;105;15;26;111;116;8;30;36;12;10;17;16;141;132;0;23;0;2;0;0;0;0
2019-12-03 11:45:00;111;100;12;37;101;113;17;23;27;13;10;11;9;138;121;0;0;0;0;0;0;0;0
2019-12-03 12:00:00;116;126;16;37;105;118;12;30;31;6;10;13;10;143;144;0;0;0;0;0;0;0;0
2019-12-03 12:15:00;105;92;13;29;103;108;6;29;22;9;9;7;7;133;133;0;0;0;0;0;30;0;0
2019-12-03 12:30:00;97;96;10;43;99;126;15;32;28;19;18;16;15;122;133;0;1;0;0;0;0;0;0
2019-12-03 12:45:00;129;116;15;41;138;124;14;18;26;19;20;18;14;156;164;0;0;0;0;0;0;0;0
2019-12-03 13:00:00;131;136;8;37;100;105;12;40;33;16;12;15;13;158;131;0;0;0;0;0;0;0;0
2019-12-03 13:15:00;133;136;8;37;94;117;18;37;21;15;16;15;20;152;120;0;18;0;0;5;0;0;0
2019-12-03 13:30:00;129;150;15;30;115;136;15;39;26;14;14;17;19;144;142;0;7;0;0;0;0;0;0
2019-12-03 13:45:00;138;138;11;39;114;126;11;37;30;8;7;11;6;154;147;6;0;5;0;0;0;0;0
2019-12-03 14:00:00;120;119;7;35;119;120;13;30;29;9;6;12;9;160;149;0;1;0;0;0;0;0;0
2019-12-03 14:15:00;118;122;12;35;130;138;13;33;29;16;16;15;16;144;151;5;2;0;0;7;0;0;0
2019-12-03 14:30:00;128;121;8;26;143;147;21;56;28;10;13;14;8;154;169;0;0;0;0;0;0;2;0
2019-12-03 14:45:00;121;128;11;36;135;141;20;42;40;12;10;11;9;147;167;1;16;0;0;0;3;0;0
2019-12-03 15:00:00;131;104;12;46;128;148;20;44;32;9;5;12;16;170;163;1;1;0;0;6;0;0;0
2019-12-03 15:15:00;118;108;14;35;123;156;17;41;42;11;8;6;6;151;158;3;0;0;0;2;0;0;0
2019-12-03 15:30:00;140;135;7;40;134;162;16;44;35;17;14;17;15;148;162;4;3;0;0;0;1;0;0
2019-12-03 15:45:00;139;141;6;31;149;179;18;31;48;19;14;10;10;148;194;0;0;0;0;0;16;0;0
2019-12-03 16:00:00;149;127;5;41;148;155;27;47;41;13;13;11;13;167;198;0;0;0;0;0;0;0;0
2019-12-03 16:15:00;146;119;13;32;151;177;20;50;45;9;8;12;12;164;188;0;1;0;0;0;0;1;0
2019-12-03 16:30:00;153;116;5;35;165;192;17;46;56;23;15;12;11;165;178;2;0;0;0;3;0;5;0
2019-12-03 16:45:00;144;128;12;42;156;163;22;63;49;8;7;13;15;162;183;0;0;0;0;0;0;0;0
2019-12-03 17:00:00;153;161;15;45;143;148;20;64;49;22;16;8;9;181;164;8;0;0;0;9;0;0;0
2019-12-03 17:15:00;150;130;13;26;131;167;15;75;78;15;9;7;6;150;177;0;0;0;1;1;0;1;1
2019-12-03 17:30:00;122;122;14;29;159;172;15;63;65;12;10;16;15;133;187;0;0;0;0;3;11;0;3
2019-12-03 17:45:00;126;113;11;47;151;177;23;57;41;12;8;14;14;148;185;0;0;0;0;0;0;0;0
2019-12-03 18:00:00;135;149;17;34;146;150;22;61;34;9;12;11;9;152;176;0;0;0;0;0;0;0;0
2019-12-03 18:15:00;140;113;10;29;139;132;18;41;45;14;12;6;6;155;186;0;0;0;2;0;0;0;0
2019-12-03 18:30:00;122;104;8;38;123;132;17;39;55;11;8;12;11;133;166;0;0;0;0;0;0;0;0
2019-12-03 18:45:00;101;94;7;24;122;124;12;27;42;8;11;8;7;122;162;0;0;0;0;0;0;0;0
2019-12-03 19:00:00;122;105;13;34;95;90;8;28;46;11;10;10;11;145;133;2;0;0;0;0;0;0;0
2019-12-03 19:15:00;78;75;13;17;94;108;11;38;38;11;6;6;6;101;135;0;0;0;0;0;0;0;0
2019-12-03 19:30:00;77;71;6;19;88;76;12;28;23;4;5;6;5;102;119;0;0;0;0;0;0;0;0
2019-12-03 19:45:00;87;89;7;19;85;82;11;23;18;7;8;4;4;98;112;0;0;0;0;0;0;0;0
2019-12-03 20:00:00;58;59;5;28;83;80;11;17;26;3;5;4;5;84;113;2;1;0;0;0;0;0;0
2019-12-03 20:15:00;53;56;8;12;90;62;14;17;9;28;2;3;3;73;114;0;0;0;0;0;0;0;0
2019-12-03 20:30:00;58;55;7;9;73;54;12;13;18;1;1;8;6;73;96;0;0;0;0;0;0;0;0
2019-12-03 20:45:00;56;56;2;13;62;53;9;15;16;6;4;2;3;76;88;0;0;0;0;0;0;0;0
2019-12-03 21:00:00;84;68;5;11;64;55;10;13;15;5;5;4;4;97;97;0;0;0;0;0;0;0;0
2019-12-03 21:15:00;71;78;8;10;66;49;11;13;12;3;4;5;4;96;89;0;0;0;0;0;0;0;0
2019-12-03 21:30:00;40;43;5;5;43;35;7;12;11;7;4;2;1;56;60;0;0;0;0;0;0;0;0
2019-12-03 21:45:00;33;25;7;7;72;71;8;10;10;2;3;6;8;44;99;0;0;0;0;0;0;0;0
2019-12-03 22:00:00;39;35;4;12;107;109;10;11;3;1;3;7;6;57;139;0;0;0;0;0;0;0;0
2019-12-03 22:15:00;40;26;1;15;93;78;10;13;8;8;6;4;4;50;108;0;0;0;0;0;0;0;0
2019-12-03 22:30:00;43;29;5;8;60;45;10;13;16;5;7;2;3;58;74;0;0;0;0;0;0;0;1
2019-12-03 22:45:00;23;22;3;9;37;31;4;9;10;4;3;1;1;36;49;0;0;0;0;0;0;0;0
2019-12-03 23:00:00;18;19;0;8;33;21;5;3;2;2;2;6;6;27;40;0;0;0;0;0;0;0;0
2019-12-03 23:15:00;22;17;4;1;34;22;4;4;4;1;2;1;1;26;40;0;0;0;0;0;0;0;0
2019-12-03 23:30:00;18;16;2;4;25;11;4;3;3;1;2;1;1;21;28;0;0;0;0;0;0;0;0
