DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-02 17:15:00;129;5;40;38;125;17;61;37;0;3;0;0;1;0;0
2019-11-02 17:30:00;136;4;35;22;119;7;42;31;0;0;0;0;0;0;0
2019-11-02 17:45:00;117;4;43;18;108;9;45;27;0;2;0;3;0;0;0
2019-11-02 18:00:00;83;4;34;23;127;17;38;30;0;0;0;0;0;0;0
2019-11-02 18:15:00;109;10;29;27;111;16;36;33;0;4;0;0;0;0;0
2019-11-02 18:30:00;96;6;32;11;79;8;30;27;0;0;0;0;0;0;0
2019-11-02 18:45:00;85;1;22;18;111;7;43;31;0;0;0;0;0;0;0
2019-11-02 19:00:00;107;7;22;16;94;8;34;24;0;1;2;2;18;0;0
2019-11-02 19:15:00;72;9;24;20;102;9;32;27;0;0;0;0;0;0;0
2019-11-02 19:30:00;70;3;15;9;73;14;18;20;0;0;0;0;0;0;0
2019-11-02 19:45:00;75;1;11;18;113;6;24;24;0;7;0;0;0;0;0
2019-11-02 20:00:00;65;0;19;13;99;5;19;19;0;0;0;0;0;0;0
2019-11-02 20:15:00;55;2;16;10;97;7;29;20;0;0;0;0;1;0;0
2019-11-02 20:30:00;48;2;12;13;66;4;20;19;0;0;0;0;0;0;0
2019-11-02 20:45:00;38;1;13;12;43;6;15;13;0;0;1;0;0;0;0
2019-11-02 21:00:00;30;1;12;14;55;7;15;16;0;2;0;0;0;0;0
2019-11-02 21:15:00;37;2;12;10;49;3;19;17;0;0;0;0;0;0;6
2019-11-02 21:30:00;35;2;17;13;40;4;14;23;0;0;0;0;0;0;0
2019-11-02 21:45:00;43;0;7;9;43;2;12;13;0;0;0;0;0;0;0
2019-11-02 22:00:00;31;2;7;7;63;3;9;13;0;0;0;0;0;0;0
2019-11-02 22:15:00;45;1;6;10;69;1;16;14;0;0;0;0;0;0;0
2019-11-02 22:30:00;46;2;8;6;68;9;24;14;0;0;2;0;0;2;0
2019-11-02 22:45:00;30;1;10;8;60;0;12;9;0;0;1;0;0;1;0
2019-11-02 23:00:00;34;0;6;6;50;5;12;7;0;0;0;0;0;0;0
2019-11-02 23:15:00;27;1;4;3;32;2;8;5;0;0;0;0;0;0;0
2019-11-02 23:30:00;34;2;1;6;35;0;4;6;0;0;0;0;0;0;0
2019-11-02 23:45:00;23;1;5;2;39;2;11;6;0;0;0;0;0;0;0
