DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-18 21:15:00;58;6;12;7;7;8;2;99;0;0;0;0;0
2019-09-18 21:30:00;65;13;19;6;7;7;5;74;0;0;0;0;0
2019-09-18 21:45:00;73;16;17;13;4;4;3;71;0;0;0;0;0
2019-09-18 22:00:00;66;9;20;6;19;22;4;78;0;0;0;0;0
2019-09-18 22:15:00;60;9;16;5;11;13;4;86;0;0;0;0;0
2019-09-18 22:30:00;62;7;8;3;2;2;6;60;0;0;0;0;0
2019-09-18 22:45:00;47;5;8;6;3;1;1;49;0;0;0;0;0
2019-09-18 23:00:00;39;5;11;4;3;2;1;46;0;0;0;0;0
2019-09-18 23:15:00;33;11;15;4;6;8;2;40;0;0;0;0;0
2019-09-18 23:30:00;28;2;10;3;1;1;0;27;0;0;0;0;0
2019-09-18 23:45:00;25;4;8;0;0;1;1;26;0;0;0;0;0
