DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-16 11:45:00;38;61;1;1;0;0;0;0
2019-08-16 12:00:00;54;26;1;2;0;0;0;0
2019-08-16 12:15:00;55;45;1;1;0;0;0;0
2019-08-16 12:30:00;47;35;1;0;0;0;0;0
2019-08-16 12:45:00;51;41;1;2;0;0;5;2
2019-08-16 13:00:00;47;42;1;2;0;0;1;0
2019-08-16 13:15:00;56;45;3;2;0;0;1;0
2019-08-16 13:30:00;49;34;2;1;0;0;0;0
2019-08-16 13:45:00;57;57;1;0;0;0;0;0
2019-08-16 14:00:00;62;61;3;2;0;0;3;3
2019-08-16 14:15:00;56;59;2;2;0;0;0;0
2019-08-16 14:30:00;39;50;3;0;0;0;0;0
2019-08-16 14:45:00;46;41;2;1;0;0;0;0
2019-08-16 15:00:00;56;44;3;2;0;0;0;0
2019-08-16 15:15:00;44;47;1;3;0;0;2;2
2019-08-16 15:30:00;46;35;3;3;0;0;0;0
2019-08-16 15:45:00;51;43;3;1;0;0;0;0
2019-08-16 16:00:00;38;46;3;4;0;0;4;3
2019-08-16 16:15:00;57;39;3;5;0;0;5;1
2019-08-16 16:30:00;50;35;1;2;0;0;0;0
2019-08-16 16:45:00;50;35;2;1;0;0;0;0
2019-08-16 17:00:00;54;36;6;2;0;0;5;0
2019-08-16 17:15:00;52;33;3;5;0;0;1;1
2019-08-16 17:30:00;44;40;5;1;0;0;0;0
2019-08-16 17:45:00;54;47;3;2;0;0;2;0
2019-08-16 18:00:00;58;36;4;1;0;0;0;0
2019-08-16 18:15:00;43;34;3;2;0;0;0;0
2019-08-16 18:30:00;44;25;4;0;0;0;0;0
2019-08-16 18:45:00;29;34;2;2;0;0;0;0
2019-08-16 19:00:00;38;29;2;1;0;0;0;0
2019-08-16 19:15:00;33;30;2;3;0;0;0;0
2019-08-16 19:30:00;31;26;2;0;0;0;0;0
2019-08-16 19:45:00;35;40;1;0;0;0;0;0
2019-08-16 20:00:00;35;27;3;3;0;0;0;0
2019-08-16 20:15:00;27;28;0;3;0;0;0;0
2019-08-16 20:30:00;20;19;1;0;0;0;0;0
2019-08-16 20:45:00;20;17;2;1;0;0;0;0
2019-08-16 21:00:00;12;14;0;0;0;0;0;0
2019-08-16 21:15:00;13;12;1;2;0;0;0;0
2019-08-16 21:30:00;16;9;0;0;0;0;0;0
2019-08-16 21:45:00;20;19;3;3;0;0;0;0
2019-08-16 22:00:00;21;10;1;2;0;0;0;0
2019-08-16 22:15:00;13;17;3;2;0;0;0;0
2019-08-16 22:30:00;9;12;3;2;0;0;4;3
2019-08-16 22:45:00;9;4;0;0;0;0;0;0
2019-08-16 23:00:00;14;4;1;1;0;0;0;0
2019-08-16 23:15:00;9;8;0;0;0;0;0;0
2019-08-16 23:30:00;11;11;1;0;0;0;0;0
2019-08-16 23:45:00;4;8;0;0;0;0;0;0
