DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-09 16:30:00;63;62;3;2;0;0;0;0
2019-08-09 16:45:00;57;44;3;7;0;0;0;0
2019-08-09 17:00:00;70;54;6;2;0;0;0;0
2019-08-09 17:15:00;55;40;4;4;0;0;0;0
2019-08-09 17:30:00;54;61;3;5;0;0;0;0
2019-08-09 17:45:00;62;63;8;3;0;0;0;0
2019-08-09 18:00:00;47;39;2;1;0;0;0;0
2019-08-09 18:15:00;52;47;6;4;0;0;0;0
2019-08-09 18:30:00;48;44;2;1;0;0;3;0
2019-08-09 18:45:00;35;48;5;4;0;0;0;0
2019-08-09 19:00:00;39;32;3;3;0;0;0;0
2019-08-09 19:15:00;25;32;6;3;0;0;0;0
2019-08-09 19:30:00;35;33;4;2;0;0;6;0
2019-08-09 19:45:00;27;37;2;3;0;0;0;0
2019-08-09 20:00:00;39;26;6;2;0;0;0;0
2019-08-09 20:15:00;31;35;4;4;0;0;4;0
2019-08-09 20:30:00;36;19;0;0;0;0;0;0
2019-08-09 20:45:00;21;27;2;2;0;0;1;0
2019-08-09 21:00:00;19;16;1;1;0;0;0;0
2019-08-09 21:15:00;22;25;6;3;0;0;1;0
2019-08-09 21:30:00;17;9;1;1;0;0;0;0
2019-08-09 21:45:00;29;18;3;2;0;0;0;0
2019-08-09 22:00:00;14;26;2;2;0;0;0;0
2019-08-09 22:15:00;11;18;3;1;0;0;0;0
2019-08-09 22:30:00;17;13;4;1;0;0;0;0
2019-08-09 22:45:00;12;7;2;1;0;0;0;0
2019-08-09 23:00:00;20;9;2;1;0;0;0;0
2019-08-09 23:15:00;13;9;0;0;0;0;0;0
2019-08-09 23:30:00;16;9;1;1;0;0;1;0
2019-08-09 23:45:00;8;8;0;0;0;0;0;0
