DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-11 14:00:00;15;57;56;54;58;0;4;0;0;9;0;0
2020-10-11 14:15:00;17;56;41;55;40;1;1;0;0;3;4;0
2020-10-11 14:30:00;8;57;39;49;42;4;2;0;0;14;7;8
2020-10-11 14:45:00;21;58;43;31;36;3;1;0;0;15;3;23
2020-10-11 15:00:00;20;48;43;37;27;3;4;0;0;5;3;0
2020-10-11 15:15:00;17;37;33;36;24;2;2;0;0;3;1;0
2020-10-11 15:30:00;23;46;35;55;44;2;3;0;0;3;6;0
2020-10-11 15:45:00;16;58;46;27;37;0;8;0;0;1;3;7
2020-10-11 16:00:00;19;56;48;51;44;2;5;0;0;6;18;23
2020-10-11 16:15:00;16;53;51;43;41;2;0;0;0;6;6;7
2020-10-11 16:30:00;14;53;51;49;34;2;0;0;0;3;2;5
2020-10-11 16:45:00;17;50;43;48;36;6;5;0;0;22;0;0
2020-10-11 17:00:00;10;42;45;49;33;3;2;0;0;3;1;0
2020-10-11 17:15:00;18;48;39;56;43;0;1;0;0;14;6;0
2020-10-11 17:30:00;13;33;29;33;50;1;1;0;0;2;1;2
2020-10-11 17:45:00;6;38;45;36;35;1;5;0;0;34;1;0
2020-10-11 18:00:00;10;49;52;38;49;2;2;0;0;1;2;0
2020-10-11 18:15:00;15;36;45;55;36;2;1;0;0;7;3;1
2020-10-11 18:30:00;20;38;35;36;30;0;0;0;0;5;0;0
2020-10-11 18:45:00;8;42;39;49;39;0;3;0;0;5;4;3
2020-10-11 19:00:00;13;37;38;39;30;1;0;0;1;8;2;8
2020-10-11 19:15:00;11;33;34;46;31;0;0;0;0;8;1;0
2020-10-11 19:30:00;19;32;30;32;21;3;0;0;0;18;1;7
2020-10-11 19:45:00;10;36;32;42;16;0;0;0;0;0;0;1
2020-10-11 20:00:00;6;24;23;32;21;0;0;0;0;0;0;0
2020-10-11 20:15:00;12;29;34;32;21;2;1;0;0;1;2;6
2020-10-11 20:30:00;8;32;30;37;25;2;1;0;0;8;0;0
2020-10-11 20:45:00;8;26;34;28;19;1;1;0;0;0;0;0
2020-10-11 21:00:00;7;24;30;24;7;0;0;0;0;0;1;1
2020-10-11 21:15:00;9;20;23;26;13;0;0;0;0;0;0;1
2020-10-11 21:30:00;9;18;16;17;12;3;1;0;0;0;0;0
2020-10-11 21:45:00;4;17;22;20;14;0;0;0;0;0;0;0
2020-10-11 22:00:00;6;14;13;24;16;0;0;0;0;0;0;0
2020-10-11 22:15:00;4;21;13;18;14;0;0;0;0;0;0;0
2020-10-11 22:30:00;3;14;20;13;8;0;0;0;0;0;0;0
2020-10-11 22:45:00;3;19;13;14;10;0;0;0;0;0;0;0
2020-10-11 23:00:00;1;9;19;15;8;0;0;0;0;0;0;0
2020-10-11 23:15:00;2;8;10;10;3;0;0;0;0;0;0;0
2020-10-11 23:30:00;3;6;7;7;4;0;0;0;0;0;0;0
2020-10-11 23:45:00;2;8;12;2;12;0;0;0;0;0;0;0
