DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-25 20:30:00;2;18;22;23;19;1;0;0;0;7;0;0
2020-10-25 20:45:00;5;19;21;20;24;0;0;0;0;0;0;0
2020-10-25 21:00:00;4;21;21;25;7;0;0;0;0;0;0;0
2020-10-25 21:15:00;10;20;17;22;18;0;0;0;0;0;0;0
2020-10-25 21:30:00;3;23;19;16;16;0;0;0;0;0;0;0
2020-10-25 21:45:00;8;17;20;15;9;0;0;0;0;0;0;0
2020-10-25 22:00:00;3;20;20;14;10;0;0;0;0;0;0;0
2020-10-25 22:15:00;7;7;11;15;12;0;0;0;0;0;0;0
2020-10-25 22:30:00;1;14;6;17;10;0;0;0;0;0;0;0
2020-10-25 22:45:00;1;11;7;21;13;0;0;0;0;0;0;0
2020-10-25 23:00:00;3;10;10;14;9;0;0;0;0;0;0;0
2020-10-25 23:15:00;6;8;5;12;4;0;0;0;0;0;0;0
2020-10-25 23:30:00;1;5;5;11;4;0;0;0;0;0;0;0
2020-10-25 23:45:00;3;3;2;6;7;0;0;0;0;0;0;0
