DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-01-12 20:00:00;26;14;15;14;11;18;0;19
2020-01-12 20:15:00;19;19;10;11;13;18;0;17
2020-01-12 20:30:00;17;12;17;15;16;17;0;13
2020-01-12 20:45:00;21;14;13;9;11;18;0;15
2020-01-12 21:00:00;22;8;5;11;11;24;0;11
2020-01-12 21:15:00;16;16;14;11;12;7;0;13
2020-01-12 21:30:00;20;14;10;11;9;16;0;11
2020-01-12 21:45:00;19;5;13;11;8;18;0;6
2020-01-12 22:00:00;9;4;7;10;8;15;0;9
2020-01-12 22:15:00;17;6;3;8;8;10;0;9
2020-01-12 22:30:00;11;5;5;0;2;9;0;5
2020-01-12 22:45:00;6;1;2;9;9;8;0;11
2020-01-12 23:00:00;3;7;3;4;3;7;0;5
2020-01-12 23:15:00;7;2;1;3;1;9;0;5
2020-01-12 23:30:00;5;3;1;3;3;2;0;7
2020-01-12 23:45:00;5;3;1;4;6;3;0;4
