DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-19 09:15:00;15;34;16;17;22;36;7;2;24;17;14;11;31;10;13;1;0;0;0;0;0
2020-12-19 09:30:00;24;35;15;16;41;29;9;4;19;18;15;15;41;21;15;4;0;0;0;0;0
2020-12-19 09:45:00;15;46;27;16;34;24;10;3;20;18;14;19;42;13;14;0;0;0;0;0;0
2020-12-19 10:00:00;17;37;18;25;32;19;8;6;25;24;21;21;52;18;8;0;0;0;0;0;0
2020-12-19 10:15:00;9;34;18;13;39;34;9;3;31;26;19;20;44;19;16;0;0;0;0;0;0
2020-12-19 10:30:00;27;41;19;14;35;43;11;3;31;27;20;13;43;24;21;0;0;0;0;0;0
2020-12-19 10:45:00;27;47;25;13;34;33;8;7;28;37;27;23;47;15;14;0;0;0;0;0;0
2020-12-19 11:00:00;26;33;30;24;56;48;3;1;36;25;21;27;47;17;12;2;0;0;0;0;0
2020-12-19 11:15:00;24;40;27;13;29;33;9;7;35;36;18;24;48;23;21;5;0;0;0;0;0
2020-12-19 11:30:00;22;38;23;20;39;24;8;6;26;26;21;18;49;23;26;0;0;0;0;0;0
2020-12-19 11:45:00;19;46;29;20;53;31;10;2;31;29;13;32;52;27;18;0;0;0;0;0;0
2020-12-19 12:00:00;20;42;25;20;46;29;12;7;35;34;24;27;62;30;20;0;0;0;0;0;0
2020-12-19 12:15:00;26;59;31;16;40;34;12;5;45;33;27;19;61;19;26;0;0;0;0;1;0
2020-12-19 12:30:00;18;56;31;29;43;27;10;2;44;38;16;22;40;24;20;0;0;0;0;0;0
2020-12-19 12:45:00;17;43;23;17;46;32;10;1;38;29;25;33;61;17;13;6;0;2;0;0;0
2020-12-19 13:00:00;18;66;35;28;36;45;6;4;47;45;26;28;42;22;17;0;0;0;0;1;0
2020-12-19 13:15:00;18;50;36;19;37;34;11;7;31;39;21;17;49;22;19;5;0;0;0;0;0
2020-12-19 13:30:00;26;62;47;22;48;46;9;3;44;47;32;22;50;41;33;0;0;0;0;0;0
2020-12-19 13:45:00;24;59;34;21;45;40;11;4;46;43;20;28;56;26;17;2;0;4;0;0;0
2020-12-19 14:00:00;23;50;36;28;39;25;9;7;37;42;28;16;113;25;22;0;0;3;0;0;0
2020-12-19 14:15:00;21;49;20;22;25;26;11;4;34;32;10;16;49;20;13;0;0;0;0;0;0
2020-12-19 14:30:00;26;60;27;24;51;35;12;5;33;52;29;19;62;32;19;0;0;3;0;0;0
2020-12-19 14:45:00;22;61;35;18;40;46;12;6;40;45;23;28;48;16;14;1;0;0;0;0;0
2020-12-19 15:00:00;28;49;34;20;42;41;13;7;33;41;16;16;67;35;21;3;0;1;0;0;0
2020-12-19 15:15:00;32;47;20;36;55;37;11;6;52;40;22;21;60;34;19;0;0;0;0;0;0
2020-12-19 15:30:00;27;34;33;19;47;28;7;11;42;39;18;18;60;25;16;0;0;0;0;0;0
2020-12-19 15:45:00;30;47;30;36;46;32;11;6;49;42;17;24;56;19;14;13;0;3;0;0;0
2020-12-19 16:00:00;23;39;17;28;41;25;6;9;38;51;17;18;60;27;17;0;0;0;0;0;0
2020-12-19 16:15:00;19;51;40;14;59;37;13;6;38;52;20;22;79;23;21;1;0;0;0;0;0
2020-12-19 16:30:00;19;38;28;26;40;27;9;4;29;29;15;20;40;19;17;0;0;0;0;5;0
2020-12-19 16:45:00;10;61;44;31;44;42;10;4;38;41;17;24;34;26;18;0;0;0;0;0;2
2020-12-19 17:00:00;19;50;24;20;34;24;12;10;24;28;18;15;33;26;10;0;0;0;0;0;2
2020-12-19 17:15:00;17;56;29;22;38;36;12;2;38;39;21;19;43;21;15;2;2;3;0;0;0
2020-12-19 17:30:00;12;28;18;17;34;12;10;5;35;32;18;23;25;23;19;0;0;0;1;0;0
2020-12-19 17:45:00;18;28;29;14;34;24;7;4;32;31;32;16;33;17;15;0;0;4;0;0;0
2020-12-19 18:00:00;22;37;24;25;30;20;8;3;28;27;13;19;47;18;17;0;0;0;0;0;0
2020-12-19 18:15:00;22;38;20;21;36;22;14;2;17;14;17;25;40;16;9;0;0;0;0;0;0
2020-12-19 18:30:00;11;34;9;9;30;18;4;4;23;33;12;15;23;19;11;1;0;0;0;0;0
2020-12-19 18:45:00;14;31;21;22;29;24;5;1;19;21;14;23;19;15;11;0;0;0;0;0;0
2020-12-19 19:00:00;17;33;23;16;23;11;5;3;27;26;9;12;24;11;14;0;0;0;0;0;0
2020-12-19 19:15:00;12;28;23;12;24;12;8;2;23;25;6;13;29;12;14;0;0;0;0;0;0
2020-12-19 19:30:00;15;16;12;7;19;14;5;3;24;26;11;10;23;14;6;0;0;0;0;0;0
2020-12-19 19:45:00;9;25;13;4;14;11;4;2;19;14;4;7;20;17;13;1;0;0;0;0;0
2020-12-19 20:00:00;12;25;15;13;17;12;5;7;27;24;4;9;18;18;9;0;0;0;0;0;0
2020-12-19 20:15:00;7;26;19;6;14;9;10;6;20;24;4;10;27;8;5;0;0;0;0;0;0
2020-12-19 20:30:00;12;39;23;10;13;19;6;1;24;26;5;5;22;8;7;0;0;0;0;0;0
2020-12-19 20:45:00;13;26;13;15;12;15;2;1;22;26;3;3;22;9;4;0;0;0;0;0;0
2020-12-19 21:00:00;6;8;6;4;2;5;0;1;7;8;1;1;2;5;0;0;0;0;0;0;0
2020-12-19 21:15:00;5;8;3;2;3;6;0;2;4;5;0;0;0;1;0;0;0;0;0;0;0
2020-12-19 21:30:00;2;6;2;0;3;1;0;0;5;6;1;1;2;1;1;0;0;0;0;0;0
2020-12-19 21:45:00;1;5;1;0;1;0;1;0;7;9;0;1;3;2;0;0;0;0;0;0;0
2020-12-19 22:00:00;3;8;3;1;2;9;1;0;2;3;2;1;3;4;0;0;0;0;0;0;0
2020-12-19 22:15:00;0;3;0;1;1;8;0;1;6;2;0;0;1;1;1;0;0;0;0;0;0
2020-12-19 22:30:00;0;6;3;2;0;1;1;0;4;9;1;0;0;2;0;0;0;0;0;0;0
2020-12-19 22:45:00;0;4;2;1;1;1;0;0;5;3;1;0;1;0;0;0;0;0;0;0;0
2020-12-19 23:00:00;1;3;1;0;3;1;2;2;4;2;0;1;2;1;1;0;0;0;0;0;0
2020-12-19 23:15:00;0;2;0;0;0;1;0;0;1;1;1;3;1;1;1;0;0;0;0;0;0
2020-12-19 23:30:00;0;2;1;0;0;0;0;0;2;3;0;0;1;3;1;0;0;0;0;0;0
2020-12-19 23:45:00;1;3;0;1;1;1;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0
