DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-10 10:00:00;3;20;12;6;269;0;0;0
2019-12-10 10:15:00;7;29;15;7;13;0;1;0
2019-12-10 10:30:00;6;18;18;10;3;0;0;0
2019-12-10 10:45:00;5;19;29;5;14;0;0;0
2019-12-10 11:00:00;8;27;11;2;9;0;1;0
2019-12-10 11:15:00;3;24;21;5;5;0;0;0
2019-12-10 11:30:00;5;35;19;4;9;0;1;0
2019-12-10 11:45:00;7;25;11;8;15;0;2;0
2019-12-10 12:00:00;6;32;20;5;12;0;1;1
2019-12-10 12:15:00;3;26;26;3;12;0;4;0
2019-12-10 12:30:00;5;38;21;11;12;0;1;0
2019-12-10 12:45:00;6;42;23;4;14;0;1;0
2019-12-10 13:00:00;8;48;29;9;23;0;1;0
2019-12-10 13:15:00;5;36;27;6;12;0;0;0
2019-12-10 13:30:00;3;51;39;8;6;0;0;0
2019-12-10 13:45:00;9;47;25;13;11;0;3;0
2019-12-10 14:00:00;9;53;39;4;16;0;1;0
2019-12-10 14:15:00;4;74;33;5;27;0;0;0
2019-12-10 14:30:00;6;56;48;15;25;0;1;0
2019-12-10 14:45:00;5;62;23;4;22;0;0;0
2019-12-10 15:00:00;9;87;43;15;8;0;1;0
2019-12-10 15:15:00;7;140;26;6;20;1;1;0
2019-12-10 15:30:00;4;88;17;8;21;0;0;0
2019-12-10 15:45:00;7;78;17;7;32;0;1;0
2019-12-10 16:00:00;6;88;23;5;23;0;1;0
2019-12-10 16:15:00;5;91;18;7;29;0;0;0
2019-12-10 16:30:00;1;84;14;4;35;0;0;0
2019-12-10 16:45:00;3;66;11;1;19;0;0;0
2019-12-10 17:00:00;7;70;20;8;18;0;0;0
2019-12-10 17:15:00;4;66;20;4;18;0;1;0
2019-12-10 17:30:00;5;74;12;5;21;0;0;0
2019-12-10 17:45:00;5;47;13;7;19;0;0;0
2019-12-10 18:00:00;3;48;18;5;13;0;0;0
2019-12-10 18:15:00;2;45;7;8;15;0;0;0
2019-12-10 18:30:00;0;37;7;2;4;0;0;0
2019-12-10 18:45:00;0;22;4;2;6;0;0;0
2019-12-10 19:00:00;0;21;8;2;2;0;0;0
2019-12-10 19:15:00;2;16;4;0;4;0;0;0
2019-12-10 19:30:00;0;10;4;2;2;0;0;0
2019-12-10 19:45:00;0;12;11;2;0;0;0;0
2019-12-10 20:00:00;0;11;5;0;0;0;0;0
2019-12-10 20:15:00;2;10;5;0;1;0;0;0
2019-12-10 20:30:00;2;8;4;0;2;0;0;0
2019-12-10 20:45:00;1;14;7;1;4;0;0;0
2019-12-10 21:00:00;0;13;13;2;0;0;0;0
2019-12-10 21:15:00;1;23;8;4;1;0;0;0
2019-12-10 21:30:00;0;20;8;2;2;0;0;0
2019-12-10 21:45:00;1;39;7;0;7;0;0;0
2019-12-10 22:00:00;1;24;12;4;11;0;0;0
2019-12-10 22:15:00;1;13;9;4;4;0;0;0
2019-12-10 22:30:00;0;6;3;1;3;0;0;0
2019-12-10 22:45:00;0;7;1;1;0;0;0;0
2019-12-10 23:00:00;0;0;3;2;0;0;0;0
2019-12-10 23:15:00;0;3;1;1;0;0;0;0
2019-12-10 23:30:00;0;1;1;2;2;0;0;0
