DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-04 06:30:00;22;6;8;1;2;2;0;20;0;0;0;0;0
2020-04-04 06:45:00;18;9;16;6;1;1;2;29;0;0;0;0;0
2020-04-04 07:00:00;20;4;8;2;1;2;0;26;0;0;0;0;0
2020-04-04 07:15:00;24;8;7;3;3;3;3;27;0;0;0;0;0
2020-04-04 07:30:00;27;6;13;2;4;4;4;40;0;0;0;0;0
2020-04-04 07:45:00;25;15;22;14;8;11;7;43;0;0;0;0;0
2020-04-04 08:00:00;40;11;13;6;6;9;3;41;1;0;0;0;0
2020-04-04 08:15:00;46;10;18;10;4;4;6;58;0;0;0;0;0
2020-04-04 08:30:00;49;11;17;7;4;7;3;51;1;0;0;0;0
2020-04-04 08:45:00;68;5;7;5;11;8;9;53;1;0;0;0;0
2020-04-04 09:00:00;46;13;18;6;10;8;4;74;0;2;0;0;0
2020-04-04 09:15:00;54;16;25;14;7;12;5;67;0;0;0;0;0
2020-04-04 09:30:00;69;14;15;7;9;8;10;70;0;0;0;0;0
2020-04-04 09:45:00;76;10;17;8;16;18;7;68;0;0;0;0;0
2020-04-04 10:00:00;77;11;15;6;12;13;7;71;1;0;0;0;0
2020-04-04 10:15:00;61;7;17;6;14;14;8;95;0;0;0;0;0
2020-04-04 10:30:00;83;10;11;7;10;12;7;111;5;0;0;0;0
2020-04-04 10:45:00;86;12;15;10;13;17;14;103;2;0;0;0;0
2020-04-04 11:00:00;79;14;17;9;17;18;6;99;0;0;0;0;0
2020-04-04 11:15:00;74;12;19;7;16;16;9;85;0;1;0;0;0
2020-04-04 11:30:00;81;12;21;8;13;10;9;97;1;0;0;0;0
2020-04-04 11:45:00;72;14;20;9;12;14;6;101;2;0;0;0;0
2020-04-04 12:00:00;101;9;11;7;9;9;6;90;0;0;0;0;0
2020-04-04 12:15:00;82;12;22;6;7;8;6;90;1;0;0;0;0
2020-04-04 12:30:00;75;13;11;5;8;5;6;101;1;0;0;0;0
2020-04-04 12:45:00;68;14;20;11;7;5;9;84;1;0;0;0;0
2020-04-04 13:00:00;80;15;22;12;9;9;3;83;0;0;0;0;0
2020-04-04 13:15:00;87;21;18;14;8;10;8;83;2;3;0;0;0
2020-04-04 13:30:00;71;8;16;4;4;6;6;93;1;1;0;0;0
2020-04-04 13:45:00;66;13;17;10;131;12;13;85;0;1;0;0;0
2020-04-04 14:00:00;79;9;15;2;20;21;3;73;0;2;0;0;0
2020-04-04 14:15:00;90;7;14;5;11;8;5;85;3;0;0;0;0
2020-04-04 14:30:00;73;12;17;4;10;9;7;74;1;1;0;0;0
2020-04-04 14:45:00;77;10;18;10;9;9;8;99;1;2;0;0;0
2020-04-04 15:00:00;66;12;14;8;8;8;4;68;0;2;0;0;0
2020-04-04 15:15:00;70;9;16;9;12;12;4;61;2;0;0;0;0
2020-04-04 15:30:00;83;16;16;8;8;7;5;64;1;0;0;0;0
2020-04-04 15:45:00;57;11;18;4;6;5;7;82;0;0;0;0;0
2020-04-04 16:00:00;68;12;18;7;12;14;6;81;6;0;0;0;0
2020-04-04 16:15:00;69;7;11;10;10;10;7;78;2;0;0;0;0
2020-04-04 16:30:00;66;5;5;2;8;6;7;67;1;0;0;0;0
2020-04-04 16:45:00;80;16;15;8;3;4;4;69;1;0;0;0;0
2020-04-04 17:00:00;80;14;15;10;7;9;5;77;2;0;0;0;0
2020-04-04 17:15:00;79;12;18;9;5;7;3;69;1;3;0;0;0
2020-04-04 17:30:00;79;5;13;0;6;7;4;66;0;1;0;0;0
2020-04-04 17:45:00;64;10;16;10;5;8;5;66;1;0;0;0;0
2020-04-04 18:00:00;72;11;18;6;8;10;5;71;1;0;0;0;0
2020-04-04 18:15:00;73;14;22;14;5;5;8;57;0;0;0;0;0
2020-04-04 18:30:00;69;9;13;8;5;5;1;57;0;0;0;0;0
2020-04-04 18:45:00;55;11;17;10;1;1;6;59;0;0;0;0;0
2020-04-04 19:00:00;54;13;19;5;5;5;4;75;1;0;0;0;0
2020-04-04 19:15:00;73;16;22;9;4;4;2;68;0;0;0;0;0
2020-04-04 19:30:00;75;22;25;7;4;6;2;70;0;0;0;0;0
2020-04-04 19:45:00;47;12;16;7;6;6;2;49;0;0;0;0;0
2020-04-04 20:00:00;52;12;15;4;1;2;4;46;0;0;0;0;0
2020-04-04 20:15:00;37;10;17;3;5;4;0;38;0;0;0;0;0
2020-04-04 20:30:00;30;10;12;3;3;3;2;30;0;0;0;0;0
2020-04-04 20:45:00;35;9;13;7;1;3;1;21;0;0;0;0;0
2020-04-04 21:00:00;21;9;14;6;3;3;3;29;0;0;0;0;0
2020-04-04 21:15:00;15;4;4;4;2;2;3;17;0;0;0;0;0
2020-04-04 21:30:00;14;7;8;5;1;1;3;28;0;0;0;0;0
2020-04-04 21:45:00;18;8;8;3;2;2;2;16;0;0;0;0;0
2020-04-04 22:00:00;17;7;7;6;0;0;0;23;0;0;0;0;0
2020-04-04 22:15:00;10;3;5;2;1;1;2;15;0;0;0;0;0
2020-04-04 22:30:00;10;1;3;0;3;3;2;11;0;0;0;0;0
2020-04-04 22:45:00;11;8;10;8;2;2;2;6;0;0;0;0;0
2020-04-04 23:00:00;13;2;4;1;2;2;0;9;0;0;0;0;0
2020-04-04 23:15:00;12;2;4;0;1;1;0;3;0;0;0;0;0
2020-04-04 23:30:00;8;3;8;3;2;2;1;14;0;0;0;0;0
2020-04-04 23:45:00;5;3;4;3;0;0;0;7;0;0;0;0;0
