DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-25 09:00:00;47;15;21;9;8;8;6;79;1;0;0;0;0
2020-04-25 09:15:00;73;18;21;12;9;9;9;103;0;2;0;0;0
2020-04-25 09:30:00;86;15;22;9;13;13;3;99;1;0;0;0;0
2020-04-25 09:45:00;103;18;25;16;12;12;7;107;0;3;0;0;0
2020-04-25 10:00:00;100;20;38;16;18;21;8;119;2;0;0;0;0
2020-04-25 10:15:00;96;11;17;8;11;13;6;113;0;1;0;0;0
2020-04-25 10:30:00;93;17;23;13;10;12;8;133;0;0;0;0;0
2020-04-25 10:45:00;106;17;18;13;23;23;10;110;2;1;0;0;0
2020-04-25 11:00:00;103;14;19;7;17;15;7;118;1;0;0;0;0
2020-04-25 11:15:00;93;16;22;16;11;13;10;129;1;2;0;0;0
2020-04-25 11:30:00;101;11;21;13;31;32;3;114;2;0;0;0;0
2020-04-25 11:45:00;106;16;18;11;20;19;12;122;0;0;0;0;0
2020-04-25 12:00:00;94;9;14;5;15;15;8;134;1;1;0;0;0
2020-04-25 12:15:00;120;20;22;12;8;9;7;120;0;0;0;0;0
2020-04-25 12:30:00;108;14;20;8;12;11;2;115;1;2;0;0;0
2020-04-25 12:45:00;130;18;26;8;15;16;8;114;1;0;0;0;0
2020-04-25 13:00:00;104;14;18;12;16;19;10;110;3;0;0;0;0
2020-04-25 13:15:00;90;19;28;11;10;14;10;152;0;1;0;0;0
2020-04-25 13:30:00;117;13;23;11;13;14;11;129;1;0;0;0;0
2020-04-25 13:45:00;115;13;17;11;16;20;9;136;2;2;0;0;0
2020-04-25 14:00:00;99;12;15;10;27;22;6;98;2;1;0;0;0
2020-04-25 14:15:00;101;15;22;10;16;11;6;117;3;1;0;0;0
2020-04-25 14:30:00;102;12;16;12;5;6;4;118;2;0;0;0;0
2020-04-25 14:45:00;117;15;21;9;13;14;3;110;0;1;0;0;0
2020-04-25 15:00:00;118;11;13;6;11;13;3;93;2;0;0;0;0
2020-04-25 15:15:00;97;12;15;7;21;12;9;85;2;2;0;0;0
2020-04-25 15:30:00;93;8;16;7;7;7;10;107;2;1;0;0;0
2020-04-25 15:45:00;92;28;15;7;15;12;7;99;1;2;0;0;0
2020-04-25 16:00:00;100;15;20;11;9;8;6;97;3;2;0;0;0
2020-04-25 16:15:00;99;17;20;9;10;10;12;108;3;1;0;0;0
2020-04-25 16:30:00;104;16;19;5;12;12;7;112;3;2;0;0;0
2020-04-25 16:45:00;103;18;21;11;8;5;8;93;1;0;0;0;0
2020-04-25 17:00:00;86;10;16;6;8;7;3;79;2;1;0;0;0
2020-04-25 17:15:00;100;16;20;11;9;9;6;95;0;0;0;0;0
2020-04-25 17:30:00;96;14;23;10;4;6;7;113;4;0;0;0;0
2020-04-25 17:45:00;87;6;15;9;9;6;5;96;1;2;0;0;0
2020-04-25 18:00:00;101;17;23;7;7;8;3;107;0;3;0;0;0
2020-04-25 18:15:00;94;22;30;11;7;3;6;96;1;2;0;0;0
2020-04-25 18:30:00;102;15;27;9;8;10;2;109;0;2;0;0;0
2020-04-25 18:45:00;86;19;28;10;8;10;6;100;1;1;0;0;0
2020-04-25 19:00:00;106;25;27;13;7;8;4;78;0;0;0;0;0
2020-04-25 19:15:00;80;18;26;12;9;7;3;86;0;0;0;0;0
2020-04-25 19:30:00;96;13;27;11;6;5;1;80;0;0;0;0;0
2020-04-25 19:45:00;73;15;22;8;5;2;4;54;0;0;0;0;0
2020-04-25 20:00:00;89;16;20;11;11;9;7;47;0;0;0;0;0
2020-04-25 20:15:00;52;15;20;8;7;4;6;44;0;0;0;0;0
2020-04-25 20:30:00;48;11;18;7;5;7;4;58;0;0;0;0;0
2020-04-25 20:45:00;49;12;16;9;6;6;4;36;0;0;0;0;0
2020-04-25 21:00:00;34;4;9;3;2;2;1;31;0;0;0;0;0
2020-04-25 21:15:00;33;7;11;6;3;3;2;29;0;0;0;0;0
2020-04-25 21:30:00;32;6;9;4;5;4;0;33;0;0;0;0;0
2020-04-25 21:45:00;34;8;12;6;1;1;1;39;0;0;0;0;0
2020-04-25 22:00:00;18;4;6;4;5;5;1;17;0;0;0;0;0
2020-04-25 22:15:00;23;3;5;3;2;2;2;28;0;0;0;0;0
2020-04-25 22:30:00;29;5;8;3;1;2;0;15;0;0;0;0;0
2020-04-25 22:45:00;21;8;12;7;4;4;2;23;0;0;0;0;0
2020-04-25 23:00:00;16;4;10;2;3;4;1;17;0;0;0;0;0
2020-04-25 23:15:00;12;4;4;2;2;1;1;7;0;0;0;0;0
2020-04-25 23:30:00;11;6;6;4;2;2;0;8;0;0;0;0;0
2020-04-25 23:45:00;8;6;5;4;1;1;1;20;0;0;0;0;0
