DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-16 20:15:00;23;4;1;1;1;0;1;0;0;1;36
2020-10-16 20:30:00;21;10;3;3;3;1;3;1;1;1;27
2020-10-16 20:45:00;29;3;7;7;1;0;1;0;0;2;44
2020-10-16 21:00:00;50;18;9;9;1;0;2;0;0;2;54
2020-10-16 21:15:00;53;37;14;14;3;2;3;1;0;7;78
2020-10-16 21:30:00;73;28;5;5;4;3;6;2;4;4;36
2020-10-16 21:45:00;108;47;3;4;13;1;13;1;16;1;64
2020-10-16 22:00:00;56;14;0;0;14;1;13;1;15;0;103
2020-10-16 22:15:00;20;5;0;0;3;1;3;1;2;0;33
2020-10-16 22:30:00;5;2;0;0;0;0;0;0;0;0;23
2020-10-16 22:45:00;11;3;1;2;0;1;2;1;1;1;21
2020-10-16 23:00:00;13;2;0;0;0;0;0;0;0;0;18
2020-10-16 23:15:00;13;1;0;0;0;0;0;0;1;1;13
2020-10-16 23:30:00;7;0;0;0;1;0;1;0;0;0;6
2020-10-16 23:45:00;7;2;0;0;0;0;0;0;0;0;14
