DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-12 10:30:00;52;51;26;31;49;41;58;43
2019-12-12 10:45:00;64;41;25;26;33;42;76;52
2019-12-12 11:00:00;68;59;37;21;29;37;63;43
2019-12-12 11:15:00;63;45;31;28;39;43;67;47
2019-12-12 11:30:00;71;58;32;44;54;34;76;46
2019-12-12 11:45:00;74;43;25;29;48;38;90;60
2019-12-12 12:00:00;62;38;30;25;16;42;71;51
2019-12-12 12:15:00;57;45;26;35;17;33;76;48
2019-12-12 12:30:00;76;37;28;34;37;42;65;54
2019-12-12 12:45:00;73;47;31;40;100;49;82;60
2019-12-12 13:00:00;87;51;40;47;46;42;83;59
2019-12-12 13:15:00;78;44;41;37;32;51;88;64
2019-12-12 13:30:00;59;48;63;32;44;54;79;60
2019-12-12 13:45:00;74;67;48;39;58;54;67;68
2019-12-12 14:00:00;82;58;33;50;55;44;78;51
2019-12-12 14:15:00;76;77;21;69;67;44;68;50
2019-12-12 14:30:00;81;70;33;65;76;51;77;53
2019-12-12 14:45:00;82;67;21;45;101;46;68;48
2019-12-12 15:00:00;70;65;29;70;66;51;69;62
2019-12-12 15:15:00;90;83;34;55;74;41;63;58
2019-12-12 15:30:00;104;81;20;77;59;45;99;60
2019-12-12 15:45:00;94;70;27;70;89;63;105;86
2019-12-12 16:00:00;101;90;39;57;74;67;108;101
2019-12-12 16:15:00;107;100;31;59;67;64;103;68
2019-12-12 16:30:00;116;103;28;70;71;40;85;72
2019-12-12 16:45:00;114;92;31;71;67;44;88;69
2019-12-12 17:00:00;110;97;39;64;94;55;87;79
2019-12-12 17:15:00;93;70;32;72;72;47;89;78
2019-12-12 17:30:00;89;89;29;88;77;48;76;65
2019-12-12 17:45:00;100;73;36;73;67;41;78;57
2019-12-12 18:00:00;78;60;25;66;79;44;67;58
2019-12-12 18:15:00;66;39;35;101;63;56;86;62
2019-12-12 18:30:00;69;46;37;71;41;45;58;52
2019-12-12 18:45:00;59;50;31;66;46;31;63;43
2019-12-12 19:00:00;55;47;36;44;39;32;48;34
2019-12-12 19:15:00;34;25;21;35;47;30;48;49
2019-12-12 19:30:00;40;16;21;31;29;25;53;30
2019-12-12 19:45:00;28;24;27;33;20;33;39;21
2019-12-12 20:00:00;35;19;24;19;16;27;55;26
2019-12-12 20:15:00;34;19;24;14;14;22;36;27
2019-12-12 20:30:00;35;22;17;10;17;23;41;27
2019-12-12 20:45:00;29;15;26;14;18;21;36;24
2019-12-12 21:00:00;34;15;28;18;8;28;34;22
2019-12-12 21:15:00;29;11;33;10;6;21;37;21
2019-12-12 21:30:00;38;10;24;19;19;24;41;18
2019-12-12 21:45:00;24;22;17;29;27;31;40;23
2019-12-12 22:00:00;31;24;24;41;21;18;31;18
2019-12-12 22:15:00;26;22;15;29;18;9;36;13
2019-12-12 22:30:00;29;14;27;15;16;22;22;17
2019-12-12 22:45:00;22;10;12;13;21;9;24;12
2019-12-12 23:00:00;16;14;10;14;7;12;21;9
2019-12-12 23:15:00;12;14;11;15;10;9;25;9
2019-12-12 23:30:00;11;7;6;12;8;10;18;5
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
