DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-12 15:00:00;183;83;66;15;5;18;83;79;3;7;2
2020-11-12 15:15:00;190;87;76;18;7;24;96;92;3;12;2
2020-11-12 15:30:00;209;65;66;24;10;36;101;87;4;15;6
2020-11-12 15:45:00;176;86;78;19;5;23;89;86;1;19;1
2020-11-12 16:00:00;166;74;68;14;1;16;112;72;2;15;0
2020-11-12 16:15:00;170;85;75;18;3;23;107;85;1;14;1
2020-11-12 16:30:00;165;85;84;26;7;32;102;97;1;20;3
2020-11-12 16:45:00;184;69;71;20;9;28;94;99;1;18;1
2020-11-12 17:00:00;156;76;67;28;6;31;109;91;4;18;4
2020-11-12 17:15:00;162;71;61;22;7;31;117;82;0;14;0
2020-11-12 17:30:00;161;69;70;20;3;26;93;85;3;14;1
2020-11-12 17:45:00;130;71;47;18;2;22;107;87;1;11;2
2020-11-12 18:00:00;120;67;54;23;4;29;92;65;3;7;0
2020-11-12 18:15:00;116;57;43;13;5;19;82;61;2;13;0
2020-11-12 18:30:00;89;49;32;9;1;12;77;45;0;8;0
2020-11-12 18:45:00;81;37;26;14;1;14;64;47;0;5;0
2020-11-12 19:00:00;72;43;24;9;4;15;65;39;1;5;1
2020-11-12 19:15:00;73;34;25;9;3;13;64;34;0;7;0
2020-11-12 19:30:00;55;28;13;15;1;15;51;26;1;4;0
2020-11-12 19:45:00;48;25;10;6;1;8;49;23;0;8;0
2020-11-12 20:00:00;49;19;14;6;2;10;62;30;1;7;0
2020-11-12 20:15:00;43;23;17;12;1;12;69;28;1;3;0
2020-11-12 20:30:00;48;18;8;6;3;8;43;23;0;6;0
2020-11-12 20:45:00;27;25;8;5;0;5;63;46;0;2;0
2020-11-12 21:00:00;31;13;10;7;1;10;97;87;0;2;0
2020-11-12 21:15:00;47;15;8;6;0;8;77;64;0;4;0
2020-11-12 21:30:00;30;11;6;3;0;4;49;34;0;3;0
2020-11-12 21:45:00;65;26;20;5;0;5;32;13;0;0;0
2020-11-12 22:00:00;54;36;28;4;2;5;42;16;0;0;0
2020-11-12 22:15:00;89;40;28;2;0;3;29;20;0;2;3
2020-11-12 22:30:00;52;16;11;1;1;4;26;9;1;1;1
2020-11-12 22:45:00;32;9;5;2;0;12;21;4;1;0;0
2020-11-12 23:00:00;11;3;3;1;0;3;17;7;0;1;1
2020-11-12 23:15:00;12;3;4;1;1;3;17;1;0;2;0
2020-11-12 23:30:00;15;6;1;1;0;4;19;5;0;2;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
