DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-26 10:30:00;104;38;34;32;6;36;84;79;0;2;3
2020-11-26 10:45:00;98;41;29;17;3;24;86;56;1;4;1
2020-11-26 11:00:00;100;36;29;21;2;23;75;62;1;8;1
2020-11-26 11:15:00;111;40;29;23;4;25;83;57;0;9;1
2020-11-26 11:30:00;136;53;36;13;4;18;76;63;4;10;3
2020-11-26 11:45:00;116;42;37;24;12;32;65;106;10;9;3
2020-11-26 12:00:00;116;42;40;12;2;14;79;82;3;7;1
2020-11-26 12:15:00;118;49;35;19;2;21;88;66;2;13;1
2020-11-26 12:30:00;116;37;34;23;3;25;91;62;0;7;2
2020-11-26 12:45:00;130;55;35;18;3;24;103;83;0;12;0
2020-11-26 13:00:00;124;47;44;14;4;21;96;88;0;13;3
2020-11-26 13:15:00;114;41;45;23;2;25;135;137;2;11;1
2020-11-26 13:30:00;128;48;41;20;6;28;127;134;3;9;0
2020-11-26 13:45:00;105;49;59;18;6;25;109;113;1;6;2
2020-11-26 14:00:00;151;68;64;24;5;29;89;97;1;12;0
2020-11-26 14:15:00;204;88;92;15;6;21;89;90;0;8;3
2020-11-26 14:30:00;189;92;106;23;5;28;98;96;2;12;0
2020-11-26 14:45:00;183;66;65;20;2;21;99;89;1;11;1
2020-11-26 15:00:00;180;66;60;14;5;18;86;74;3;15;0
2020-11-26 15:15:00;199;76;66;22;2;25;90;80;2;13;2
2020-11-26 15:30:00;192;70;71;25;8;31;93;85;0;12;3
2020-11-26 15:45:00;205;91;72;13;2;14;93;87;1;11;1
2020-11-26 16:00:00;174;87;77;14;3;17;99;102;1;13;1
2020-11-26 16:15:00;164;78;77;14;6;22;114;97;0;16;0
2020-11-26 16:30:00;182;82;90;29;4;34;104;103;1;18;0
2020-11-26 16:45:00;184;79;92;38;10;41;117;100;4;11;3
2020-11-26 17:00:00;167;79;76;30;6;42;114;93;1;14;1
2020-11-26 17:15:00;172;73;77;23;4;31;108;94;0;7;0
2020-11-26 17:30:00;147;66;64;17;3;20;100;80;1;11;0
2020-11-26 17:45:00;136;61;57;17;0;16;101;81;0;7;2
2020-11-26 18:00:00;118;56;51;6;3;10;82;74;1;12;3
2020-11-26 18:15:00;112;60;49;15;7;24;90;61;1;8;2
2020-11-26 18:30:00;123;34;30;8;2;11;73;47;1;8;1
2020-11-26 18:45:00;110;49;30;10;3;12;83;53;1;4;1
2020-11-26 19:00:00;93;42;31;13;2;13;71;45;3;10;0
2020-11-26 19:15:00;93;36;29;7;2;10;72;41;1;9;1
2020-11-26 19:30:00;74;37;21;10;1;13;63;32;0;5;0
2020-11-26 19:45:00;75;21;18;9;2;11;68;42;1;6;0
2020-11-26 20:00:00;52;12;12;5;2;8;92;29;0;4;0
2020-11-26 20:15:00;45;32;14;10;1;11;71;24;0;4;0
2020-11-26 20:30:00;43;19;15;9;2;13;49;30;0;5;0
2020-11-26 20:45:00;37;20;10;5;1;6;61;47;2;2;0
2020-11-26 21:00:00;50;22;10;6;0;7;95;86;2;7;0
2020-11-26 21:15:00;32;16;10;4;0;5;82;71;0;5;1
2020-11-26 21:30:00;47;12;8;6;1;7;62;34;1;4;0
2020-11-26 21:45:00;104;39;32;8;0;8;29;9;1;3;0
2020-11-26 22:00:00;137;53;41;4;0;5;46;18;1;1;2
2020-11-26 22:15:00;99;37;23;4;0;5;37;13;0;6;0
2020-11-26 22:30:00;36;20;11;4;1;6;26;14;1;2;0
2020-11-26 22:45:00;19;8;2;2;0;4;17;2;1;2;0
2020-11-26 23:00:00;12;9;5;3;0;6;18;5;0;1;0
2020-11-26 23:15:00;18;6;3;7;0;9;12;3;1;2;0
2020-11-26 23:30:00;13;4;1;1;0;1;15;5;0;2;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
