DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-02 08:15:00;153;23;53;60;55;6;64;43;0;0;1;0;0;0;0
2019-12-02 08:30:00;170;19;39;48;48;8;69;40;0;1;4;1;0;1;0
2019-12-02 08:45:00;151;15;47;46;48;7;57;35;0;0;1;0;0;0;0
2019-12-02 09:00:00;149;16;51;40;56;12;52;41;0;2;0;0;0;1;0
2019-12-02 09:15:00;130;18;40;42;74;11;49;51;0;1;1;0;0;7;0
2019-12-02 09:30:00;143;16;43;47;73;14;57;37;0;1;0;0;0;0;0
2019-12-02 09:45:00;145;15;44;39;71;11;55;38;0;2;0;0;2;0;0
2019-12-02 10:00:00;111;15;41;55;71;11;70;34;0;0;2;0;0;0;0
2019-12-02 10:15:00;121;11;59;49;72;9;54;38;0;0;1;0;0;0;0
2019-12-02 10:30:00;131;12;50;40;59;11;50;40;0;0;0;0;0;0;0
2019-12-02 10:45:00;125;12;55;56;71;19;45;42;0;0;1;0;0;0;0
2019-12-02 11:00:00;97;11;62;42;85;11;52;41;0;3;0;0;0;0;2
2019-12-02 11:15:00;98;10;61;55;89;20;43;51;0;0;0;0;0;0;0
2019-12-02 11:30:00;108;6;51;55;104;16;65;50;0;0;2;0;0;5;0
2019-12-02 11:45:00;89;3;46;54;92;10;62;37;0;1;2;0;0;2;0
2019-12-02 12:00:00;101;12;51;58;88;13;68;58;0;3;3;5;0;2;0
2019-12-02 12:15:00;95;16;50;43;93;14;53;42;0;1;2;0;0;1;0
2019-12-02 12:30:00;111;11;43;43;112;18;67;30;0;0;2;0;0;0;0
2019-12-02 12:45:00;111;9;45;51;82;11;68;38;0;0;1;0;0;0;0
2019-12-02 13:00:00;89;20;49;45;93;8;41;34;0;0;0;0;0;0;0
2019-12-02 13:15:00;104;9;47;43;126;7;53;33;0;0;1;0;0;1;0
2019-12-02 13:30:00;120;17;56;47;121;9;50;37;0;2;0;0;0;0;0
2019-12-02 13:45:00;115;11;47;46;96;8;54;38;0;0;2;0;2;4;0
2019-12-02 14:00:00;92;6;46;42;108;13;60;38;0;0;1;0;0;0;0
2019-12-02 14:15:00;96;13;39;40;126;9;56;35;0;0;1;0;0;2;0
2019-12-02 14:30:00;129;8;58;36;113;14;59;37;0;1;1;0;0;0;0
2019-12-02 14:45:00;103;12;51;43;107;16;62;36;0;1;1;0;0;0;0
2019-12-02 15:00:00;93;5;64;48;118;14;64;39;0;1;0;0;0;0;0
2019-12-02 15:15:00;95;10;58;39;127;7;59;38;0;0;2;0;0;0;0
2019-12-02 15:30:00;113;7;79;43;111;13;65;64;0;0;0;0;0;0;0
2019-12-02 15:45:00;121;6;88;50;127;21;73;44;0;0;0;0;0;0;0
2019-12-02 16:00:00;105;6;92;49;145;17;73;43;0;0;5;0;0;0;0
2019-12-02 16:15:00;113;11;76;54;144;10;79;51;0;0;2;3;4;0;0
2019-12-02 16:30:00;133;11;91;74;146;7;113;55;0;0;4;1;7;1;1
2019-12-02 16:45:00;100;4;88;65;147;13;65;63;0;9;0;0;0;0;0
2019-12-02 17:00:00;114;11;87;40;132;16;72;57;0;2;2;0;0;0;0
2019-12-02 17:15:00;125;4;79;56;153;11;86;45;0;2;1;0;0;0;0
2019-12-02 17:30:00;112;9;84;50;127;16;56;35;0;1;0;2;0;0;1
2019-12-02 17:45:00;104;3;62;43;130;12;48;41;0;2;2;0;0;3;0
2019-12-02 18:00:00;92;5;48;32;143;15;44;41;0;3;3;0;0;3;0
2019-12-02 18:15:00;90;6;45;41;145;14;55;54;0;0;3;0;0;0;0
2019-12-02 18:30:00;82;6;34;35;112;15;53;37;0;0;0;0;0;0;0
2019-12-02 18:45:00;81;6;44;25;102;12;38;26;0;0;2;0;0;0;0
2019-12-02 19:00:00;66;3;36;30;115;8;37;35;0;0;2;0;0;36;0
2019-12-02 19:15:00;68;2;27;21;124;10;33;22;0;1;1;0;0;1;0
2019-12-02 19:30:00;61;5;17;16;68;6;26;23;0;0;2;0;0;0;0
2019-12-02 19:45:00;49;2;21;16;87;10;34;27;0;3;0;2;0;0;0
2019-12-02 20:00:00;49;1;20;14;100;7;29;18;0;0;2;0;0;0;0
2019-12-02 20:15:00;47;3;14;12;86;10;27;25;0;2;2;0;0;0;0
2019-12-02 20:30:00;32;3;12;10;66;6;26;19;0;0;0;0;0;0;0
2019-12-02 20:45:00;31;3;10;7;50;4;23;15;0;0;2;0;0;4;0
2019-12-02 21:00:00;41;3;15;15;59;5;19;21;0;0;0;0;0;0;0
2019-12-02 21:15:00;33;4;10;8;50;5;22;16;0;0;0;0;0;0;0
2019-12-02 21:30:00;39;5;6;13;37;6;23;15;0;0;0;0;0;13;0
2019-12-02 21:45:00;23;3;10;9;38;4;23;20;0;0;0;0;0;0;0
2019-12-02 22:00:00;16;0;17;9;65;5;23;18;0;0;0;0;0;0;0
2019-12-02 22:15:00;38;1;7;10;55;6;12;12;0;5;3;0;0;1;0
2019-12-02 22:30:00;18;3;6;7;36;5;16;9;0;0;0;0;0;0;0
2019-12-02 22:45:00;12;2;8;0;27;3;9;5;0;1;0;1;0;0;0
2019-12-02 23:00:00;10;0;4;2;15;0;2;2;0;0;0;0;0;0;0
2019-12-02 23:15:00;10;0;4;4;19;2;5;4;0;0;0;0;0;0;0
2019-12-02 23:30:00;10;3;4;3;8;1;0;7;0;0;0;0;0;0;0
2019-12-02 23:45:00;8;2;3;5;17;1;2;7;0;0;1;0;0;0;0
