DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-26 07:30:00;85;17;13;9;35;72;109;1;0;0;0;0;0;0
2020-03-26 07:45:00;63;24;27;16;42;74;97;21;0;0;0;0;0;0
2020-03-26 08:00:00;50;10;14;9;26;74;76;0;0;0;0;0;0;0
2020-03-26 08:15:00;56;16;14;11;29;61;83;3;0;0;0;0;0;0
2020-03-26 08:30:00;57;15;18;12;35;71;79;0;0;0;0;0;0;0
2020-03-26 08:45:00;58;7;12;10;28;76;83;0;0;0;0;0;0;0
2020-03-26 09:00:00;49;13;15;22;35;69;64;0;0;0;0;0;0;2
2020-03-26 09:15:00;41;9;15;12;33;62;56;0;0;4;0;0;0;0
2020-03-26 09:30:00;52;9;12;8;32;72;72;0;0;0;0;0;0;0
2020-03-26 09:45:00;56;12;18;20;35;82;77;0;0;0;0;0;0;0
2020-03-26 10:00:00;39;16;13;7;28;68;75;4;0;0;0;0;0;0
2020-03-26 10:15:00;44;9;18;13;32;72;62;3;0;0;0;0;0;0
2020-03-26 10:30:00;51;15;16;18;33;79;84;1;0;19;0;0;0;0
2020-03-26 10:45:00;50;19;7;10;35;84;67;0;0;0;0;0;0;0
2020-03-26 11:00:00;40;10;20;19;41;74;78;3;0;0;0;0;0;1
2020-03-26 11:15:00;40;18;23;8;45;79;67;0;0;0;0;0;0;1
2020-03-26 11:30:00;53;19;18;16;29;72;79;0;0;3;0;0;0;0
2020-03-26 11:45:00;52;18;28;9;37;65;70;1;0;0;0;0;0;0
2020-03-26 12:00:00;44;14;19;13;32;80;54;0;0;0;0;0;0;0
2020-03-26 12:15:00;57;19;29;12;37;79;77;0;0;0;0;0;0;0
2020-03-26 12:30:00;58;20;20;14;35;79;82;4;0;12;0;0;0;0
2020-03-26 12:45:00;53;20;14;13;42;98;79;0;0;6;1;1;1;0
2020-03-26 13:00:00;55;16;16;16;34;84;81;1;1;3;0;0;0;0
2020-03-26 13:15:00;49;23;27;14;27;82;79;51;0;1;0;0;0;0
2020-03-26 13:30:00;54;15;25;19;43;83;87;1;0;9;0;0;0;0
2020-03-26 13:45:00;58;18;20;12;47;91;87;0;0;1;0;0;0;0
2020-03-26 14:00:00;50;19;23;13;47;101;74;0;0;3;0;0;0;0
2020-03-26 14:15:00;59;15;31;19;52;76;82;2;0;6;0;0;0;0
2020-03-26 14:30:00;57;21;28;17;37;78;85;0;3;0;0;0;0;0
2020-03-26 14:45:00;48;9;24;10;47;95;77;8;0;6;0;0;0;0
2020-03-26 15:00:00;53;28;22;15;41;78;74;0;0;2;0;0;0;0
2020-03-26 15:15:00;62;27;29;14;46;86;71;5;0;0;0;0;0;0
2020-03-26 15:30:00;53;20;32;12;55;91;77;2;0;2;0;0;0;0
2020-03-26 15:45:00;60;14;31;20;58;103;81;4;0;0;0;0;0;0
2020-03-26 16:00:00;48;18;36;10;52;88;76;4;3;0;0;0;0;0
2020-03-26 16:15:00;69;24;35;25;79;103;97;15;0;4;0;0;0;0
2020-03-26 16:30:00;52;31;39;17;66;88;77;0;3;4;0;0;0;0
2020-03-26 16:45:00;64;30;29;30;45;80;77;3;2;16;0;0;0;2
2020-03-26 17:00:00;70;20;32;13;59;88;78;1;1;5;4;4;4;0
2020-03-26 17:15:00;67;27;31;18;49;78;87;2;0;2;0;0;0;0
2020-03-26 17:30:00;53;16;34;21;43;65;70;1;0;1;0;0;0;0
2020-03-26 17:45:00;42;16;38;18;36;65;62;3;0;1;0;0;0;0
2020-03-26 18:00:00;58;12;23;11;43;63;72;0;0;0;0;0;0;0
2020-03-26 18:15:00;45;13;19;16;36;64;65;0;0;0;0;0;0;0
2020-03-26 18:30:00;47;13;19;14;27;56;61;0;0;4;0;0;0;0
2020-03-26 18:45:00;43;15;16;11;31;56;42;1;0;0;0;0;0;0
2020-03-26 19:00:00;33;5;13;9;32;59;48;0;0;0;0;0;0;0
2020-03-26 19:15:00;33;4;8;7;21;48;50;6;0;0;0;0;0;0
2020-03-26 19:30:00;25;9;7;7;22;39;33;0;1;0;0;0;0;0
2020-03-26 19:45:00;31;2;8;5;17;37;26;1;0;1;0;0;0;0
2020-03-26 20:00:00;20;5;13;6;16;30;22;4;0;0;0;0;0;8
2020-03-26 20:15:00;21;7;4;6;17;38;18;0;0;1;0;0;0;0
2020-03-26 20:30:00;20;7;2;3;14;25;27;0;0;0;0;0;0;0
2020-03-26 20:45:00;9;1;4;1;4;16;21;0;0;0;0;0;0;0
2020-03-26 21:00:00;12;2;1;0;7;26;19;0;0;0;0;0;0;0
2020-03-26 21:15:00;21;1;4;0;8;18;15;0;0;0;0;0;0;0
2020-03-26 21:30:00;17;0;3;4;6;24;18;0;0;0;0;0;0;0
2020-03-26 21:45:00;11;2;3;0;7;23;21;0;0;0;0;0;0;0
2020-03-26 22:00:00;9;0;3;0;16;36;12;0;0;0;0;0;0;0
2020-03-26 22:15:00;17;2;0;0;8;16;15;0;0;0;0;0;0;0
2020-03-26 22:30:00;4;0;3;2;10;18;19;0;0;0;0;0;0;0
2020-03-26 22:45:00;5;4;2;2;2;13;17;0;0;0;0;0;0;0
2020-03-26 23:00:00;4;1;0;1;1;9;7;0;0;0;0;0;0;0
2020-03-26 23:15:00;2;2;0;0;2;8;5;0;0;0;0;0;0;0
2020-03-26 23:30:00;5;0;0;0;2;7;4;0;0;0;0;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
