DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-08 11:30:00;69;76;43;46;33;54;0;0;0;0
2020-09-08 11:45:00;45;41;46;36;23;40;0;0;0;0
2020-09-08 12:00:00;55;44;36;35;28;47;0;0;0;0
2020-09-08 12:15:00;44;45;26;57;28;28;0;0;0;0
2020-09-08 12:30:00;48;41;36;63;35;34;0;0;0;0
2020-09-08 12:45:00;51;46;44;41;23;34;0;0;0;0
2020-09-08 13:00:00;81;74;41;58;28;89;0;0;0;0
2020-09-08 13:15:00;63;52;39;51;34;75;0;0;0;0
2020-09-08 13:30:00;38;37;37;52;17;27;0;0;0;0
2020-09-08 13:45:00;46;39;28;62;32;49;0;0;0;0
2020-09-08 14:00:00;60;52;28;55;25;31;0;0;0;0
2020-09-08 14:15:00;44;44;36;45;22;33;0;0;0;0
2020-09-08 14:30:00;75;92;40;65;27;34;0;0;0;0
2020-09-08 14:45:00;63;77;35;47;20;27;0;0;0;0
2020-09-08 15:00:00;82;77;28;75;20;25;0;0;0;0
2020-09-08 15:15:00;47;71;45;49;23;31;0;0;0;0
2020-09-08 15:30:00;60;82;43;60;32;42;0;0;0;0
2020-09-08 15:45:00;85;88;44;64;26;34;0;0;0;0
2020-09-08 16:00:00;68;105;48;66;23;34;0;0;0;0
2020-09-08 16:15:00;80;132;44;59;31;31;0;0;0;0
2020-09-08 16:30:00;87;120;55;67;11;34;0;0;0;0
2020-09-08 16:45:00;84;107;43;71;23;30;0;0;0;0
2020-09-08 17:00:00;58;80;44;70;20;35;0;0;0;0
2020-09-08 17:15:00;68;72;41;63;19;50;0;0;0;0
2020-09-08 17:30:00;62;67;52;46;22;47;0;0;0;0
2020-09-08 17:45:00;61;72;51;66;25;34;0;0;0;0
2020-09-08 18:00:00;35;52;44;52;27;54;0;0;0;0
2020-09-08 18:15:00;39;37;47;56;24;46;0;0;0;0
2020-09-08 18:30:00;43;34;36;40;30;36;0;0;0;0
2020-09-08 18:45:00;42;28;36;45;14;52;0;0;0;0
2020-09-08 19:00:00;29;26;19;31;23;33;0;0;0;0
2020-09-08 19:15:00;42;32;51;36;17;45;0;0;0;0
2020-09-08 19:30:00;33;27;31;28;23;50;0;0;0;0
2020-09-08 19:45:00;35;31;26;41;4;47;0;0;0;0
2020-09-08 20:00:00;38;37;23;31;12;29;0;0;0;0
2020-09-08 20:15:00;34;28;25;27;16;23;0;0;0;0
2020-09-08 20:30:00;31;25;16;25;5;17;0;0;0;0
2020-09-08 20:45:00;27;21;17;25;10;7;0;0;0;0
2020-09-08 21:00:00;48;27;16;17;12;11;0;0;0;0
2020-09-08 21:15:00;26;23;15;14;14;11;0;0;0;0
2020-09-08 21:30:00;25;22;7;20;4;12;0;0;0;0
2020-09-08 21:45:00;32;18;6;25;7;14;0;0;0;0
2020-09-08 22:00:00;38;21;5;12;9;9;0;0;0;0
2020-09-08 22:15:00;61;49;7;10;4;9;0;0;0;0
2020-09-08 22:30:00;25;12;3;10;6;4;0;0;0;0
2020-09-08 22:45:00;18;16;8;12;2;6;0;0;0;0
2020-09-08 23:00:00;14;10;5;6;5;3;0;0;0;0
2020-09-08 23:15:00;10;10;4;4;2;2;0;0;0;0
2020-09-08 23:30:00;9;8;1;1;1;2;0;0;0;0
