DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-29 11:15:00;25;45;36;55;26;31;0;0;0;0
2020-09-29 11:30:00;35;42;29;64;37;49;0;0;0;0
2020-09-29 11:45:00;37;34;45;54;26;39;0;0;0;0
2020-09-29 12:00:00;35;38;22;61;17;31;0;0;0;0
2020-09-29 12:15:00;47;47;35;64;21;27;0;0;0;0
2020-09-29 12:30:00;49;38;45;60;20;41;0;0;0;0
2020-09-29 12:45:00;45;45;64;59;15;59;0;0;0;0
2020-09-29 13:00:00;76;85;301;52;20;38;0;0;0;0
2020-09-29 13:15:00;99;102;60;58;31;65;0;0;0;0
2020-09-29 13:30:00;49;41;38;45;26;44;0;0;0;0
2020-09-29 13:45:00;59;87;44;52;39;44;0;0;0;0
2020-09-29 14:00:00;76;101;29;57;33;34;0;0;0;0
2020-09-29 14:15:00;52;57;29;46;13;38;0;0;0;0
2020-09-29 14:30:00;89;99;55;63;32;45;0;0;0;0
2020-09-29 14:45:00;75;79;48;42;16;52;0;0;0;0
2020-09-29 15:00:00;54;89;45;58;28;36;0;0;0;0
2020-09-29 15:15:00;85;123;72;49;16;50;0;0;0;0
2020-09-29 15:30:00;95;108;54;49;19;43;0;0;0;0
2020-09-29 15:45:00;69;110;72;44;30;44;0;0;0;0
2020-09-29 16:00:00;83;121;64;67;29;57;0;0;0;0
2020-09-29 16:15:00;96;127;75;66;28;53;0;0;0;0
2020-09-29 16:30:00;73;94;54;66;16;38;0;0;0;0
2020-09-29 16:45:00;80;95;51;68;21;42;0;0;0;0
2020-09-29 17:00:00;109;108;60;67;22;55;0;0;0;0
2020-09-29 17:15:00;88;127;51;56;17;52;0;0;0;0
2020-09-29 17:30:00;61;83;41;76;20;44;0;0;0;0
2020-09-29 17:45:00;76;85;53;67;19;45;0;0;0;0
2020-09-29 18:00:00;78;80;61;68;17;46;0;0;0;0
2020-09-29 18:15:00;49;78;51;57;19;47;0;0;0;0
2020-09-29 18:30:00;35;53;39;51;12;48;0;0;0;0
2020-09-29 18:45:00;48;57;38;52;20;43;0;0;0;0
2020-09-29 19:00:00;33;36;32;38;24;37;0;0;0;0
2020-09-29 19:15:00;34;37;26;23;31;35;0;0;0;0
2020-09-29 19:30:00;31;33;25;29;36;17;0;0;0;0
2020-09-29 19:45:00;38;44;31;33;19;21;0;0;0;0
2020-09-29 20:00:00;34;24;24;38;12;22;0;0;0;0
2020-09-29 20:15:00;45;40;11;20;13;15;0;0;0;0
2020-09-29 20:30:00;24;22;16;19;9;12;0;0;0;0
2020-09-29 20:45:00;32;17;20;26;10;8;0;0;0;0
2020-09-29 21:00:00;40;39;18;57;8;12;0;0;0;0
2020-09-29 21:15:00;32;29;16;53;19;13;0;0;0;0
2020-09-29 21:30:00;28;15;12;29;7;10;0;0;0;0
2020-09-29 21:45:00;24;24;9;24;5;7;0;0;0;0
2020-09-29 22:00:00;24;24;7;13;7;5;0;0;0;0
2020-09-29 22:15:00;17;21;4;9;3;2;0;0;0;0
2020-09-29 22:30:00;16;19;8;14;7;4;0;0;0;0
2020-09-29 22:45:00;18;19;13;13;3;3;0;0;0;0
2020-09-29 23:00:00;10;9;3;13;1;6;0;0;0;0
2020-09-29 23:15:00;13;8;2;4;4;2;0;0;0;0
2020-09-29 23:30:00;8;8;2;2;1;3;0;0;0;0
