DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-12 10:00:00;4;8;5;9;9;4;0;0;0;0
2020-04-12 10:15:00;3;10;9;15;2;6;0;0;0;0
2020-04-12 10:30:00;7;10;4;7;5;3;0;0;0;0
2020-04-12 10:45:00;11;12;4;13;5;6;0;0;0;0
2020-04-12 11:00:00;5;7;8;9;14;5;0;0;0;0
2020-04-12 11:15:00;3;4;5;15;8;3;0;0;0;0
2020-04-12 11:30:00;10;11;3;14;4;6;0;0;0;0
2020-04-12 11:45:00;15;5;2;15;13;8;0;0;0;0
2020-04-12 12:00:00;7;10;8;8;7;5;0;0;0;0
2020-04-12 12:15:00;6;5;7;12;11;8;0;0;0;0
2020-04-12 12:30:00;12;12;7;12;7;5;0;0;0;0
2020-04-12 12:45:00;4;10;5;16;8;6;0;0;0;0
2020-04-12 13:00:00;17;8;8;15;7;5;0;0;0;0
2020-04-12 13:15:00;3;9;8;13;4;4;0;0;0;0
2020-04-12 13:30:00;11;5;2;9;6;9;0;0;0;0
2020-04-12 13:45:00;11;8;6;12;3;1;0;0;0;0
2020-04-12 14:00:00;15;12;9;11;16;7;0;0;0;0
2020-04-12 14:15:00;7;13;7;18;9;4;0;0;0;0
2020-04-12 14:30:00;8;7;10;13;9;3;0;0;0;0
2020-04-12 14:45:00;10;10;12;11;12;7;0;0;0;0
2020-04-12 15:00:00;10;5;8;12;11;4;0;0;0;0
2020-04-12 15:15:00;10;9;6;16;10;6;0;0;0;0
2020-04-12 15:30:00;7;10;2;20;8;8;0;0;0;0
2020-04-12 15:45:00;7;7;6;15;8;8;0;0;0;0
2020-04-12 16:00:00;12;9;5;17;13;8;0;0;0;0
2020-04-12 16:15:00;10;12;10;15;10;6;0;0;0;0
2020-04-12 16:30:00;11;9;4;10;9;3;0;0;0;0
2020-04-12 16:45:00;7;5;10;5;7;7;0;0;0;0
2020-04-12 17:00:00;12;10;10;22;13;8;0;0;0;0
2020-04-12 17:15:00;10;10;12;10;5;6;0;0;0;0
2020-04-12 17:30:00;10;14;11;10;12;8;0;0;0;0
2020-04-12 17:45:00;8;10;5;12;7;10;0;0;0;0
2020-04-12 18:00:00;12;12;2;12;14;7;0;0;0;0
2020-04-12 18:15:00;15;6;9;10;10;15;0;0;0;0
2020-04-12 18:30:00;6;6;8;11;11;7;0;0;0;0
2020-04-12 18:45:00;5;10;4;8;10;12;0;0;0;0
2020-04-12 19:00:00;11;9;8;11;10;6;0;0;0;0
2020-04-12 19:15:00;4;9;8;8;11;13;0;0;0;0
2020-04-12 19:30:00;10;7;4;6;9;11;0;0;0;0
2020-04-12 19:45:00;7;6;7;5;5;2;0;0;0;0
2020-04-12 20:00:00;6;12;8;3;3;6;0;0;0;0
2020-04-12 20:15:00;2;12;8;9;7;7;0;0;0;0
2020-04-12 20:30:00;10;11;2;13;2;10;0;0;0;0
2020-04-12 20:45:00;3;5;4;9;3;2;0;0;0;0
2020-04-12 21:00:00;6;10;6;14;2;3;0;0;0;0
2020-04-12 21:15:00;2;6;2;4;1;1;0;0;0;0
2020-04-12 21:30:00;3;1;1;3;1;0;0;0;0;0
2020-04-12 21:45:00;3;9;3;5;1;3;0;0;0;0
2020-04-12 22:00:00;7;6;2;1;3;5;0;0;0;0
2020-04-12 22:15:00;3;3;2;6;0;3;0;0;0;0
2020-04-12 22:30:00;4;2;0;1;1;3;0;0;0;0
2020-04-12 22:45:00;2;1;3;5;0;1;0;0;0;0
2020-04-12 23:00:00;5;3;1;1;0;0;0;0;0;0
2020-04-12 23:15:00;1;2;0;2;0;1;0;0;0;0
2020-04-12 23:30:00;1;1;1;1;0;1;0;0;0;0
2020-04-12 23:45:00;3;2;2;3;0;0;0;0;0;0
