DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-04 08:00:00;11;14;12;23;31;2;0;0;0;0
2020-04-04 08:15:00;2;10;13;31;20;8;0;0;0;0
2020-04-04 08:30:00;16;21;16;31;26;8;0;0;0;0
2020-04-04 08:45:00;12;14;14;30;16;3;0;0;0;0
2020-04-04 09:00:00;14;17;14;42;21;17;0;0;0;0
2020-04-04 09:15:00;14;11;20;37;16;6;0;0;0;0
2020-04-04 09:30:00;10;27;14;36;19;0;0;0;0;0
2020-04-04 09:45:00;11;16;20;44;13;5;0;0;0;0
2020-04-04 10:00:00;12;17;19;33;20;7;0;0;0;0
2020-04-04 10:15:00;11;21;15;30;24;5;0;0;0;0
2020-04-04 10:30:00;16;23;18;33;22;8;0;0;0;0
2020-04-04 10:45:00;16;19;19;45;30;10;0;0;0;0
2020-04-04 11:00:00;13;14;20;51;21;7;0;0;0;0
2020-04-04 11:15:00;8;17;25;39;14;6;0;0;0;0
2020-04-04 11:30:00;11;21;19;37;16;16;0;0;0;0
2020-04-04 11:45:00;9;11;23;39;18;7;0;0;0;0
2020-04-04 12:00:00;25;20;13;38;12;9;0;0;0;0
2020-04-04 12:15:00;13;15;24;28;15;9;0;0;0;0
2020-04-04 12:30:00;15;25;15;25;14;8;0;0;0;0
2020-04-04 12:45:00;14;19;16;29;12;7;0;0;0;0
2020-04-04 13:00:00;19;24;10;23;10;5;0;0;0;0
2020-04-04 13:15:00;12;15;10;22;7;9;0;0;0;0
2020-04-04 13:30:00;14;17;12;26;13;11;0;0;0;0
2020-04-04 13:45:00;13;11;17;21;11;8;0;0;0;0
2020-04-04 14:00:00;20;14;11;17;9;13;0;0;0;0
2020-04-04 14:15:00;15;18;8;19;9;6;0;0;0;0
2020-04-04 14:30:00;21;21;10;32;13;9;0;0;0;0
2020-04-04 14:45:00;10;15;10;15;18;15;0;0;0;0
2020-04-04 15:00:00;14;16;12;19;11;10;0;0;0;0
2020-04-04 15:15:00;17;12;5;25;7;14;0;0;0;0
2020-04-04 15:30:00;13;11;12;19;14;7;0;0;0;0
2020-04-04 15:45:00;12;8;10;21;9;7;0;0;0;0
2020-04-04 16:00:00;14;11;10;12;6;7;0;0;0;0
2020-04-04 16:15:00;10;17;11;20;10;9;0;0;0;0
2020-04-04 16:30:00;10;21;9;17;16;12;0;0;0;0
2020-04-04 16:45:00;13;12;13;11;12;10;0;0;0;0
2020-04-04 17:00:00;12;13;10;17;15;9;0;0;0;0
2020-04-04 17:15:00;13;18;11;22;16;13;0;0;0;0
2020-04-04 17:30:00;19;27;15;12;10;3;0;0;0;0
2020-04-04 17:45:00;7;20;13;25;11;8;0;0;0;0
2020-04-04 18:00:00;17;11;16;21;9;8;0;0;0;0
2020-04-04 18:15:00;20;15;14;28;9;10;0;0;0;0
2020-04-04 18:30:00;9;14;9;19;8;12;0;0;0;0
2020-04-04 18:45:00;12;17;10;23;15;14;0;0;0;0
2020-04-04 19:00:00;18;15;13;20;11;9;0;0;0;0
2020-04-04 19:15:00;8;18;15;13;12;10;0;0;0;0
2020-04-04 19:30:00;7;12;16;21;6;11;0;0;0;0
2020-04-04 19:45:00;19;15;14;15;4;16;0;0;0;0
2020-04-04 20:00:00;14;14;14;13;5;6;0;0;0;0
2020-04-04 20:15:00;8;10;7;15;9;7;0;0;0;0
2020-04-04 20:30:00;14;19;6;11;10;6;0;0;0;0
2020-04-04 20:45:00;13;16;10;8;4;13;0;0;0;0
2020-04-04 21:00:00;14;12;8;5;3;9;0;0;0;0
2020-04-04 21:15:00;2;4;4;2;3;3;0;0;0;0
2020-04-04 21:30:00;5;1;2;4;4;1;0;0;0;0
2020-04-04 21:45:00;5;8;4;6;3;6;0;0;0;0
2020-04-04 22:00:00;7;5;1;2;1;2;0;0;0;0
2020-04-04 22:15:00;2;2;1;3;1;6;0;0;0;0
2020-04-04 22:30:00;1;0;1;3;3;0;0;0;0;0
2020-04-04 22:45:00;0;2;3;2;1;1;0;0;0;0
2020-04-04 23:00:00;2;3;0;1;2;1;0;0;0;0
2020-04-04 23:15:00;1;0;1;1;1;1;0;0;0;0
2020-04-04 23:30:00;2;5;1;2;0;1;0;0;0;0
2020-04-04 23:45:00;0;2;3;3;3;0;0;0;0;0
