DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-18 12:15:00;15;26;14;33;18;15;0;0;0;0
2020-04-18 12:30:00;20;18;17;31;11;12;0;0;0;0
2020-04-18 12:45:00;15;14;14;35;13;10;0;0;0;0
2020-04-18 13:00:00;21;16;12;43;10;7;0;0;0;0
2020-04-18 13:15:00;18;18;15;26;13;10;0;0;0;0
2020-04-18 13:30:00;17;19;8;35;11;8;0;0;0;0
2020-04-18 13:45:00;14;9;11;23;15;8;0;0;0;0
2020-04-18 14:00:00;11;13;21;25;21;10;0;0;0;0
2020-04-18 14:15:00;18;20;15;31;16;10;0;0;0;0
2020-04-18 14:30:00;18;25;20;23;13;7;0;0;0;0
2020-04-18 14:45:00;22;15;14;34;11;8;0;0;0;0
2020-04-18 15:00:00;20;20;14;24;4;11;0;0;0;0
2020-04-18 15:15:00;15;14;12;24;3;14;0;0;0;0
2020-04-18 15:30:00;17;23;12;16;14;16;0;0;0;0
2020-04-18 15:45:00;14;15;11;19;18;8;0;0;0;0
2020-04-18 16:00:00;13;14;11;20;13;12;0;0;0;0
2020-04-18 16:15:00;22;16;17;23;19;16;0;0;0;0
2020-04-18 16:30:00;29;27;23;21;16;15;0;0;0;0
2020-04-18 16:45:00;17;24;15;37;24;18;0;0;0;0
2020-04-18 17:00:00;10;19;20;304;280;19;0;0;0;0
2020-04-18 17:15:00;17;11;15;21;14;19;0;0;0;0
2020-04-18 17:30:00;28;14;18;10;8;13;0;0;0;0
2020-04-18 17:45:00;15;18;9;27;12;12;0;0;0;0
2020-04-18 18:00:00;21;12;11;24;8;16;0;0;0;0
2020-04-18 18:15:00;18;20;16;18;14;24;0;0;0;0
2020-04-18 18:30:00;16;20;9;13;11;8;0;0;0;0
2020-04-18 18:45:00;13;21;14;21;10;13;0;0;0;0
2020-04-18 19:00:00;12;16;7;13;5;8;0;0;0;0
2020-04-18 19:15:00;10;14;12;18;15;13;0;0;0;0
2020-04-18 19:30:00;13;26;15;20;7;7;0;0;0;0
2020-04-18 19:45:00;15;13;15;16;8;15;0;0;0;0
2020-04-18 20:00:00;16;12;18;24;25;26;0;0;0;0
2020-04-18 20:15:00;12;14;10;282;7;14;0;0;0;0
2020-04-18 20:30:00;10;12;10;15;2;4;0;0;0;0
2020-04-18 20:45:00;12;9;10;10;7;8;0;0;0;0
2020-04-18 21:00:00;6;14;10;10;3;6;0;0;0;0
2020-04-18 21:15:00;3;10;2;4;1;5;0;0;0;0
2020-04-18 21:30:00;3;3;0;4;2;4;0;0;0;0
2020-04-18 21:45:00;4;9;3;7;3;3;0;0;0;0
2020-04-18 22:00:00;12;10;1;2;2;3;0;0;0;0
2020-04-18 22:15:00;1;4;2;3;0;2;0;0;0;0
2020-04-18 22:30:00;3;3;2;3;2;3;0;0;0;0
2020-04-18 22:45:00;1;3;2;4;1;3;0;0;0;0
2020-04-18 23:00:00;1;4;1;8;1;1;0;0;0;0
2020-04-18 23:15:00;6;1;0;1;0;1;0;0;0;0
2020-04-18 23:30:00;0;0;2;3;1;1;0;0;0;0
2020-04-18 23:45:00;2;5;4;4;2;3;0;0;0;0
