DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-18 12:45:00;61;41;15;95;43;98;96;68;58;112;73;35;14
2020-07-18 13:00:00;81;48;25;81;36;106;90;73;52;82;76;37;23
2020-07-18 13:15:00;68;45;12;79;44;106;96;86;63;110;64;26;12
2020-07-18 13:30:00;70;41;14;69;43;114;98;72;59;104;91;32;14
2020-07-18 13:45:00;75;43;22;73;33;110;93;74;48;99;89;35;21
2020-07-18 14:00:00;81;63;17;71;38;100;75;70;50;94;70;35;19
2020-07-18 14:15:00;77;41;17;74;41;132;92;64;46;96;70;29;15
2020-07-18 14:30:00;80;52;24;68;37;92;77;73;45;108;81;40;21
2020-07-18 14:45:00;69;45;25;73;41;105;89;60;47;115;64;22;20
2020-07-18 15:00:00;68;38;18;65;34;82;67;75;66;104;65;30;16
2020-07-18 15:15:00;63;40;21;85;33;104;96;72;47;107;72;23;20
2020-07-18 15:30:00;59;42;21;75;42;90;86;73;57;97;68;30;20
2020-07-18 15:45:00;58;41;17;67;37;98;80;70;51;104;72;36;14
2020-07-18 16:00:00;59;36;15;58;31;86;53;61;46;103;76;33;15
2020-07-18 16:15:00;65;43;14;63;34;78;74;63;46;97;73;28;14
2020-07-18 16:30:00;67;43;20;71;35;78;56;50;43;102;80;25;19
2020-07-18 16:45:00;51;36;24;50;30;86;50;63;42;94;60;31;22
2020-07-18 17:00:00;44;36;21;57;36;70;62;58;47;72;66;17;22
2020-07-18 17:15:00;52;43;13;46;33;84;68;64;48;100;68;33;13
2020-07-18 17:30:00;53;44;10;48;31;83;59;50;53;96;72;28;10
2020-07-18 17:45:00;55;38;19;64;39;69;54;54;35;94;60;31;17
2020-07-18 18:00:00;50;36;19;43;34;70;53;41;35;86;69;28;18
2020-07-18 18:15:00;47;27;18;40;29;77;55;47;39;93;84;32;18
2020-07-18 18:30:00;54;25;16;34;31;50;42;44;36;71;47;28;17
2020-07-18 18:45:00;48;22;10;39;27;58;40;35;28;86;57;20;11
2020-07-18 19:00:00;46;23;9;32;20;62;35;30;26;80;57;20;8
2020-07-18 19:15:00;38;22;6;37;20;58;37;26;24;52;57;14;6
2020-07-18 19:30:00;39;27;9;16;16;38;28;29;24;68;48;21;8
2020-07-18 19:45:00;35;19;12;19;20;52;37;17;8;42;43;13;11
2020-07-18 20:00:00;39;13;6;20;16;38;31;21;20;54;33;15;5
2020-07-18 20:15:00;30;5;9;8;12;55;31;17;16;44;28;4;9
2020-07-18 20:30:00;20;11;5;11;19;33;28;10;10;27;17;9;5
2020-07-18 20:45:00;26;6;6;17;21;42;24;18;12;19;15;5;6
2020-07-18 21:00:00;18;12;6;6;9;43;29;10;6;18;9;3;9
2020-07-18 21:15:00;21;13;5;9;13;35;21;13;11;14;8;3;6
2020-07-18 21:30:00;20;16;4;9;15;33;22;13;7;12;8;4;4
2020-07-18 21:45:00;25;10;8;8;7;23;15;13;13;15;7;4;8
2020-07-18 22:00:00;20;7;5;9;10;38;23;17;11;12;6;2;5
2020-07-18 22:15:00;18;9;5;8;5;24;21;12;10;21;17;5;5
2020-07-18 22:30:00;23;12;5;8;11;26;20;8;6;17;12;2;5
2020-07-18 22:45:00;25;8;2;9;6;21;16;12;11;17;5;3;2
2020-07-18 23:00:00;11;4;5;4;7;13;12;12;6;12;5;3;5
2020-07-18 23:15:00;11;6;3;9;8;25;14;17;13;24;10;4;3
2020-07-18 23:30:00;21;5;8;10;11;24;26;14;4;9;10;11;8
2020-07-18 23:45:00;12;3;3;5;6;14;16;10;5;23;12;3;3
